step,mean,std,bootstrap025,bootstrap975
120000.0,0.003124999999999995,0.010974639325888253,0.0,0.00624999999999999
144000.0,0.006018518532315883,0.01656993539756933,0.0020833333333333303,0.012615740795930216
168000.0,0.014583333519597837,0.0490451313770946,0.005208333333333325,0.04366289427768221
192000.0,0.01550925945242245,0.04911063991540759,0.006134259266157935,0.04856120564201934
216000.0,0.017592592785755784,0.05186631838640734,0.007060185198982545,0.047009134515740444
240000.0,0.019675926119089113,0.05195457430099205,0.00925925926615793,0.05000000085612947
264000.0,0.02071759278575578,0.05196733576375197,0.010069444465140489,0.04861111196868122
288000.0,0.02476851871858039,0.05405526383917059,0.013078703731298432,0.05169195765523699
312000.0,0.023726852051913723,0.05412101978126273,0.012152777798473817,0.05185185272821811
336000.0,0.02395833351959783,0.05355070389531928,0.012384259266157934,0.05173611181477703
360000.0,0.01643518519898254,0.0301272948343612,0.00925925926615793,0.02858796299745638
384000.0,0.020370370397965097,0.03479621752585877,0.011458333333333315,0.033217592661579434
408000.0,0.022106481529772265,0.032891351982003464,0.01319444446514049,0.03414351865649221
432000.0,0.02280092599491277,0.03567200245230042,0.013078703731298432,0.035300926047744596
456000.0,0.03226851864407458,0.06100142760241135,0.01817129633078971,0.060178692921860226
480000.0,0.031226851977407915,0.059832652898404,0.018402777798473817,0.06194504115564886
504000.0,0.03226851864407458,0.059642334960786254,0.01909722226361432,0.06125000032285847
528000.0,0.03412037050972381,0.0604834316171353,0.020717592661579437,0.06275462998698153
552000.0,0.037245370509723805,0.06392393312496951,0.022337963059544552,0.06560203859730797
576000.0,0.033310185310741244,0.06257762273720904,0.019328703731298424,0.062404746496222185
600000.0,0.030416666778425354,0.06198883939463984,0.016782407462596877,0.06064751226334499
624000.0,0.03532407420376934,0.06224452274962543,0.02141203706463176,0.06518518545975285
648000.0,0.03581018528590598,0.050083258793891215,0.022498426053129884,0.054491014498984684
672000.0,0.04398569042483963,0.056640472325651225,0.028710861069044406,0.06438341774046419
696000.0,0.05431818217039106,0.0739122200447619,0.03483881030477547,0.08250807877861342
