step,mean,std,bootstrap025,bootstrap975
120000.0,-888.23359375,142.98006909384625,-925.9617079623199,-834.539131511742
144000.0,-840.5933451334635,166.48502052835713,-887.0068137030652,-784.228638297659
168000.0,-794.5790798187256,178.3868807299194,-845.9807971796567,-735.6219609772952
192000.0,-745.0541088104249,187.70917567809755,-799.2288215884893,-683.7512406276757
216000.0,-699.9202546437582,185.118144321114,-757.0703687161447,-642.6795420289509
240000.0,-657.7699942270914,173.86537202807813,-711.9433040218745,-603.1735931449645
264000.0,-615.6731192270915,162.446235375346,-664.6446332162607,-565.3802739073358
288000.0,-586.7881366729737,152.05999707425048,-633.3262431324217,-539.5031673077882
312000.0,-559.105845006307,145.1209407081253,-603.6156126487243,-515.2070110032672
336000.0,-539.58776028951,146.7220720043598,-585.6010930598487,-494.6630191023569
360000.0,-517.1892651875814,137.51948316940292,-561.078862330906,-476.04004947989256
384000.0,-500.1195602416992,131.68394616150132,-542.2136433671734,-460.5812289237003
408000.0,-481.56924184163415,128.05808052930348,-525.6138226441219,-445.7803595976836
432000.0,-454.78041076660156,113.66302454709229,-492.6273294559434,-422.0816721002155
456000.0,-440.5445137023926,108.02899192140043,-478.41924146815023,-409.6287481061152
480000.0,-425.34714660644534,92.83249985799047,-455.73006924400136,-398.40044460101916
504000.0,-407.913032023112,82.93541650791398,-435.54785328606647,-384.67367919999344
528000.0,-396.2804219563803,68.07073095541314,-418.7983340821075,-376.916395224271
552000.0,-424.4085469563803,112.13417389479686,-465.3338738192204,-394.57784044732284
576000.0,-493.7766604105632,214.07217936801402,-571.2207351113437,-436.3030288330609
600000.0,-546.4194557189942,241.90744854661017,-630.1590891720276,-478.2651589404052
624000.0,-562.9418576558431,237.8739717384013,-646.8817540926038,-497.1220990727413
648000.0,-564.0728647867838,236.2228391984709,-643.024559598127,-497.6356400222304
672000.0,-555.0514976501465,242.20353044724288,-637.0759251990444,-485.49519283239965
696000.0,-551.9775866190593,244.76135269904944,-635.700576238534,-482.2561044951956
720000.0,-545.1602600097656,250.08413466330722,-627.6666405025285,-473.9859671260415
744000.0,-501.13119862874345,254.68404748352472,-588.576919614922,-429.77097137270596
768000.0,-416.28817774454745,183.6943424813906,-488.16958552389445,-370.20279384744407
792000.0,-353.5718292236328,82.50387901717541,-392.8246570360956,-335.3313021879312
816000.0,-330.65284729003906,38.15536619668755,-344.032081615091,-320.2239536123207
840000.0,-321.6768727620443,26.645018210204128,-329.80812054419766,-313.43433592740575
864000.0,-318.1407920837402,27.907390645503824,-327.02239553403706,-309.8182272729312
888000.0,-319.1077760060628,27.6288713506857,-327.9829934966731,-310.56542647828564
912000.0,-321.127756245931,32.473720116061095,-331.26862946150055,-311.62322057441327
936000.0,-318.9325846354167,32.531136360245796,-329.4536184557426,-309.3618425785914
960000.0,-323.4265805562337,36.58827010814556,-335.79636867266987,-312.79375255143447
984000.0,-325.9928654988606,40.75626751321081,-339.3458946469079,-314.30276029478387
1008000.0,-325.78450342814125,39.57693638493407,-339.05431734037103,-314.4266393429497
1032000.0,-327.7408782958984,42.47984070963475,-341.9592765273766,-315.39935576800013
1056000.0,-329.7475260416667,43.888295707023296,-343.9411133550844,-317.05207864249775
1080000.0,-328.44604199727377,45.78393399489468,-343.1004025090828,-314.6635288760254
1104000.0,-328.903426361084,46.76240821449451,-343.36238363647374,-313.94092920391915
1128000.0,-327.1257066090902,48.808765616296604,-342.4645821303842,-311.8068994516891
1152000.0,-359.86256713867186,102.60080470460363,-398.19708708090786,-332.8318947752331
1176000.0,-439.1294072469076,230.03791040584747,-526.2652555631113,-378.27239500679565
1200000.0,-504.0077995300293,261.11993752293904,-590.833177324594,-428.33992323066684
1224000.0,-541.5612711588541,257.27387307139566,-628.0464445732928,-468.5599583557662
1248000.0,-572.0383328755696,244.8049703225342,-650.0500950676603,-500.5375232501441
1272000.0,-590.5267842610677,230.97532956892897,-663.8067816744382,-522.4435356724233
1296000.0,-596.7640488942463,225.309106140871,-669.8362337560884,-528.7479947055716
1320000.0,-603.8784018198648,216.10802241589482,-675.9768518998654,-541.7184826996196
1344000.0,-571.9380630493164,232.9950705065578,-648.8271293603765,-504.6783455477564
1368000.0,-489.26781005859374,183.97011477540633,-552.8948745510598,-437.05055182635505
1392000.0,-425.4091534932454,129.7063849568072,-468.6579574190492,-389.1035288814225
1416000.0,-385.18874537150066,101.14110963102706,-421.35143705013127,-357.9983968771003
1440000.0,-360.52678031921386,73.13732886342784,-384.51860809637463,-339.4232973320588
1464000.0,-340.2001382191976,60.13921711755437,-359.9546649249937,-322.8216915180337
1488000.0,-328.9668875376384,54.59082524865659,-346.81327045720985,-312.7943156047823
1512000.0,-322.3016089121501,55.29747059039764,-340.39859997259134,-306.46629678992315
1536000.0,-315.77662099202473,52.43765375511384,-333.66853634810326,-300.8209263700258
1560000.0,-313.19382972717284,51.33078143070532,-331.1300471864524,-298.8042445631381
1584000.0,-307.04336255391433,50.3751313498977,-324.7293026832617,-293.318125160113
1608000.0,-305.88567543029785,54.33770844324988,-324.68328309072297,-290.8670518168127
1632000.0,-299.67059567769365,45.344422462851526,-314.94320977367335,-286.7359073031872
1656000.0,-295.976082611084,47.44312649225333,-311.52394099517795,-282.13683700491896
1680000.0,-295.5400951385498,55.51767210977889,-313.40037366161584,-279.07279286667796
1704000.0,-294.4396326700847,62.10660847614159,-314.3553114445907,-276.00963733648047
1728000.0,-293.408864847819,65.0126595243777,-313.94003511275065,-273.47956312937447
1752000.0,-327.6133017222087,116.28926580519249,-369.2674943283415,-296.01103175099905
1776000.0,-417.55134798685714,247.13788882602046,-509.15327735602017,-352.2624542931285
1800000.0,-496.1842573801676,295.45119560554,-593.8498214854596,-410.21265244869136
1824000.0,-562.6250287373861,308.2834379323332,-661.4288106240699,-469.813580833857
1848000.0,-594.8785470326741,289.3838219109662,-686.284989742653,-508.2430653757702
1872000.0,-615.9334584554038,274.09639184779843,-702.4725965271381,-533.2035404111779
1896000.0,-627.9162157694498,261.3071244482596,-708.9632092221639,-548.9656111073461
1920000.0,-636.2193078358969,250.31180283359845,-714.0286301048037,-558.4188606928143
1944000.0,-607.0812575022379,268.0780529465407,-693.1648771553987,-527.9723154025983
1968000.0,-521.8481071472168,237.71856686862415,-602.6834955378857,-453.7906709668458
1992000.0,-439.8442321777344,186.8748993173368,-506.5969641022393,-389.74670812039625
2016000.0,-374.6304527282715,105.22167044780412,-410.06685466375995,-344.8565549848459
2040000.0,-349.42930615743,87.53154287084969,-382.0060888862983,-325.6371398746619
2064000.0,-325.88150075276695,66.76644276517743,-348.2010759569083,-306.7890947298586
2088000.0,-312.77791302998855,60.39246170132008,-331.957669130365,-295.3966863555408
2112000.0,-305.8775009155273,62.1135392799416,-326.32825226930805,-287.9803312849183
2136000.0,-299.88784459431963,60.94730184828914,-320.37132957076324,-281.7254368478309
2160000.0,-294.7861718495687,60.572536027508406,-314.1722687762579,-276.9247538865032
2184000.0,-287.65018030802406,64.3464393501216,-309.31511516613347,-268.92482982983876
2208000.0,-279.09507713317873,59.56041667729377,-298.2919832825464,-261.03466243214524
2232000.0,-266.47949078877764,54.83435830911673,-284.7914878860771,-250.35800338711442
2256000.0,-264.4526377360026,55.671084159434066,-282.2651533953534,-248.18336039900097
2280000.0,-260.4784329732259,55.8265955777205,-278.4706481069835,-243.7665107970993
2304000.0,-253.77030855814616,53.668733277384405,-270.34520709833663,-237.4906039535026
2328000.0,-246.37771542867026,49.12135961184521,-261.4367742764945,-231.71428313050367
2352000.0,-289.2031734466553,132.9265347271119,-341.30627400181936,-255.9178649893125
2376000.0,-385.0980458577474,264.7360841306182,-483.24635268937027,-315.48898638340694
2400000.0,-467.86024462382,312.39615032312577,-575.9517342996846,-380.5073439912868
2424000.0,-525.9798695882162,307.9107787545501,-629.3578127092696,-436.9429486936852
2448000.0,-560.2064119974772,291.91533995677514,-653.1331598559069,-468.684236099483
2472000.0,-576.3636318206787,277.00397404436245,-664.4634482498951,-492.7413546049499
2496000.0,-580.6299151102702,271.78725134416953,-666.2649055147936,-499.6488642811591
2520000.0,-586.4821086883545,264.70360163142544,-671.9476390814608,-507.8402316986462
2544000.0,-553.8075074513753,274.82993489599585,-643.8108892933935,-474.61561637206086
2568000.0,-462.26513239542646,232.24289282625193,-542.1734869537191,-397.45214675396244
2592000.0,-377.90235862731936,161.47484221414047,-435.9528403542566,-334.76763698265523
