step,mean,std,bootstrap025,bootstrap975
984000.0,-690.3511670430502,68.17268478216097,-710.2763058882659,-667.9698487128406
1008000.0,-696.7075083414713,68.54696831211157,-717.065701275987,-674.7542841686062
1032000.0,-709.3280298868815,65.66713175271654,-728.2864368968918,-688.2469578388867
1056000.0,-725.9275573730469,54.1816998465039,-743.1814110853212,-709.0490762675178
1080000.0,-722.2909922281901,59.54620328152395,-740.4551016257111,-704.3537463604865
1104000.0,-730.6788284301758,54.2182131062458,-747.4194522487871,-713.8004620839529
1128000.0,-725.2568168640137,54.486575019489536,-742.8850898593821,-708.9642632421333
1152000.0,-724.4465952555339,62.81648188999013,-742.8762583094493,-704.511164061183
1176000.0,-718.475649770101,70.64353209400115,-740.7135715267485,-696.8900269678315
1200000.0,-720.1120346069335,72.89372177922446,-743.5550519455109,-697.8393133920085
1224000.0,-723.9129572550456,82.97635100231918,-751.5994882372265,-699.2012249274321
1248000.0,-716.1958618164062,83.43510371444816,-742.8847938678076,-691.3292128213969
1272000.0,-711.8119463602702,79.88884411979241,-739.4108099853871,-689.0488844916647
1296000.0,-698.6893155415853,91.09869983240486,-728.3100176139479,-671.2772922674696
1320000.0,-701.494733174642,90.03981646914816,-730.2855192768727,-674.0625826232775
1344000.0,-707.1011431376139,89.20447159566694,-734.7584847726754,-679.145217642254
1368000.0,-705.2040496826172,87.1868997159055,-731.7224252062035,-677.9791049926808
1392000.0,-705.8027061462402,92.99428825047195,-734.518027358927,-677.5516902641667
1416000.0,-707.3781659444173,86.76869382188838,-732.8381232852453,-679.1710882112012
1440000.0,-708.5340705871582,84.72720646387752,-733.4598924101714,-681.010649623328
1464000.0,-704.3498596191406,87.61923787181331,-729.8699182716879,-676.1541234469875
1488000.0,-723.1464772542319,78.73155716815526,-747.4060088393237,-698.5241937748692
1512000.0,-729.5392115275065,80.21682566688249,-753.7229214946026,-703.9158844677912
1536000.0,-728.9540405273438,77.36907993102366,-753.1889597908304,-704.4628819303496
1560000.0,-723.3716100056965,81.64482381800491,-748.4281576129534,-697.2264523337702
1584000.0,-723.6624287923178,73.15101229319481,-745.8436097811569,-700.5678892911659
1608000.0,-718.7162689208984,70.73084653024448,-740.2231418264352,-696.1965767186699
1632000.0,-720.5177113850912,72.53707851242308,-742.1243452724739,-697.3770318312133
1656000.0,-722.4489461263021,73.99623191856809,-744.3009858300713,-697.568529183903
1680000.0,-712.3517857869467,73.51267314095125,-734.5915004804023,-689.0591946651707
1704000.0,-705.2715482076009,74.06854397119336,-727.9528162690551,-682.0697875940792
1728000.0,-705.3389310201009,77.94815604942622,-730.0358219296564,-681.5155223624765
1752000.0,-699.605729929606,86.8177520870834,-724.8367366619667,-671.7171021071063
1776000.0,-693.56195602417,86.8288843410805,-719.508656663275,-666.2254597641956
1800000.0,-688.2034294128418,89.32883333535015,-714.6506315885916,-659.974358602902
1824000.0,-693.4110099792481,94.08250045521324,-721.5989911210719,-664.6915360139042
1848000.0,-709.4992973327637,97.5745945410342,-739.3861288665748,-678.4488663491046
1872000.0,-707.6274047851563,100.08391646566976,-738.3867097025952,-676.6327973952742
1896000.0,-715.1170260111492,100.3637438308201,-745.0598701054392,-683.8960473886685
1920000.0,-715.6537640889486,101.01792550556242,-745.2456606798951,-683.7632119828664
1944000.0,-728.378870900472,85.46243429860515,-755.1410902507364,-702.2125468905201
1968000.0,-732.0027107238769,82.61373225479497,-757.9221611941551,-706.62460016001
1992000.0,-736.979736328125,84.08420950875781,-763.9581854395894,-712.0865432508373
2016000.0,-733.022507985433,83.86053343336881,-760.2034629252796,-707.435235053229
2040000.0,-722.6530652364096,78.790149353291,-748.5376153372522,-699.4663659698334
2064000.0,-720.8713508605957,76.47228567725129,-744.4834792463554,-697.7197927411436
2088000.0,-710.8575742085775,72.88819229342855,-734.6648993386991,-688.4972002689071
2112000.0,-710.4589780171711,69.94822510550684,-732.6363165755323,-689.6295193951555
2136000.0,-712.1625793457031,72.8711810721531,-735.15386199886,-689.5655435096395
2160000.0,-709.7492581685384,74.68593499403782,-733.1739276050495,-686.6221989796303
2184000.0,-697.8260348002116,71.58459851898338,-719.0274156808698,-675.1459923053284
2208000.0,-700.0668856302897,79.31309441762791,-725.1116510914447,-676.2065387048941
2232000.0,-697.4582982381186,80.3061887980675,-723.2550926017461,-673.234259055831
2256000.0,-708.4928733825684,79.6439721074954,-733.9248624397333,-684.1967647604079
2280000.0,-709.1206792195638,86.0415011719828,-736.6024524687724,-683.5482476312213
2304000.0,-709.8818010965983,88.50958086085717,-737.4624379216035,-683.155032573262
2328000.0,-702.6945709228515,90.73470614309504,-732.0190551831242,-675.4535155459932
2352000.0,-708.0808362325033,89.10426899385143,-735.7787538341804,-681.1247170192979
2376000.0,-717.0783823649089,86.39566803983637,-743.5426243310866,-690.3647393142393
2400000.0,-707.2781257629395,82.79458792473673,-733.2820752447913,-682.2881489333655
2424000.0,-711.3385965983073,81.84838988629424,-736.9102183938104,-686.4032911727478
2448000.0,-702.6390019734702,81.04083312431027,-728.8870687984878,-678.6780629625663
2472000.0,-702.6545021057129,73.95745240220694,-725.3295091590572,-679.2810237488904
2496000.0,-709.1099924723306,75.97728272456303,-732.6759165588984,-684.6934190039243
2520000.0,-722.4821151733398,70.93142028507106,-744.7078217400174,-700.3217839228793
2544000.0,-716.3878898620605,80.94902576062148,-740.4054097627087,-690.5238971396441
2568000.0,-716.4549059549968,78.52554198081899,-739.5237295119706,-690.5693931907231
2592000.0,-721.3874244689941,75.14642967419977,-742.9814996203138,-696.3413239559801
2616000.0,-724.1689369201661,79.40426220597958,-748.4817353393232,-699.0960797238578
2640000.0,-723.0292457580566,82.91720472505021,-747.5978466855458,-696.6259597846135
2664000.0,-730.3303265889487,85.44395327775607,-754.3801861079635,-701.9947930235099
2688000.0,-725.2816693623861,82.06927568453868,-749.1237378349163,-698.1450758931893
2712000.0,-729.3849906921387,84.9732096778024,-754.4396145975842,-701.3494813311083
2736000.0,-734.1966522216796,77.0419100700345,-756.7777580390566,-708.9887311207386
2760000.0,-733.9924718221029,75.06830037319897,-756.7249072475063,-710.7219032526627
2784000.0,-735.3426350911459,68.60081035294452,-756.5849387101613,-713.7092948039513
2808000.0,-732.776106262207,64.67539929290447,-752.8555411352727,-712.053248247948
2832000.0,-737.5963775634766,61.25481038024275,-757.0655426575302,-718.9982146842327
2856000.0,-731.0192509969077,65.85081739497096,-751.3089665664684,-710.8389106492393
2880000.0,-727.8367388407389,62.973978907946396,-747.4684201217906,-708.5563926257576
2904000.0,-718.7248842875163,63.10465065624065,-737.6974228363839,-698.6976965220663
