step,mean,std,bootstrap025,bootstrap975
2208000.0,-176.79936765034992,62.877976191087896,-195.90585876953378,-157.7025292725693
2232000.0,-176.20982653299967,63.55106964598272,-196.5836624828252,-157.1046758700743
2256000.0,-178.78403867085777,62.88781298275521,-198.72272892828028,-159.4560698576995
2280000.0,-176.59014962514243,62.6128759578611,-196.25634951238317,-157.13621758436372
2304000.0,-173.91889050801595,60.463447506614415,-192.75990159678835,-155.25998266789924
2328000.0,-174.91379528045655,60.73672624046018,-194.60809865302397,-156.8098461813763
2352000.0,-173.6367846806844,58.847501961222214,-192.36042405535298,-155.7194990859247
2376000.0,-173.7907344818115,60.74475864399157,-193.23121621270872,-155.53639523870933
2400000.0,-172.21638526916504,59.514958138299455,-191.79336111463468,-155.06708523700695
2424000.0,-170.04241689046225,57.5462317067538,-189.2321698453177,-153.10245063808432
2448000.0,-168.14661280314127,59.77170481580639,-188.70075129453053,-151.37218139378743
2472000.0,-171.52529176076254,60.27685444928672,-191.4048803916548,-154.4028798785382
2496000.0,-170.9654567082723,59.348452414181715,-190.2805216505235,-153.67592013373104
2520000.0,-166.39578030904136,59.15761299184997,-185.81078571367254,-149.90164735842885
2544000.0,-167.20230458577475,60.371477188194774,-187.8811980101971,-150.06248477080447
2568000.0,-164.80813166300453,58.03697515371518,-184.0053136075655,-148.11337318743315
2592000.0,-165.35094203948975,57.27093506899627,-184.7108099128527,-149.13349665157804
2616000.0,-165.3170331319173,56.635349051236894,-184.61898459339443,-148.9664285904959
2640000.0,-163.5021663029989,53.28956262027241,-180.92651094013115,-148.1747110263832
2664000.0,-158.88886400858559,50.042995540947615,-174.76149543398117,-144.27167669255482
2688000.0,-159.9509676615397,52.744834188622356,-177.37930684144996,-144.31978276969363
2712000.0,-162.9235517501831,54.09749832055447,-181.11394866353825,-147.89229302073326
2736000.0,-160.78119901021321,53.070693806366975,-178.27902636634647,-145.32445806841275
2760000.0,-162.3067803064982,52.976133209196625,-180.01617147572495,-147.02282072747374
2784000.0,-162.61887276967366,54.510669955613835,-180.50980041210042,-146.72224356748177
2808000.0,-162.33634827931724,54.301805237386695,-181.25513489804445,-146.71842811237812
2832000.0,-163.17525488535563,55.64020851374537,-182.1206548984934,-147.32848325725467
2856000.0,-162.96123835245768,56.88745049602097,-181.4859139723968,-146.10958225276772
2880000.0,-160.53794008890787,54.942046485587525,-177.9404507586325,-144.4267698316622
2904000.0,-159.29732710520426,53.184796271226645,-176.87732555019556,-143.2856259077391
