step,mean,std,bootstrap025,bootstrap975
120000.0,0.027879840259750672,0.05369776258046992,0.01467590982122473,0.04958653963980163
144000.0,0.029326599525908614,0.05314253116086349,0.016319444465140488,0.050409456539998974
168000.0,0.03117845139155783,0.05273205223966545,0.01775462968895831,0.0514078286954542
192000.0,0.03377104401588438,0.05251367839339866,0.020462963047126907,0.054284321744875255
216000.0,0.04569234047085045,0.061903893410140985,0.029592067604738495,0.06822834432442335
240000.0,0.046502525669833,0.06150269451197345,0.03037169863748766,0.06899159624439319
264000.0,0.04813943064461149,0.06511924999092905,0.030533899343421128,0.0720227081916848
288000.0,0.05400012116879223,0.07655574453742858,0.033357349859679086,0.08071210640657343
312000.0,0.053450878833730994,0.07877506783843591,0.03282533237154003,0.08319735260612847
336000.0,0.05697360622386136,0.08038391958175417,0.03638553253405227,0.08702428588835323
360000.0,0.06558471750468013,0.08117262993227342,0.04311026983330974,0.09440381413777565
384000.0,0.07065837085247037,0.08219396013051619,0.04804891391326949,0.09946084616240333
408000.0,0.0685055930788318,0.07934075362994919,0.04654115064274273,0.09696452678655823
432000.0,0.07310997036596137,0.07890449701630488,0.051463613752899144,0.10021215619819707
456000.0,0.0701999172568321,0.07663617740454749,0.04948501760759656,0.09718501301040565
480000.0,0.06793139856308697,0.06863675556323882,0.04875326497803492,0.09137090110460604
504000.0,0.06878156699240204,0.07038710482023788,0.04917252762648251,0.09286660131253752
528000.0,0.0830531522631645,0.09081043775055325,0.0590317511787405,0.11661697768331254
552000.0,0.08870130057136215,0.09785964270080452,0.062390065261674024,0.12403500247103547
576000.0,0.10043741191426911,0.10632995287761118,0.0715796144945693,0.13901483508604606
600000.0,0.11140817776322362,0.11825314638073073,0.07888093772911034,0.15246893230712377
624000.0,0.12052328710754709,0.129228194251835,0.08543357753506321,0.16547139689740284
648000.0,0.14096941556781525,0.13135763378000634,0.10262575772664292,0.18490062317017858
672000.0,0.14738145278145867,0.13937737703636333,0.10715862536836498,0.19289072970287965
696000.0,0.15249088046451406,0.13981611041436048,0.11143424917880843,0.1984458202076163
720000.0,0.1501108298078179,0.13698327176685043,0.1104806763027709,0.19433939968492162
744000.0,0.1556165281683206,0.14105611416381944,0.11480372056917157,0.20210490913453344
768000.0,0.15758023541420693,0.14410909157028245,0.11504810891747642,0.20501151611382304
792000.0,0.16215725541114803,0.15284231507021473,0.11842263796890129,0.2138031301700783
816000.0,0.17941179530074197,0.17176764269248154,0.13200643351119293,0.24000653600498842
840000.0,0.18216367301841574,0.17726572886751865,0.13493504056476227,0.24557739890032876
864000.0,0.18920184330393866,0.18696955349866518,0.13972680728222367,0.25784456944941675
888000.0,0.20048731689651805,0.2035407503691074,0.1463634134024864,0.27501056534593066
912000.0,0.21353281264503793,0.21808555062182866,0.15582956718968638,0.29383502863211197
936000.0,0.22067246846854682,0.23499378664192422,0.1580457847332933,0.3054229777975494
960000.0,0.2327415893475214,0.25514683628067397,0.16557599963364986,0.32510411535801625
984000.0,0.23842923889557516,0.26869296358714456,0.16677860037374684,0.33563626627876214
1008000.0,0.24601221146682892,0.2795363373194891,0.17043834361652743,0.34732292294470607
1032000.0,0.2573910443733135,0.2966466498861154,0.1763524662475134,0.36322937966935703
1056000.0,0.2794215946147839,0.3093808431870404,0.19767505972293029,0.39189442198120833
1080000.0,0.30043010655790564,0.3175031436830309,0.2126469597402388,0.4119453604360677
1104000.0,0.313971673262616,0.3252835821920267,0.22541070691740553,0.42845444286648393
1128000.0,0.33425375185906886,0.3282148442227997,0.24428846001114854,0.45025931310881356
1152000.0,0.34842107978959874,0.32809601808700845,0.25465694222218194,0.4608284671249441
1176000.0,0.3625807636727889,0.3280532083510361,0.26841117565802275,0.4731871127483647
1200000.0,0.37186377197504045,0.32684460535892046,0.28178468576371957,0.4855547317815624
1224000.0,0.38277059228469923,0.32615081862790624,0.2922613109149424,0.49347917691544274
1248000.0,0.38492612180610497,0.32036524244807313,0.29416518903039274,0.4903541512831994
1272000.0,0.3847944830233852,0.32404601259526455,0.2911637819342283,0.4934448370017589
1296000.0,0.391930275162061,0.31801786106158025,0.3014794503675367,0.4979432945775907
