step,mean,std,bootstrap025,bootstrap975
120000.0,-755.2151430765788,66.30098491872623,-776.4504352780956,-735.2115917848605
144000.0,-757.8693895975748,66.2230644088262,-778.2060042807615,-737.3817235410888
168000.0,-747.9954811096192,69.37101488788892,-770.2320928378726,-726.9402110386313
192000.0,-749.7200703938802,68.02463594942667,-771.3651399743007,-729.276342368249
216000.0,-735.3882181803385,74.79539124127172,-759.4397979262745,-713.5914331550315
240000.0,-732.6692003885904,74.66761930052245,-756.541788507368,-710.010252207647
264000.0,-724.3727546691895,66.25565180895661,-745.2619458908597,-703.8368236589172
288000.0,-723.318681081136,63.55622496113675,-742.943106921432,-704.0960566089807
312000.0,-730.7777626037598,68.58927311735837,-751.941029744359,-709.4834060709347
336000.0,-719.3482419331867,71.36618853402034,-741.9530737316937,-698.2255576059326
360000.0,-727.1436836242676,70.64782258519259,-749.0414510663303,-704.7508076265951
384000.0,-736.5434679667154,75.29678175354157,-759.5617359907727,-713.4176273096131
408000.0,-735.4080238342285,78.32653404482329,-759.1734758796297,-710.8068180483858
432000.0,-732.3472508748372,79.39463357727739,-756.9797093699221,-707.6241771805168
456000.0,-725.5866348266602,71.54631286908266,-747.2824998734367,-702.2038545024832
480000.0,-726.9763636271158,72.1798207950832,-749.1180875509332,-703.8104532989964
504000.0,-710.071071879069,69.98865836752444,-732.0650828854895,-688.2305194289227
528000.0,-710.3305061340332,68.75973878474088,-731.608144182979,-688.699548584839
552000.0,-707.681608581543,66.68035747216932,-729.2371268680355,-687.6945738182337
576000.0,-691.5038459777832,60.90580077635284,-709.9603491824923,-671.8057094239956
600000.0,-697.5843223571777,57.53459379032,-714.7647654179059,-679.0050692622633
624000.0,-709.8999488830566,65.48870536163018,-730.361562329527,-689.6119721350004
648000.0,-707.7142214457194,66.38895677038185,-728.8230285018903,-688.2313470424284
672000.0,-699.6526700337729,70.07065563019044,-721.8800941632999,-679.625474650455
696000.0,-701.5053143819173,75.5802221999665,-725.0056599324568,-677.6016296270095
720000.0,-705.7816401163738,78.50875180825778,-730.5481424912886,-681.0462610149425
744000.0,-700.3671310424804,79.5510189219112,-725.1500714421506,-676.4147931364693
768000.0,-699.8421610514322,77.5845408866813,-724.6334194453639,-676.2566777760793
792000.0,-688.4404350280762,83.02152661210357,-714.7113215253381,-663.5330546920818
816000.0,-676.2817339579265,74.3544908393656,-699.8796568260094,-654.1461841620311
840000.0,-665.2205312093099,75.3192091441308,-689.8219043984728,-642.7863345233477
864000.0,-663.0158610026041,74.16030960743225,-686.2773248161254,-641.0781353557912
888000.0,-664.6519045511882,69.40076837261034,-686.9884126540883,-644.1934377631771
912000.0,-667.7788790384928,71.16011160762878,-690.1059227229421,-646.4583114516463
936000.0,-657.9102106730143,70.33823888756038,-681.016149374493,-637.2003557592739
960000.0,-663.1506795247396,75.8464657615578,-687.6907313341834,-640.5786698829822
984000.0,-679.8579579671225,76.72638575518152,-704.6544229854037,-656.5787127088888
1008000.0,-685.100043741862,78.15810875121636,-710.0074132101724,-661.2057812069351
1032000.0,-697.01595993042,74.20436423350088,-720.2864196970409,-673.4299872004525
1056000.0,-707.8412862141928,74.7386306096556,-730.6811463773756,-684.1350235871455
1080000.0,-703.2524136861166,80.33185714071338,-727.6453096287262,-678.4031235167901
1104000.0,-698.5109041849771,80.21757844458612,-722.4528807825684,-672.7776290935196
1128000.0,-705.9486818949381,81.74251413164917,-731.321728189087,-680.4729961302754
1152000.0,-710.1586723327637,79.46654026011198,-735.0080278972921,-685.7223101364327
1176000.0,-708.4720474243164,83.13014286266592,-733.4239979169865,-682.0503210056182
1200000.0,-701.6749407450358,86.94042631316483,-729.4489186519825,-675.4460897151928
1224000.0,-687.98474222819,88.9642817292062,-717.7534184367291,-662.3554734636722
1248000.0,-678.7249221801758,85.51902308224943,-706.699106791349,-654.1686608435955
1272000.0,-687.9952382405598,79.99360246690374,-714.9935062714817,-664.7632235362208
1296000.0,-687.1242818196614,82.63079309998867,-713.1593146395555,-662.9292508460602
1320000.0,-683.7100919087727,78.32870140697142,-708.3740475611467,-660.0838406526767
1344000.0,-674.8344538370768,77.0383471658445,-698.929843487015,-650.9010448827731
1368000.0,-676.8735562642416,72.91220796327426,-698.6383352032844,-653.436556623958
1392000.0,-690.5963175455729,84.09867905722636,-716.6000207328149,-664.4057509521024
1416000.0,-705.5656969706217,81.20934029845036,-730.2922284429305,-680.1983235769512
1440000.0,-708.0792943318686,79.83244928076154,-732.3597789617536,-683.6409052480158
1464000.0,-707.6802965799967,83.31253447944125,-732.6667712357149,-680.3004525246608
1488000.0,-705.1147549947103,77.31589221123293,-729.6910053960894,-682.3736424617989
1512000.0,-715.5630727132162,82.39711594609969,-742.5726405267995,-691.911499282883
1536000.0,-720.0070650736491,81.14767255207892,-744.678720442436,-694.5682019771274
1560000.0,-706.5405888875325,89.7999748966406,-733.9392338662537,-678.7628870813908
1584000.0,-688.4228472391765,81.27553937182829,-713.9439543988508,-662.9161530718434
1608000.0,-677.0681900024414,79.49897770000811,-703.063789550525,-654.0022952709527
1632000.0,-672.398969523112,81.09939848446989,-699.6178857971923,-648.9851819030093
1656000.0,-665.8436986287436,82.59293782236799,-693.5483584965307,-641.7149850882879
1680000.0,-670.3990989685059,89.5456948686248,-700.5866420171143,-644.1499240841571
