step,mean,std,bootstrap025,bootstrap975
120000.0,185.78668025334673,50.89838764293852,169.44810619926312,200.72128991576676
144000.0,205.68166758219405,39.768433197602434,193.29707477875738,218.27889262627795
168000.0,216.85650094350177,35.17345524279618,206.42209786722432,228.34115160265208
192000.0,221.79400107065834,32.33439207311147,211.85057947002414,231.76503335189233
216000.0,228.23933448791504,29.300731304464314,219.18979008769068,237.20905687506078
240000.0,237.28308448791503,22.763511460088225,230.69590276957507,244.89780989447686
264000.0,242.78183403015137,21.68281657985353,236.28369229258726,249.816363482228
288000.0,243.63400052388505,21.845797422718054,237.3430025801679,250.83260611531819
312000.0,244.21741663614912,20.958654060976922,238.15995908058696,251.23069325527948
336000.0,245.58783251444498,20.47360253557504,239.4510587124344,252.39452860656493
360000.0,249.52583249409992,20.44813400647992,243.25401207599552,256.0965571202127
384000.0,255.42133242289225,19.545978598083273,249.17802513715128,261.2537524216141
408000.0,259.0532494862874,19.592951801729008,253.0718506417902,265.1800598118804
432000.0,260.4066663106283,20.54222036304164,253.8881409283068,266.8373269109491
456000.0,261.57424990336096,22.573038135406087,254.72066910310608,268.78653855092625
480000.0,265.124583307902,19.69430810627486,259.3761378948678,271.47532226657785
504000.0,265.9100836435954,20.58285301632402,259.86237491811346,272.622584561134
528000.0,267.7667510986328,20.896237295424687,261.5234431679468,274.51607375802837
552000.0,267.8388341267904,21.26396977908562,261.4372546011108,274.6111760012446
576000.0,268.5199172973633,21.82061071226565,261.69012767188417,275.4198486128757
600000.0,270.64208386739097,21.615925910823396,264.0047657537235,277.33614452978475
624000.0,275.74708353678386,22.318278266576915,268.81670208399174,282.7187126997791
648000.0,278.2915002187093,20.65708606442812,271.66286930610045,284.54260092785427
672000.0,278.83558349609376,21.49526161307333,271.91873307364665,285.15736087635196
696000.0,279.9912502288818,21.451844942940895,272.79873304517037,286.1438052080916
720000.0,280.2811663309733,21.09177729502627,273.4185822482004,286.4724647204714
744000.0,282.2997492472331,19.874343595595562,275.673283898494,288.0333851073844
768000.0,284.5933331807454,22.284786920220252,277.5675732511117,291.4280704132191
792000.0,286.36574935913086,23.867133219560795,278.8450264226006,293.77300998663515
816000.0,285.688916015625,23.541632204833224,278.08607813557467,292.72056790229163
840000.0,285.8161657969157,24.128474600084132,277.76473399014776,292.7891679209293
864000.0,288.1875821431478,24.290973341127877,280.68799352643606,295.4749183386661
888000.0,290.0292485555013,23.56193674671491,282.49208842461763,297.01700939240084
912000.0,288.84116541544597,24.155121845568857,281.23147011363875,296.0303691396623
936000.0,288.71841583251955,26.700576756117595,280.2473084236553,296.9471485839833
960000.0,288.0255819956461,24.418434929853472,280.2432515667777,295.4533347047669
984000.0,287.4892490386963,23.54094179048863,280.1945727807728,294.6768205387145
1008000.0,286.09349962870283,23.133133475563298,279.08475003546687,293.3649451890277
1032000.0,285.8608327229818,21.842945960816778,279.4166003113257,292.8133259355942
1056000.0,285.5703333536784,20.964989904448824,279.2945293966019,292.13194696805664
1080000.0,284.17258377075194,20.83883626313377,278.1542062714654,291.29222670498336
1104000.0,285.1821669260661,20.349512220317923,279.2299722730434,291.9881902823082
1128000.0,284.8259166717529,16.6341024978961,279.89484984315595,290.32060813518797
1152000.0,282.91016654968263,17.872959991187525,277.69237277324146,288.59337358266464
1176000.0,279.6448329925537,18.195859383147948,274.1096321275904,285.29367310555494
1200000.0,278.2916660308838,18.639387239325135,272.6535669487159,284.3560668640847
1224000.0,275.9999165852864,18.955534616467798,270.326523378989,282.2375453680087
1248000.0,272.9486662546793,18.47233584884126,267.25594459991845,278.7232134620095
1272000.0,273.7369155883789,16.80844997269101,268.2574608475912,278.7614888565119
1296000.0,275.74366569519043,17.76054953831622,270.1370188872831,281.1859902249548
1320000.0,278.13258272806803,20.07287639630713,271.8264307145834,284.30756016396674
1344000.0,279.4783331553141,20.98123433854829,272.77195108094855,285.9539932267789
1368000.0,281.22633323669436,20.047248059671507,274.90117734441816,287.3828249272345
1392000.0,280.98233273824053,21.020659801602907,274.27818824939584,287.4701638145644
1416000.0,282.8834991455078,20.571695025006836,276.5217442737995,289.1295346067318
1440000.0,283.3322491963704,19.258274464989636,277.45000459834614,289.2426952260678
1464000.0,283.14441604614257,19.57873093990175,276.97561756260177,289.088581724179
1488000.0,281.8571657816569,19.084117002188318,276.0966000212178,287.78375011740826
1512000.0,278.1888323465983,17.152580434492663,273.0876177981521,283.58280038919486
1536000.0,276.76899871826174,15.099191756776307,272.04689092669855,281.3068560899363
1560000.0,276.7314988454183,15.923556547815208,271.8728348229249,281.7091293029201
1584000.0,278.5354996999105,15.414327561313188,273.8255822004048,283.2079150355648
1608000.0,280.36266593933107,16.89445768453699,275.2146479157667,285.5280315159097
1632000.0,283.29866587320964,16.692861566106785,278.0974283737282,288.5688406752989
1656000.0,286.07041600545244,17.66968853443918,280.34772344954706,291.4431953605845
1680000.0,287.0554997762044,17.586408531826667,281.57172547319993,292.44803464690904
1704000.0,288.35949999491373,17.748815403649512,282.53989754656124,293.59540410809973
1728000.0,289.88516667683916,17.32302572527799,284.2415982488297,295.0551668101746
1752000.0,289.1090001424153,16.74079305738474,283.8080028591151,294.11774587823544
1776000.0,289.48183301289873,16.440597553641783,284.46657835593874,294.5972468565646
1800000.0,289.7478333791097,15.80176373484882,284.7339295416355,294.5504449130594
1824000.0,290.549666595459,16.1271449730733,285.5765965627521,295.5364153773799
