step,mean,std,bootstrap025,bootstrap975
120000.0,947.312107594808,45.89679783222275,926.275173618026,957.670356482029
144000.0,946.7003295898437,23.768100440613686,939.8817268334641,954.6239622930327
168000.0,939.704721069336,16.359742445803146,934.3996265013399,944.4044668375232
192000.0,936.9193099975586,17.234996367742394,931.0847379601173,941.800415402572
216000.0,935.0081197102866,18.430062148578852,928.694162187013,940.2954889380879
240000.0,934.4820841471353,18.123724716977343,928.4382158153699,939.654249462568
264000.0,933.9502502441406,17.76315685782583,928.1013964563006,939.1232065352239
288000.0,931.5052495320639,17.767455261670058,925.661792112391,936.6033074399327
312000.0,928.0064158121746,16.144951541023357,922.5409654596576,932.6534998575847
336000.0,924.6208333333332,16.814085168268523,919.2441855134936,929.6559003037198
360000.0,922.9228337605795,15.316266680856906,917.866499342711,927.3448802772631
384000.0,921.3695836385092,16.07519969151655,916.1048613459385,925.9578926037902
408000.0,920.4915837605795,17.063652457778918,914.9917685010229,925.5521268611358
432000.0,916.5781661987305,17.819436089044085,910.7889928826402,921.7399154237748
456000.0,915.4975006103516,17.454367787710016,909.7208662779415,920.5183747795799
480000.0,916.2405019124348,17.29274054669705,910.554337254341,921.2152732959606
504000.0,916.9645843505859,17.82701286403838,911.1796560061192,922.3124024544187
528000.0,922.5465825398762,21.704344733069824,915.5821383562445,929.1918900910407
552000.0,924.0929997762044,21.89510461289663,917.1041464876776,930.6752716595477
576000.0,926.4029154459637,20.5846538789823,919.6390198936915,932.684548676489
600000.0,928.8193323771159,18.79514059855624,922.6284902039949,934.3281038223711
624000.0,932.358999633789,14.740056342265865,927.9269477418607,937.0049524200948
648000.0,936.3259155273438,13.180607502150131,932.5096957297211,940.7272475779223
672000.0,938.7323313395184,12.752129332277043,934.9583587638441,942.9606776803481
696000.0,938.5380813598633,12.742870737731577,934.7522112869591,942.6387300281798
720000.0,935.0264155069988,10.643790859963794,931.8676085508055,938.5030175764068
744000.0,933.9853322347005,11.31758038716217,930.5757363579597,937.62198381506
768000.0,932.1285817464193,12.854105446100705,928.2315429369723,936.1976183959455
792000.0,930.8298319498699,13.852708117269387,926.3972475506156,935.0249306841561
816000.0,930.5914164225262,14.652341233406666,925.8989244494663,935.0225450835762
840000.0,929.0439992268881,13.783456639249005,924.7241840173625,933.2955554951042
864000.0,930.4869166056314,15.290779767251488,925.8066526139061,935.2696448275386
888000.0,933.6860000610352,17.285254410881645,928.5812490594525,939.2934490712439
912000.0,935.1657516479493,18.20058371919541,929.479724996226,940.7765769329516
936000.0,934.2494176228842,19.55914646530967,928.1971226443412,940.282518852518
960000.0,933.2986673990885,20.28570077487538,927.0507227314923,939.5629956610941
984000.0,932.9136672973633,19.984904685505605,926.7054191884832,938.9264968383105
1008000.0,932.6225824991864,19.73526992577779,926.4162265171525,938.6648343153977
1032000.0,934.0253331502279,19.769173582618272,927.8460738614909,939.934282128973
1056000.0,932.2793324788411,18.912933996183007,926.1708776329972,938.044031400694
1080000.0,930.0571660359699,17.286859762816814,924.6120647244826,935.3804231645233
1104000.0,926.8644983927409,16.86961899890868,921.6060459858656,931.9854652226813
1128000.0,923.730416361491,20.00921370083212,916.9686902850526,929.4743296758803
1152000.0,923.5103332519532,20.56323816816659,916.6378773513633,929.3292286332739
1176000.0,923.0034159342447,20.90113918144354,916.0056944016961,928.8615464514817
1200000.0,925.4073338826496,22.333818141979016,917.9812359526347,932.0600508252697
1224000.0,927.6855829874676,25.008988965917922,919.784324817286,935.1248201464518
1248000.0,930.5915837605793,27.393245193104534,921.9081085379356,938.992920671352
1272000.0,933.6425008138019,28.763919643651235,924.3901276970284,942.126515961439
1296000.0,938.7955012003582,28.481847813565565,929.2417253884386,946.7383276552888
1320000.0,945.1357498168945,22.391833235369948,937.044371529305,951.2972175601119
1344000.0,949.4428329467773,17.395015029892473,943.4017585097376,954.2178609259071
1368000.0,950.2310841878256,15.875984127145577,944.8774520002555,954.6862307930897
1392000.0,947.2639175415039,18.08609424244923,941.3610916043575,952.46283075652
1416000.0,942.0733352661133,19.147308509509614,935.8308575936478,947.8445391426189
1440000.0,936.4435002644856,18.406738634581338,930.7138573342006,942.1876279337637
1464000.0,933.6830001831055,17.00906021071308,928.6181702357011,939.0897515579913
1488000.0,931.8309997558594,15.39082093860504,927.1732002140326,936.6699241356334
1512000.0,931.2034184773762,15.801049810919526,926.5335409581919,936.3830756897195
1536000.0,931.8589177449543,17.808329680932587,926.4615748534762,937.5075879347751
1560000.0,933.4095855712891,18.566173424410604,927.6746504208942,939.1666685245187
1584000.0,934.6755015055338,18.704430404604125,928.8491352601083,940.3538476864272
1608000.0,936.5260004679363,18.728157975041796,930.4854656589412,942.2046804335306
1632000.0,937.2644185384113,18.728304026330946,931.2089958210095,942.6463632369133
1656000.0,936.0788360595703,18.72089926154977,930.2732584758023,941.6997932873899
1680000.0,935.0986689249673,18.906738074466364,928.9261663756197,940.504042072338
1704000.0,933.8719167073568,18.374090537589232,927.9084293452584,939.3713745838893
1728000.0,932.4151677449543,16.225131503343245,927.2417024114116,937.3076038285775
1752000.0,932.7959991455078,15.164600690281377,927.8867459559812,937.2470909485595
1776000.0,931.2344991048176,17.638677769821786,925.5489734934473,936.3991495956633
1800000.0,928.1250005086262,18.64481967408903,921.9825888725127,933.6980502516387
1824000.0,926.9701665242512,19.054783430002733,920.8290358696548,932.5928567962645
1848000.0,926.8084991455078,18.863357256446015,920.9148203655806,932.5929428996858
1872000.0,928.1892496744791,19.07451302998957,921.9399983282711,933.726219412325
1896000.0,931.4600835164387,21.061640516248296,924.6052035368692,937.6078403949685
1920000.0,932.8478342692057,22.234595434064985,925.8054906899943,939.4493239279868
1944000.0,932.99183400472,22.520348999080294,925.3885350899056,939.5963819058313
1968000.0,934.9798334757486,20.197216438602137,928.3560451770542,940.8408282634964
1992000.0,936.9982482910157,18.245411463114827,931.025375954378,942.4474054943406
2016000.0,939.5304153442382,15.810542311779658,934.6114493604425,944.3235896713459
2040000.0,941.0824981689453,15.228129601556258,936.0400178959914,945.4737607861897
2064000.0,941.2331649780274,15.26953719604949,936.372217163063,945.8196393901194
2088000.0,940.4134165445964,14.934875294536095,935.5160265824503,944.731305525516
2112000.0,940.6556660970051,15.43563554918393,935.8140610570098,945.3702442296739
2136000.0,940.8680836995443,15.57660426296178,935.920934205292,945.5616368220067
2160000.0,940.7687515258789,16.67522137759961,935.4410350087659,945.7678444955483
2184000.0,939.2613362630209,18.928761536754397,932.7024794688175,944.5047870930272
2208000.0,932.8268351236978,26.24395209089886,923.7954152641188,940.4129639607942
2232000.0,924.4050008138022,32.76138413281915,913.3163628176433,933.7470977440314
2256000.0,914.8676681518555,36.626914856877804,903.3076078443065,925.9866474739358
2280000.0,903.1881673177082,37.909087263775916,891.6337490203312,915.4041160249857
2304000.0,893.4606669108073,33.74412966914349,883.8954607986838,904.8382691222823
2328000.0,885.6074167887369,28.031860123500056,877.9352349706274,895.6551990712057
2352000.0,879.6885823567707,20.354250699679756,874.0944247523863,886.8043157032591
2376000.0,878.7289159138996,17.57818372991099,873.2973931545682,884.1709212621572
2400000.0,881.7683329264324,20.563545921866,875.7146647121444,888.3876377189941
2424000.0,885.9782501220703,21.48363283293879,879.3700826486529,892.7604064766189
2448000.0,890.9722483317058,20.888983484805,884.5414473149738,897.284474298195
2472000.0,899.2545827229817,19.612400328065753,893.4835670641343,905.6544976574063
2496000.0,906.7719167073568,19.940997415767693,900.6107526861739,913.1465515660219
2520000.0,914.97783203125,20.777680852507256,908.8332957483409,921.6888514973294
2544000.0,922.105832417806,19.794823132198033,916.2197409804963,928.3425073029332
2568000.0,926.0496653238934,19.557463070127728,920.0887302643865,932.1695578551529
2592000.0,930.2889979044597,18.920469663581258,924.2191885315464,935.8267441517168
2616000.0,935.6470804850262,17.235484013118946,930.1117613565822,940.8513916607411
2640000.0,942.1470809936524,16.11016643286573,936.9893561297505,946.8333297468799
2664000.0,947.7170791625977,16.139008834464736,942.844627664104,952.6995943098925
2688000.0,951.5973297119141,15.272088670064099,946.6527113994762,956.1117268291796
2712000.0,952.7569132486981,14.415922768407231,948.0379340921921,957.0360035995437
2736000.0,951.8984130859375,15.247599402711124,946.8747127167063,956.4572337770026
2760000.0,951.4342447916667,16.10645206615773,946.0738213510066,956.1796961231033
2784000.0,952.1543299357097,15.70368409864461,947.016526251513,956.6725116756235
2808000.0,952.8310801188152,16.033265296185377,947.5210157644825,957.5537916133901
2832000.0,952.3615804036459,16.640219211859737,946.8440238061495,957.2521986167767
2856000.0,949.4738301595053,18.818788283756366,943.3073433742462,954.989960923969
2880000.0,944.8614969889325,21.853725322044742,937.0098419635945,950.9762484111922
2904000.0,939.8252471923828,25.410562447399425,931.3096432371141,947.0028407909623
