step,mean,std,bootstrap025,bootstrap975
2496000.0,-89.23227806091309,11.652752281238541,-93.38178273901329,-86.09445503036139
2520000.0,-88.92812639872234,11.82141915687043,-93.11298588948918,-85.62407312426848
2544000.0,-87.79153302510579,10.992183925449108,-91.65105566880256,-84.73317390704459
2568000.0,-87.93516311645507,10.920297855947613,-91.73939361877001,-84.9397106304143
2592000.0,-88.16772327423095,11.33987816215316,-92.17064065236151,-84.99413233289457
2616000.0,-88.65255775451661,15.826890440226832,-94.730557903222,-84.62074985075401
2640000.0,-88.02770767211913,15.13060074596068,-94.10561894656477,-84.24023973070489
2664000.0,-88.25473817189535,15.701428074742672,-94.7100793224566,-84.37601431619706
2688000.0,-87.74663111368815,14.951642536618436,-93.88369212534933,-84.1503284039269
2712000.0,-88.11434726715088,14.922725760435073,-94.15069371485585,-84.46234532925796
2736000.0,-88.90044107437134,16.00340178705881,-95.18527297337863,-84.82431342342538
2760000.0,-88.24529600143433,16.2690271437226,-94.53721796586552,-84.18798298869004
2784000.0,-87.73511317571004,15.890821548913218,-94.20587969461259,-83.92808291852498
2808000.0,-86.9705423672994,11.397779907522576,-91.38666729135488,-84.06111794675748
2832000.0,-87.17130289077758,11.392388124722546,-91.41236092667914,-84.23068143394096
2856000.0,-87.26897738774618,9.879857463200029,-90.83764335698949,-84.57724617358613
2880000.0,-86.82642577489217,9.25523033191771,-90.40859648661805,-84.43710481411932
2904000.0,-86.20474818547567,8.977381256287805,-89.64810178520412,-83.8939305068599
