step,mean,std,bootstrap025,bootstrap975
120000.0,0.03430555574595927,0.05707291337342086,0.01984805895186579,0.0565897019653016
144000.0,0.03719907427827516,0.0570324105116336,0.022453703731298433,0.059351852205044256
168000.0,0.03800925947725771,0.05663305075336759,0.02349537046005326,0.059935948367476045
192000.0,0.04423611139257747,0.05702887778332722,0.028676798988865153,0.06435813955092475
216000.0,0.05407828322301304,0.056816710685465364,0.03839406283189023,0.0735550341066859
240000.0,0.05755050554871557,0.060942207057490094,0.040817832187636294,0.07942795615490125
264000.0,0.058869950100779514,0.06250691495359924,0.04146508833170757,0.08062573156657572
288000.0,0.06836910862475631,0.07170654529687798,0.0480176773173851,0.09370804748479034
312000.0,0.06640151596317685,0.06715422583301493,0.04785734657396853,0.08992586362751619
336000.0,0.06693181910862522,0.07145572536269425,0.046994041495702854,0.09147638631205961
360000.0,0.0774957924460371,0.07509093888518129,0.055200925577001826,0.10258706757004118
384000.0,0.08226431092868244,0.07555172365916492,0.06037865553988664,0.10806869274061534
408000.0,0.08269991707056758,0.07893539474420982,0.05977447476083873,0.10825843898917561
432000.0,0.08533880592634277,0.07757954170088088,0.06242909370408012,0.11099959065190293
456000.0,0.08631102809061603,0.07670264946615746,0.06381733444903373,0.1104570262798247
480000.0,0.08526515252888199,0.07511567367426893,0.06354164415050348,0.10930040870254325
504000.0,0.08882786314934489,0.07698308817098906,0.0660593607058691,0.11445224627962754
528000.0,0.10605219000329572,0.08894711792981266,0.08005671991650865,0.13581482783654966
552000.0,0.11039562442650394,0.08885574824841383,0.08474747594445942,0.13891033524179566
576000.0,0.12975281855712334,0.10122235336537896,0.1003358078216093,0.16250473971243773
600000.0,0.1518510448435942,0.1295385634169473,0.11644458800065548,0.19639729594250027
624000.0,0.187030191719532,0.1588083212208298,0.14373717678471054,0.24291622428187218
648000.0,0.21843777714918056,0.1813316486433672,0.1666892519993384,0.28256048527511857
672000.0,0.25477308587481573,0.20011553872313176,0.198869161911436,0.3221891013768584
696000.0,0.31114292939503985,0.23635233536893346,0.24058820462255437,0.3874681000104317
720000.0,0.3523763800039887,0.2511851315143338,0.2767188854289984,0.4302176636949845
744000.0,0.39962599879751604,0.2588336012046083,0.3164099625461347,0.47707244289193085
768000.0,0.43996187889327604,0.2766674773481877,0.3505070743214183,0.5232687989852483
792000.0,0.487406036692361,0.29368782282816436,0.39618938746911064,0.5746687015517002
816000.0,0.5268718418354789,0.31093571975669676,0.42348610281564114,0.6180837546058489
840000.0,0.5703557571396232,0.31731866090432687,0.4632745506777022,0.6644875982214717
864000.0,0.6124733319506049,0.32814473352228113,0.5039317257890595,0.7062486407197223
888000.0,0.6327580966055393,0.34194337748591974,0.5153150158376257,0.7277737754410198
912000.0,0.6618488917127252,0.3544872955478334,0.5398957877925623,0.7606492939811069
936000.0,0.6938290483628711,0.36615310875447166,0.5682782690777849,0.7966876803323836
960000.0,0.7161921356494229,0.371156830468646,0.5840879536395936,0.8167461934861312
984000.0,0.7324139147376021,0.37237545135324895,0.5931331991657173,0.8319670803562771
