step,mean,std,bootstrap025,bootstrap975
1296000.0,-455.05424067179354,152.82312725565373,-507.21914432288355,-411.5787355016898
1320000.0,-453.30891939798994,148.49323244698186,-506.01759427483216,-412.46441381538904
1344000.0,-452.67479731241855,143.94846093796565,-502.3833789850776,-413.125461775487
1368000.0,-446.0857955932617,129.186566723414,-491.2443989236177,-410.45570292251523
1392000.0,-448.36329956054686,121.58764989490642,-491.76235626279816,-415.94905807272175
1416000.0,-446.40990206400556,122.55127656455969,-492.1877508826449,-414.0229274663407
1440000.0,-451.48106918334963,123.16320390143049,-495.4680754624312,-417.83135088985455
1464000.0,-453.4151273091634,108.80670571027387,-490.0391511708278,-422.68567574223397
1488000.0,-449.51464131673174,96.25213060303933,-479.4053903994777,-421.5055409222866
1512000.0,-445.12657941182454,100.71917526850174,-478.53132918755927,-415.72756562617474
1536000.0,-437.8838963826497,96.58981612752059,-468.8676781505224,-409.17542946575924
1560000.0,-435.715928141276,98.48021956333135,-467.4384053780637,-406.04118516811064
1584000.0,-436.9742546081543,98.5186117207994,-467.9321951935683,-407.21008613388557
1608000.0,-433.3495885213216,88.21301428017918,-461.0592055750062,-406.22968807456687
1632000.0,-430.1428648630778,93.81299785483031,-460.4927772849824,-402.4433370505845
1656000.0,-414.2875400543213,94.54495917011516,-445.7687012243434,-387.3571779128208
1680000.0,-404.2516747792562,96.72457084369067,-437.0749009676048,-376.91627822995486
1704000.0,-405.2269902547201,90.97363933379435,-435.0400181438808,-378.61112832463465
1728000.0,-402.4226600646973,89.37538619850866,-431.2930718012728,-375.94784605094475
1752000.0,-396.36117515563967,90.0147723693026,-427.0748411325881,-370.37989861707143
1776000.0,-387.41170196533204,87.9024217075378,-417.6195301391442,-362.74918633754595
1800000.0,-388.00817718505857,95.25607812361716,-420.9205853417133,-360.942808989184
1824000.0,-382.99932314554854,88.33987771175272,-412.4773594435237,-357.11496568628473
1848000.0,-386.9636784871419,86.72530607154621,-416.02658165453363,-362.1687715372374
1872000.0,-389.97258580525715,85.16177667072493,-417.46633428312714,-364.9027345186644
1896000.0,-379.5348794301351,87.33368493545301,-409.5381609436032,-354.0260386845964
1920000.0,-378.18982861836747,93.20588149127319,-408.71666786153696,-350.8753624392782
1944000.0,-372.62325185139974,89.04266637666328,-401.3710622574645,-345.3270735028835
1968000.0,-375.3333253224691,88.55713706208562,-403.2590268917103,-348.88409672528496
1992000.0,-378.33473904927575,93.6345204492467,-409.59886070539676,-351.7243861646591
2016000.0,-381.126294708252,92.93487222890633,-412.06551602876067,-354.0574647338217
2040000.0,-382.67601674397787,97.07186032866996,-415.47248349906266,-354.8616974282516
2064000.0,-387.504518254598,101.75846824432485,-421.1451393470464,-359.06467815645124
2088000.0,-396.49898567199705,102.74029628473016,-431.59716937899145,-367.5669889837737
2112000.0,-394.8678742726644,96.05893060257958,-427.00129447348206,-367.91507697805775
2136000.0,-394.6237632751465,94.47219388994236,-427.4783272387337,-368.4134181493968
2160000.0,-388.4766441345215,98.98815970865071,-423.41094747190255,-360.94797756434116
2184000.0,-377.5911631266276,87.50757161882517,-406.6285230609102,-352.2106155618038
2208000.0,-371.92506313323975,90.78840146215217,-402.8371949376937,-346.0033941527061
2232000.0,-361.51435197194417,95.55596522829816,-394.44022476376614,-334.10597652974593
2256000.0,-355.1327831904093,102.82895063313174,-389.3693168770922,-325.74628399866344
2280000.0,-344.208948580424,100.64433454118067,-379.36876851043615,-316.84343979124003
2304000.0,-338.1792644500732,103.41335349457941,-374.0055335521536,-308.70711375058056
2328000.0,-340.3451792399089,103.31358423768997,-376.7932234473108,-312.069513917952
2352000.0,-339.5473645528158,104.47299608294647,-374.8346295063533,-309.3916545813314
2376000.0,-339.58288586934407,110.20294357944827,-377.371192817415,-308.77889574977013
2400000.0,-336.40767065684,105.56652982732665,-372.52541467056693,-307.30201126002413
2424000.0,-336.2988704045614,96.80819930651586,-370.5332095524724,-310.33703782718305
2448000.0,-337.2216920852661,88.26312830841619,-368.455759149445,-313.3371612635055
2472000.0,-340.9576459884644,91.47430576837259,-373.65586428579917,-316.04949720141457
2496000.0,-345.35265350341797,92.5686370258258,-378.497774687777,-320.07670693273604
2520000.0,-339.3223946889242,94.00284244755478,-372.9863481474108,-313.58391860069213
2544000.0,-329.7561190287272,88.26989690596385,-362.90767402944084,-306.09033973292
2568000.0,-329.95530649820967,85.44056012919874,-360.54241988293427,-307.42808020417175
2592000.0,-329.79443143208823,86.13248267504336,-361.6626121618274,-306.9681431481292
2616000.0,-322.05896708170576,89.66199111322321,-353.1094236570726,-297.74045699259887
2640000.0,-316.7307421366374,81.78366695355417,-345.640677298071,-294.54690186472743
2664000.0,-315.9473089853923,79.77473994359445,-342.7230226206323,-292.41595823880755
2688000.0,-312.21806170145675,76.42301394148063,-337.40111177763777,-290.4413866977106
2712000.0,-317.6050952911377,84.95148884053928,-345.74590281297014,-293.0201155176927
2736000.0,-328.12974230448407,92.21994688944974,-360.64132971068824,-301.98016985513004
2760000.0,-327.41083628336594,88.87048543415438,-357.8096838391247,-303.1137317624815
2784000.0,-336.57728360493974,94.18528643969601,-368.8572040385645,-309.9702952487149
2808000.0,-341.31691678365075,92.6574441157145,-372.8408542017811,-315.32542479825196
2832000.0,-341.3907642364502,95.88645676132552,-374.31952447021325,-314.2689904081079
2856000.0,-338.0773805618286,97.95120324090121,-371.8547855459532,-310.30712887912415
2880000.0,-339.004381497701,98.45427272139824,-371.18852108837694,-310.34871190360155
2904000.0,-331.7727067947388,94.37285398014505,-364.7671107856873,-305.64492222744735
