step,mean,std,bootstrap025,bootstrap975
120000.0,-937.6954366048178,56.87686222860569,-953.2194095422864,-918.189599216165
144000.0,-936.911003112793,56.27441127771571,-952.3079686981771,-917.4872416912577
168000.0,-927.4644734700521,69.12196718771563,-946.023368937149,-903.0584771893424
192000.0,-907.5577298482258,85.52882192903621,-930.6763961578105,-876.6790760253269
216000.0,-890.0177192687988,88.60030624861996,-914.9565271668539,-859.7225622224794
240000.0,-872.4088737487793,102.21266610215201,-901.4932193663217,-837.849169413818
264000.0,-856.5633369445801,109.22202666809582,-889.3915272307277,-820.833164197368
288000.0,-838.4990328470865,112.72332304451092,-872.5982776832057,-802.4489933409506
312000.0,-835.3093411763509,116.34829343767368,-871.2334386031382,-799.8491014586365
336000.0,-820.4189648946127,105.94650234363814,-854.6171453588038,-787.9677758608125
360000.0,-810.4296216328939,104.49625044327132,-843.3709184077854,-777.5604236902377
384000.0,-816.3942581176758,103.96443308072807,-849.1792327764715,-784.109062048221
408000.0,-809.2532694498698,102.3077998557288,-841.8568972141074,-777.4849121062831
432000.0,-813.3702779134115,97.43248882075885,-843.8152205388104,-783.7768650846084
456000.0,-817.3996083577474,93.20515516338025,-848.0177014397096,-789.7341136876727
480000.0,-820.0311345418293,100.19838187314353,-851.2273098745193,-788.2711121286159
504000.0,-816.9491541544596,103.95065417225771,-849.3767042684441,-785.2027134657502
528000.0,-812.1429402669271,106.08701401003643,-846.4706010478906,-779.7461495637825
552000.0,-812.8269887288412,101.12852200582488,-844.7949137103813,-782.8055510487092
576000.0,-804.4758229573569,104.7592372473875,-836.3760960683921,-770.401261773294
600000.0,-805.1989468892416,116.34203950704755,-839.8500850506965,-766.2707729226013
624000.0,-805.5503448486328,124.5246396367651,-841.4531595488669,-764.1410762490049
648000.0,-792.4299797058105,141.2342201120134,-832.7876646849969,-743.3061951755841
672000.0,-786.1433074951171,147.56358475203427,-828.5176699579586,-734.1132087595444
696000.0,-782.7252660115561,155.38970386450143,-825.6670040068847,-729.0925625595331
720000.0,-776.7158933003744,168.53863541232099,-824.2964951417555,-718.1492760234846
744000.0,-769.4338239034016,182.51571966327668,-820.7972536524017,-709.8165025117353
768000.0,-760.9791573842366,197.50807261941378,-815.5537173525379,-691.9479985172816
792000.0,-755.4898044586182,211.72161198094986,-814.7752168722067,-682.1733084371375
816000.0,-742.6883937835694,223.13642582691875,-804.4695141949773,-665.0311558130129
840000.0,-741.2457370758057,232.97917281115713,-805.096416934606,-659.119700995738
864000.0,-738.4522452036539,243.35232366092558,-803.7611035503306,-652.3577719145969
888000.0,-736.8751810709634,255.08251397044057,-804.9841779438618,-646.1401175745639
912000.0,-726.0351890563965,261.4010674957972,-796.8154563825475,-633.594812096559
936000.0,-718.5360383351643,268.2890104385561,-791.593516276069,-622.7978154752273
960000.0,-710.5934017181396,270.11173052712047,-785.9221757098469,-615.0219304290492
984000.0,-705.8002114613851,270.7483107427483,-780.7024607223536,-610.0690508265845
1008000.0,-700.7743783315024,271.85859892722976,-774.2790729623819,-604.0041817220615
1032000.0,-696.4591768900553,270.5253594574883,-770.0989090378513,-601.9920285349741
1056000.0,-695.2191641489665,269.8932434890228,-768.3029081492692,-600.311112617694
1080000.0,-687.4411131540934,267.5441598533833,-761.4816326338969,-592.5147368695852
1104000.0,-690.8179194132488,266.55187892388795,-763.8963856628127,-594.0212837255542
1128000.0,-680.7599260965983,268.16979373189474,-754.8837032661631,-588.4576746253463
1152000.0,-675.4490111033122,270.64667061291885,-749.4767648228885,-580.8168147445081
1176000.0,-662.5201690673828,271.94968386975415,-738.5029877182093,-568.4282930679615
1200000.0,-654.184486134847,275.4449776418265,-733.6101883660408,-561.3401826938505
