step,mean,std,bootstrap025,bootstrap975
120000.0,2084.28126565004,778.7445584938852,1776.3834456594593,2284.000360960566
144000.0,2354.112873331706,352.2284092143536,2214.8332641298025,2442.174392863402
168000.0,2486.614882405599,111.5751439600068,2447.2616535013253,2517.8113264267627
192000.0,2519.3730977376304,83.83570849461037,2490.1581787609616,2542.9118595965138
216000.0,2538.1335713704425,75.31380247526826,2510.488236654001,2558.0392535348014
240000.0,2557.7469014485678,64.72474088240361,2534.476365449411,2575.3247672322636
264000.0,2576.084413655599,52.72785726377076,2557.96050317819,2591.066742494234
288000.0,2588.4664672851563,43.1299696053114,2574.0946813689793,2600.6978782081783
312000.0,2595.5163146972654,40.184846511145345,2583.0854047146086,2607.9988547807843
336000.0,2598.9052612304686,39.588621231119056,2585.9175343024813,2610.6540123667564
360000.0,2600.808689371745,39.67386192456717,2587.2627531645007,2612.2879928234393
384000.0,2599.6330952962244,43.81469265807002,2584.366128443595,2611.6562459842066
408000.0,2596.2866638183596,46.77803388938343,2579.9253337307787,2609.191193685266
432000.0,2594.623915608724,46.57790756708527,2578.6726593107633,2607.6278852169908
456000.0,2591.9764180501306,44.6787923642581,2576.4349341644834,2604.6121612358083
480000.0,2587.0429260253904,44.44035652623622,2571.7061156395316,2599.411670247415
504000.0,2579.4698506673176,44.78643512455726,2564.4989151128098,2592.476455302492
528000.0,2573.3655131022138,45.47644514332893,2558.9232644617077,2586.7484119967944
552000.0,2572.229840087891,46.09335684709213,2557.613934690883,2585.9698702749647
576000.0,2575.6027547200515,45.39421828321783,2561.4926708944645,2589.18077086142
600000.0,2580.0133382161453,50.21426972228434,2564.789342227455,2595.721623766278
624000.0,2576.129502360026,52.04613645461651,2560.377637285195,2592.5204836627227
648000.0,2569.452252197266,53.81583531737775,2554.1656760433398,2587.2273765853447
672000.0,2562.846661376953,54.629911234382604,2546.7773471557307,2580.862728063004
696000.0,2555.038242594401,56.973949168543,2538.461809760815,2573.480585106797
720000.0,2548.258911132812,56.94419935503572,2531.2131764309343,2567.19524839986
744000.0,2543.082657877604,54.80741183661367,2527.7897233814138,2561.4631404677352
768000.0,2537.384655761719,52.10781886782378,2523.215070199947,2556.1559317961432
792000.0,2526.730489095052,43.645376117551734,2514.006131655924,2541.010159914813
816000.0,2518.7972432454426,38.47319229311045,2507.2530098942943,2531.0971368538912
840000.0,2517.1490783691406,37.17712752986416,2505.9578655589203,2529.05302605381
864000.0,2522.5079121907547,43.19700126523357,2509.531559931263,2536.644229705024
888000.0,2537.0380737304686,51.907015671527255,2521.716802367191,2554.216477467347
912000.0,2554.5569030761717,62.27261101341593,2536.5108289431596,2575.323171470222
