step,mean,std,bootstrap025,bootstrap975
120000.0,188.58178019672633,88.40668682612241,158.41747709034703,213.32455436156127
144000.0,218.019614760081,61.37658738868946,197.82929759028113,236.52802807223821
168000.0,236.9625500361125,47.68245974321208,222.71347459727107,252.35414956947278
192000.0,248.75052935282392,42.640759781787516,235.98737614321573,262.1734615526373
216000.0,259.82821261088054,38.94196729320298,247.36272554004498,271.46958383247096
240000.0,268.48669039408367,35.80805239450622,256.8951909977469,279.2168798800785
264000.0,273.90645154317224,36.06442980352529,262.41212558385683,284.98512486347056
288000.0,275.93320782979333,35.5657975724678,265.0412780341064,286.94215933064004
312000.0,275.51530812581376,35.11616764799196,265.0510719932683,286.58037077619656
336000.0,280.16661771138513,35.22534600571969,269.00912365841975,291.05106052816933
360000.0,287.24483451843264,36.13171677302332,276.5141155374323,298.8175011211271
384000.0,292.8892407735189,35.695028211215956,282.14457542773494,304.19700924297325
408000.0,293.6153647104899,37.66280215465609,282.2433864459958,305.59309942806357
432000.0,299.44143409729,39.26041337978467,287.6346577468349,312.1043816438337
456000.0,300.9756378173828,39.05109775830223,288.9899059949493,313.3781225805091
480000.0,302.52693812052405,38.56359775747934,291.0429507067741,314.87722567284266
504000.0,306.95640691121423,37.22131341028783,295.41764446962287,318.82858178878007
528000.0,313.32605565388997,36.470159220351924,302.1706282748004,324.86223525396707
552000.0,314.2499829610189,35.33431119286233,303.45807300769417,325.3008150145907
576000.0,314.8041114807129,34.99667568851037,303.78827839041554,325.4110442813478
600000.0,318.52784461975097,32.63850069707917,308.1409255278417,328.5184963830497
624000.0,317.6683162689209,31.403118959368555,307.6824838446094,327.1972659167077
648000.0,320.2856922149658,29.92225145701271,311.1809613146197,329.47578228047587
672000.0,322.9229147593181,32.068588065369426,312.6395528333914,332.5516410875843
696000.0,323.1979331970215,31.5326985780482,312.88069984362784,332.39602320795456
720000.0,320.94972813924153,29.68306067457428,311.24888164334806,329.7921263252461
744000.0,322.5574296315511,30.78344067275624,312.63100021701575,331.6910775825914
768000.0,324.919584274292,30.33912858535783,315.0641287151048,333.8642330544238
792000.0,326.28288040161135,29.669692664886746,316.7981769834916,335.08155089447365
816000.0,328.05144360860186,32.79613290488361,317.54052475147154,337.9541567199872
840000.0,329.6922462463379,34.553565555654316,318.4163648442686,339.8483210791079
864000.0,332.19115460713704,33.13408901489266,321.7841382592098,342.1856465205973
888000.0,335.48013025919596,33.73805406433131,324.84184838073685,345.78575998859344
912000.0,337.91570765177414,33.21335032563827,327.27730113464355,347.91862009515273
936000.0,338.29346656799316,32.417528648454834,327.806761319895,347.8154196333725
960000.0,337.8713038126628,33.01077517375854,327.0062006844914,347.58349471360367
984000.0,337.0028204600016,32.5481041518791,326.4425338483172,346.6410977070895
1008000.0,337.3034146626791,30.72136930114388,327.4934158131224,346.4095845361314
1032000.0,335.4749215443929,28.60759055219353,326.9242448702513,344.52697093142115
1056000.0,331.9095495859782,29.300670841477974,323.11811757350466,341.1531062092905
1080000.0,332.59564514160155,28.760031918303735,323.357765357626,341.3199433625144
1104000.0,331.4222483317057,30.062331337266585,322.1236448833375,340.65234928041195
1128000.0,330.8303244272868,29.56995790446989,321.7340007963109,339.8045374418948
1152000.0,329.087467956543,29.372647011869457,320.36809579399375,338.5248055275588
1176000.0,328.3002203623454,29.52544633833261,319.5427921904345,338.1788065953257
1200000.0,325.54872639973956,28.400333077625607,316.7890937561348,334.5714095028647
1224000.0,325.0005931854248,30.0725267541874,315.8202869005667,334.3423397067262
1248000.0,321.5534126281738,30.569043238093553,312.4792728411194,331.2042346410253
1272000.0,318.40591875712073,31.40745917281073,309.11295533261483,328.5134024386216
1296000.0,317.86858825683595,32.975282632813254,308.2164353665792,328.3727420434814
