step,mean,std,bootstrap025,bootstrap975
120000.0,275.65609912872316,92.65135800317918,244.39603135917366,301.3329273590801
144000.0,309.7173336029053,64.14518460276405,288.5239040340615,328.32801205503057
168000.0,329.84716720581054,46.72862610117676,314.7872845951581,343.86494018464066
192000.0,343.77841720581057,36.55506843158613,332.15483407820955,354.95024087278233
216000.0,353.1590838114421,32.61425032034307,342.6952974019014,362.9197755104298
240000.0,360.52758433024087,28.83623165372495,351.55136907632743,369.3365810744186
264000.0,365.43008346557616,27.909426830408282,356.3623350537343,373.70978933923544
288000.0,368.1493334452311,28.760428602098564,358.81558254925125,376.53487843918964
312000.0,367.8224993387858,28.088521405628637,358.9914784532661,376.32310066104134
336000.0,368.8094169616699,28.290650168829647,360.174821448939,377.6422719872013
360000.0,372.9969167073567,26.612949016759377,365.01814710112706,381.48793121961774
384000.0,377.4633338928223,27.722975680351556,369.24859450031624,386.8425195213576
408000.0,379.67541758219403,29.943514893756166,370.9201286334663,389.38637558325877
432000.0,382.8456675211589,31.468701505709475,373.51386653209113,392.9386035631327
456000.0,386.57116800944016,31.773748960081907,377.35338873679154,396.9966117819217
480000.0,389.038250986735,31.759397924763075,379.4791869044308,399.5487750027357
504000.0,391.1559181213379,31.53658917942166,381.7333205206931,401.14825197725145
528000.0,395.05900090535476,29.60519245931615,386.148755590943,404.359967379011
552000.0,398.9611676534017,29.259053630069097,389.90695403963366,408.0332434890533
576000.0,400.5777503967285,28.780004936954896,391.2604593734019,409.52664806392914
600000.0,402.84733352661135,26.468865786019766,394.6987500543079,411.2561324450812
624000.0,404.27575022379557,24.261809881254234,396.4338771742135,411.5411828745389
648000.0,404.12683283487956,23.580662987192866,396.7353983525313,411.2740177497729
672000.0,404.2140833536784,25.227177109417223,395.9061113788185,411.5518454849014
696000.0,405.6802500406901,25.825001644271975,397.0423801964766,413.0698903726261
720000.0,405.15425033569335,25.712922199782884,396.40645097229117,412.41074805436466
744000.0,404.4445004781088,24.32318221357043,396.3146337824611,411.4791927857925
768000.0,405.6160003662109,24.355944147824705,397.1638754011907,412.43570280451434
792000.0,406.91916656494146,23.436565639090656,398.63355283614453,413.29539808525493
816000.0,407.4510833740234,23.932754218492885,399.1756151473873,414.4194528298716
840000.0,409.1099174499512,24.77887178504335,400.7428330973781,416.0632473369644
864000.0,412.0090001424154,23.79005786858803,404.45954033318594,419.21290418172356
888000.0,413.7862500508627,22.072249334885583,407.2334835784556,420.7208552691642
912000.0,416.54933293660486,21.609681672457107,409.70799652577165,423.1973153644328
936000.0,418.52124938964846,21.46998436591135,411.96555453044834,425.0100613194821
960000.0,418.78758265177413,21.66581972360963,411.85226328624407,425.24683289656673
984000.0,418.08899993896483,22.511766432287796,410.69091430795646,424.6000025170694
1008000.0,417.9462493896484,21.96519869736105,410.88687085375614,424.45972145974144
1032000.0,418.0494155883789,21.12605252229041,411.67901106394345,424.6297395807079
1056000.0,415.9605827331543,20.5242791012418,409.4788375297091,422.22994231814704
1080000.0,415.01024958292646,20.106456916665895,408.4566153491576,421.02312115708264
1104000.0,415.20149993896484,20.530291529934896,408.71910023301507,421.4015557251806
1128000.0,414.36808344523115,21.269558734862585,407.6836956082839,420.75080389449107
1152000.0,413.11283391316726,21.4512071037154,406.5925989580762,419.82885523183745
1176000.0,411.29550018310545,21.82077595377799,404.490291265558,418.12814835427554
1200000.0,409.59325027465815,21.836369359127307,402.721996834817,416.2958118258762
1224000.0,407.5209172566732,21.36114371443253,401.0078717117286,414.29757114187083
1248000.0,405.523583984375,22.336443860300005,398.680948405753,412.3633454077902
1272000.0,402.888250986735,24.131377866412485,395.65085765555546,410.55095216787385
1296000.0,400.67216746012366,24.119978038379575,393.4938319995432,408.447668270175
1320000.0,399.09108378092446,24.500267321204003,391.5528541503948,406.6440556609667
1344000.0,398.0499173482259,24.388893101791126,390.5397491614311,405.58158686105196
1368000.0,398.0435010274251,25.6391859735401,390.1499563152888,405.791826620191
1392000.0,397.5487510681152,29.87105051561858,387.571854293253,406.18116524265406
1416000.0,397.2920008341472,32.20963747900903,386.78472167792074,406.74256220657094
1440000.0,399.29166717529296,33.56565703094519,388.1796831678943,408.7251129380039
1464000.0,402.3831665039063,33.10262684512892,390.9750945222907,412.0674390993304
1488000.0,402.63383331298826,33.16939273923205,391.29279689525,411.9839606872141
1512000.0,402.86141662597663,32.2004631949665,391.9613328802501,411.66159082032794
1536000.0,402.09291610717776,31.59613181680541,391.7634353884242,411.2144919371845
1560000.0,402.25583216349287,30.213269528313578,392.13637330837605,410.75353235225936
1584000.0,402.8302490234375,26.116078954632428,394.3387588907041,410.58808422523776
1608000.0,402.4070828755697,24.330853979328964,395.1143935508652,410.41207121819497
1632000.0,400.90275014241536,23.491135468832535,393.6458707245811,408.3530184375827
1656000.0,398.30358378092444,26.108773234070274,389.8798610790342,405.84526140819094
1680000.0,398.6850003560384,25.718579507885106,390.3858074023248,406.30961548644547
1704000.0,399.59541753133135,26.323216469689747,391.00081385171296,407.30750607927774
1728000.0,401.25516764322913,26.57132486348668,392.6277848324917,409.1387565715401
1752000.0,402.17383448282874,26.500631249494806,393.39169709378194,410.01494962981803
1776000.0,403.3247510274251,27.16555703111352,394.1785387226047,411.4073586513591
1800000.0,404.16008377075195,26.267733224133707,395.3695721577391,411.67242289753756
1824000.0,403.0436668395996,25.960298165790533,394.11429199052236,410.2444207059936
1848000.0,402.4225835164388,23.313100124610393,395.0150625749932,409.22843972705186
1872000.0,402.83700002034504,23.12313226384277,395.1646514028439,409.873447186487
1896000.0,402.70258305867515,23.980598295220783,394.92444698692975,409.90483880482054
1920000.0,402.91958262125655,24.282928534719304,394.874504368539,410.0908734187049
1944000.0,403.0990829467774,25.069311077984683,394.9860999407548,410.47607529162326
1968000.0,401.3249165852865,25.153403832805616,393.5220550317209,409.0149057435951
1992000.0,401.1848335266113,25.134018203351857,393.1043293794289,408.6425834949255
2016000.0,405.1465835571289,25.693336874255596,396.9027924965653,412.83074017994124
2040000.0,409.0153335571289,25.13494618332506,401.15906374553697,416.65694917948167
2064000.0,409.2299171447754,25.309059599926687,401.09042120113463,416.8948406382323
2088000.0,409.79774983723956,23.629399552552528,402.54237115136954,416.98503542222005
2112000.0,409.5305836995443,22.753289813264658,402.42015664308957,416.56147505431426
2136000.0,408.8683339436849,22.563723608834167,401.81757372747285,415.9566480278796
2160000.0,409.92250035603837,22.187996886076,402.94762072775455,416.71330691520086
2184000.0,410.6674171447754,21.633203153953954,404.0431452569764,417.38483084164847
2208000.0,409.76891708374023,20.05660591838619,403.6996831819687,416.12510531443075
2232000.0,408.4661674499512,22.010669727393328,401.52659519466886,415.098036764463
2256000.0,408.30541814168294,22.546574198529513,400.891732273746,415.01040840978186
2280000.0,407.7593358357748,23.815019193559245,400.39751848574963,415.02878844977675
2304000.0,408.49975204467773,24.71672960088138,400.87157106468146,415.9694877040799
2328000.0,410.9987513224284,24.5012665413404,402.91913277755515,418.40683768341876
2352000.0,413.0975847880045,22.921989522692833,405.7179753296958,419.97599782598985
2376000.0,413.4813346862793,22.36242845519931,406.11655086369984,419.9020780645323
2400000.0,413.54483439127597,22.812462763901742,406.15233051613853,420.22075252769565
2424000.0,415.4581677754721,20.222617622558566,408.94611078999816,421.53539260749113
2448000.0,415.54441706339514,18.59846450743291,409.63755399195907,421.19667356919416
2472000.0,415.37058334350587,18.299568096749507,409.56158588399467,420.9543571999268
2496000.0,415.5195836385092,19.69697261738439,409.3248218561204,421.543289440869
2520000.0,415.00025100708007,23.912324762616898,406.976616529152,421.9044200827795
2544000.0,415.1754178365072,24.80434394228454,406.5610131552241,422.2291831869233
2568000.0,414.89408416748046,25.170639000763163,406.24904175403674,422.17726078979183
2592000.0,414.7376673380534,24.303690381918223,407.16698921071,421.83384858608275
2616000.0,414.2756670633952,24.353422714249636,406.3199703709827,421.3677244866024
2640000.0,415.7943339029948,25.854971321145843,407.58828489835645,423.6989598739919
2664000.0,414.8100003560385,26.63650982286992,406.3013520669444,422.5959860245847
