step,mean,std,bootstrap025,bootstrap975
696000.0,-2213.754154968262,544.1227521688196,-2374.7120182533017,-2039.6682245928976
720000.0,-2227.3895156860353,539.4938903640035,-2381.561641640081,-2049.0092100939887
744000.0,-2186.961912536621,553.6969129614532,-2356.1949366650647,-2003.3125749233848
768000.0,-2117.5044260660807,519.540741518715,-2273.1158668348717,-1952.6515428687635
792000.0,-2032.4547292073566,457.1759184587046,-2168.8767219312235,-1884.307808418141
816000.0,-2096.1906547546387,495.1022380082994,-2243.315249026744,-1934.0705778748752
840000.0,-2211.755914052327,442.08595963399875,-2342.3697167597297,-2069.74215341627
864000.0,-2269.994482676188,425.6748701608211,-2394.2586819839435,-2129.183994476212
888000.0,-2327.822625732422,382.1155606872536,-2440.5575075131055,-2205.900550139127
912000.0,-2342.2459732055663,391.1404027081578,-2461.773225501045,-2218.9611778066323
936000.0,-2377.95717976888,372.5126909914482,-2488.251009667275,-2257.4201517493543
960000.0,-2375.3419545491533,366.4822892918276,-2483.050976908607,-2257.652336919925
984000.0,-2399.7809931437173,352.56220413280306,-2502.2428484814586,-2285.795592624232
1008000.0,-2387.887066650391,351.1796857362688,-2492.1370993180562,-2274.2128175632183
1032000.0,-2359.7440205891926,348.65875528592034,-2465.667294776011,-2252.0531419808103
1056000.0,-2357.4328750610352,331.7815889890105,-2458.7328490276323,-2254.0773474521147
1080000.0,-2296.097787475586,401.82418549204374,-2409.9806297858404,-2161.186627981188
1104000.0,-2272.3213022867835,388.2419948942071,-2382.779745278826,-2137.0351331148618
1128000.0,-2244.539931233724,391.9011149612023,-2357.131076637879,-2109.000446746766
1152000.0,-2278.804238382975,420.81652543283946,-2396.870001589979,-2132.293680911064
1176000.0,-2254.8622716267905,423.5453164300405,-2376.465361670179,-2115.9162730604776
1200000.0,-2197.5158752441407,414.76828705415824,-2319.424665189619,-2061.1051317341694
1224000.0,-2164.068018595378,438.1430139780384,-2295.0265448490527,-2022.3092119919513
1248000.0,-2104.40889638265,470.98104617911326,-2243.708958608302,-1954.1756975151798
1272000.0,-2139.1830993652343,427.3411727797356,-2272.546045160361,-2003.5786684424281
1296000.0,-2118.489376831055,419.00920470927537,-2247.9005737224147,-1986.532999805012
1320000.0,-2144.5173604329425,411.6766894680473,-2265.4814791678427,-2009.5466403469459
1344000.0,-2170.6291158040362,416.60140693988245,-2297.475200366766,-2038.6788871288852
1368000.0,-2210.328336079915,437.5508071249165,-2343.6287939979993,-2070.337704095778
1392000.0,-2255.066261291504,455.4219850294879,-2393.3187316193676,-2107.846146415324
1416000.0,-2273.6787007649737,438.8435683303496,-2407.685648932271,-2137.9569973028056
1440000.0,-2385.1168553670245,396.3873062724085,-2504.5956444110698,-2260.038487617334
1464000.0,-2432.7642674763997,373.02984141074484,-2545.400163988976,-2314.738299929807
1488000.0,-2404.987394205729,391.7634873699131,-2522.352584078764,-2279.418076665466
1512000.0,-2351.1993062337237,440.0364473465778,-2479.9490811361834,-2207.8064372503886
1536000.0,-2292.2980361938476,433.6847424394467,-2427.045699638459,-2157.2969482589197
1560000.0,-2271.2579681396483,448.7905935101565,-2407.2107152425647,-2127.913229332883
1584000.0,-2266.872865804037,426.686741074729,-2391.9601431346473,-2128.486292004283
1608000.0,-2301.6744552612304,422.0491087639547,-2426.2292783330695,-2162.8715362553676
1632000.0,-2284.6966517130536,404.0804705880065,-2400.9249562648665,-2150.606001352057
1656000.0,-2288.152976989746,411.2659112643684,-2404.4845820874452,-2150.336674741778
1680000.0,-2272.7852544148764,440.2827010674221,-2396.813967028571,-2121.06316799394
1704000.0,-2290.459577433268,448.3524880590123,-2412.775551332057,-2135.943310981693
1728000.0,-2281.105749003092,451.9094996195219,-2408.1327606023287,-2128.1168296394217
1752000.0,-2247.2630917867023,434.55712423099993,-2372.7372562528303,-2099.143520737444
1776000.0,-2216.0822105407715,439.89326198963084,-2344.8731640556057,-2071.218718662507
1800000.0,-2173.8634320576984,463.67390253240296,-2307.5159458837466,-2014.6548631356961
1824000.0,-2128.5555615743006,450.9651176264429,-2260.804298338203,-1982.6204087993574
1848000.0,-2116.1239420572915,463.9468551603639,-2254.533816873954,-1963.3102453995634
1872000.0,-2073.490530395508,479.4359484645978,-2219.2541064774427,-1920.5470738091028
1896000.0,-2115.2217280069985,453.5697903971894,-2249.299842530646,-1965.8637686857792
1920000.0,-2114.997883605957,459.055395795571,-2245.3570975952293,-1963.325448774379
1944000.0,-2160.2212348937987,457.00500787303025,-2288.645624155003,-2002.881946117551
1968000.0,-2141.938052622477,453.8375017702851,-2272.1774534135357,-1990.497068295155
1992000.0,-2164.779747772217,423.60057790892006,-2286.9730644132055,-2024.4729682895236
2016000.0,-2226.4900382995606,447.78228155926547,-2356.833423662571,-2075.689072237023
2040000.0,-2202.0754730224608,419.44691909180483,-2323.1183792598017,-2062.72096145501
2064000.0,-2284.7088795979816,372.1478496853974,-2394.263065817717,-2167.777749001298
2088000.0,-2248.815155029297,379.31291013225416,-2367.06930070672,-2131.5790678696076
2112000.0,-2250.693040974935,403.5617989559233,-2369.157798511653,-2122.536559640867
2136000.0,-2193.6400853474934,435.42122254287705,-2325.037227295083,-2052.7119024996246
2160000.0,-2173.3615137736,480.86123455596845,-2311.658782937572,-2013.6951249101292
2184000.0,-2115.3646878560385,519.5348096173253,-2270.0640744627017,-1949.1586702494828
2208000.0,-2020.3678843180337,516.332952834095,-2174.5868309690236,-1857.1956493109847
2232000.0,-2039.2185745239258,528.3450412268194,-2201.307251076084,-1873.5697573124767
2256000.0,-2044.7382771809894,508.3093652674192,-2192.8761107011114,-1878.9829234691085
2280000.0,-2107.705682373047,564.2839258892446,-2272.2472098782155,-1925.9530515436636
2304000.0,-2115.6054107666014,542.4513613954858,-2281.510849267135,-1943.7564212162395
2328000.0,-2191.964616394043,534.2146166450871,-2349.3405551243286,-2018.8799354361317
2352000.0,-2283.090340169271,491.99683525220456,-2420.3373918319007,-2119.977471103288
2376000.0,-2345.4138211568197,454.8181323350878,-2475.2157438675304,-2194.957159946452
2400000.0,-2345.7369455973303,424.5389368954518,-2471.8383668604556,-2200.8160685677854
2424000.0,-2345.0132080078124,427.17457821557593,-2466.2012353823447,-2201.6793654059225
2448000.0,-2311.6190521240233,447.9336751287135,-2444.406935170975,-2171.3216916672313
2472000.0,-2287.8288421630855,410.5052821016136,-2407.080154315351,-2149.882719374651
2496000.0,-2364.041896565755,422.96696529235163,-2485.0459208838747,-2223.5427869665277
2520000.0,-2359.9501678466795,424.8762455871756,-2481.660558299211,-2218.4147971766442
2544000.0,-2324.799761454264,421.871254153044,-2451.4227567232533,-2188.237835304689
2568000.0,-2372.744226582845,406.19933461225594,-2490.412344531705,-2237.7100315702355
2592000.0,-2426.933498128255,350.5526719650635,-2528.994205921452,-2313.0439481300473
2616000.0,-2398.7666041056314,354.488214333459,-2504.429097785122,-2286.0681609982953
2640000.0,-2440.7390736897787,316.9628507459718,-2538.220063775351,-2340.237229587193
2664000.0,-2428.870127360026,309.1738745691473,-2526.519595685562,-2334.488884263377
2688000.0,-2354.5508616129555,315.8550574842497,-2447.0005234345876,-2252.400628346485
2712000.0,-2327.3819803873694,329.6561152024414,-2426.325748898694,-2223.5502538699257
2736000.0,-2303.7249224344887,397.7281956833285,-2416.086125432257,-2170.437726870075
2760000.0,-2262.4019337972,402.6057892482006,-2379.351181931668,-2126.9586115918787
2784000.0,-2248.7403350830077,402.1230442608002,-2365.858898858065,-2115.017951997937
2808000.0,-2253.787534077962,411.48470646664583,-2370.842673622289,-2115.1940848701256
2832000.0,-2244.4904500325524,400.807174864087,-2355.5525719816214,-2107.0892473291256
2856000.0,-2243.642955525716,401.9275052530946,-2353.668611022758,-2106.4804815999164
2880000.0,-2261.50964864095,386.08782697670074,-2370.0060095396766,-2128.892046817124
2904000.0,-2269.10051167806,376.24769504015876,-2375.6949991198708,-2142.320064060602
