step,mean,std,bootstrap025,bootstrap975
120000.0,2076.4633528228496,756.3586635450655,1779.7595564068636,2264.9009638150133
144000.0,2338.6123341878256,344.5265792887204,2193.875757585754,2422.132743474207
168000.0,2470.2286844889322,103.80835964946023,2431.701598093986,2497.9171103131357
192000.0,2506.4065917968746,63.14252039663614,2486.0212970675875,2525.420928264829
216000.0,2524.391668701172,57.68080654165588,2505.4138042736095,2541.204574624052
240000.0,2542.6798726399734,58.745892384615125,2522.8108616056893,2559.5137308289573
264000.0,2562.5112426757814,48.9343825284558,2546.6578564818515,2576.9727378129596
288000.0,2577.60293375651,44.19420655881593,2564.068954885077,2591.1533619707807
312000.0,2586.941701253255,43.19217762928931,2573.4871535946136,2600.3390006194004
336000.0,2592.0534729003907,44.91672186228248,2578.2778756869743,2605.8372932885827
360000.0,2596.5294901529946,44.61284784038963,2582.459916167361,2610.5108726808003
384000.0,2598.0645853678384,45.67678469260025,2583.1703264889757,2611.656977573863
408000.0,2596.100421142578,48.128938755770186,2580.593427427022,2610.404161747117
432000.0,2596.318764241537,47.7814449387219,2581.305657027765,2610.7610885992312
456000.0,2596.266015625,45.065863483906305,2581.1874579975174,2609.6778932104626
480000.0,2592.5265991210936,43.96539248254883,2577.8927552634586,2605.4580099875816
504000.0,2589.4111002604163,43.86708710957546,2575.6553590236076,2602.1898912341767
528000.0,2586.011263020833,46.91455972053787,2570.3643589814515,2599.6079845735712
552000.0,2583.1399271647133,51.34919119088914,2565.941710431118,2597.5328735042976
576000.0,2584.7154276529945,51.426717704291555,2567.3151727587515,2599.069020293667
600000.0,2590.346923828125,52.274690952557535,2572.795472283891,2605.5755453681945
624000.0,2587.6649210611977,53.323422099105144,2570.0975538352955,2603.188862128821
648000.0,2579.4755045572915,56.50543012171713,2561.8411137461167,2596.9769967468837
672000.0,2568.316916910807,63.00699705496616,2548.4827640259396,2587.799917478922
696000.0,2554.772587076823,67.6132262713942,2534.8133061046747,2576.437433910259
720000.0,2542.321341959635,65.53213004339709,2523.2250507028084,2563.2858002118655
744000.0,2532.2820963541667,62.9311532828761,2514.1157493115284,2553.0205914631447
768000.0,2521.0219258626303,59.43628645051447,2504.797579412184,2542.109922286016
792000.0,2506.4186726888024,48.53193258128567,2493.164149009019,2523.8659910371352
816000.0,2495.634167480469,36.53549001617137,2485.1582372479015,2507.821698459013
840000.0,2493.3190755208334,35.11946754695039,2483.1651961091306,2504.8340337920563
864000.0,2500.271075439453,40.74744981567461,2488.1885793501456,2513.6271577622174
888000.0,2514.5997395833333,53.50296658948677,2499.810952157214,2533.556226373343
912000.0,2535.0300720214846,70.89581806160233,2515.186932507458,2559.298375068288
936000.0,2560.427150472005,85.10903761128799,2536.131002462998,2588.6244801984
960000.0,2583.2983988444007,90.44675310040435,2556.2753910832407,2613.084030821407
984000.0,2603.7041524251304,89.90980094796174,2576.7241392043466,2632.3975265618265
1008000.0,2622.036828613281,83.39733599942241,2596.540511880563,2648.163758087681
1032000.0,2638.549755859375,73.39960435154174,2615.5585070175484,2661.2979094261927
1056000.0,2653.525927734375,64.99681634313812,2632.7380213231813,2673.0079785562543
1080000.0,2658.8740112304686,62.18981225949443,2639.5667920899064,2678.260674481736
1104000.0,2654.1886779785154,63.77926653397098,2634.4281736533035,2673.3697563059177
1128000.0,2644.665175374349,63.00613826854047,2625.4245768408587,2663.5023780073334
1152000.0,2635.7319254557287,61.5265960031253,2616.2142247838283,2654.911131220327
1176000.0,2629.6083475748696,56.86897596946634,2611.4728603355725,2646.555123210623
1200000.0,2625.360677083333,55.40216706723894,2608.2621535876547,2642.1056559988033
1224000.0,2626.288840738932,57.10290482071338,2608.67743293262,2644.287756481608
1248000.0,2630.6957621256506,61.46926983507801,2612.2654557261403,2650.7552009590863
1272000.0,2641.7455973307287,69.01862173801767,2621.0699768666987,2663.922795394447
1296000.0,2657.6567626953124,74.1360888892888,2634.805149018189,2681.0744286286817
1320000.0,2675.294681803385,79.35662190408277,2650.4571993847894,2699.8496777157106
1344000.0,2697.968684895833,80.44175088999324,2673.436380129219,2723.1955525056696
1368000.0,2722.010847981771,76.887869384492,2698.1130189123146,2745.704479375368
1392000.0,2745.9402689615886,70.15289371908308,2723.624133974973,2767.826854487379
1416000.0,2760.204937744141,61.61166913205393,2740.848706637128,2779.278442973013
1440000.0,2765.8679341634115,57.7074323621166,2747.6603029290973,2783.58539453421
1464000.0,2767.3476847330726,54.028545929210445,2750.941970691682,2784.3988209889876
1488000.0,2761.937603759766,56.6992698400815,2744.887645591583,2779.845426103254
1512000.0,2754.7993591308596,56.9717164126338,2737.7908650866143,2772.9794894672764
1536000.0,2742.999947102865,57.21344557265027,2727.287902802256,2762.844372884922
1560000.0,2729.457700602213,53.69164863342219,2714.431212049292,2747.9862285058953
1584000.0,2714.7280334472657,43.44937726908049,2702.73251962579,2729.99622945682
1608000.0,2704.076035563151,35.66803360779441,2693.849514333618,2715.6107135095363
1632000.0,2695.5557067871096,29.51918878827079,2687.0791696744673,2704.950457182332
1656000.0,2686.3296244303383,24.41974466124502,2678.9782398852703,2693.894347457913
1680000.0,2684.0022888183594,25.13752107358393,2676.454174251549,2691.7725661367713
1704000.0,2680.874867757161,34.22425177126058,2669.295033170883,2690.6397144922685
1728000.0,2676.42153523763,39.81749105580451,2662.948266914295,2687.6870812866837
1752000.0,2672.1009541829426,42.89927849837651,2657.4514486461376,2684.1392894103974
1776000.0,2665.8027913411456,47.32971533307083,2650.0016456609,2679.0430063390645
1800000.0,2659.1694580078124,53.96050898492914,2640.735848261444,2674.502481828282
1824000.0,2650.2317850748695,57.64584481583027,2631.132255248999,2666.502518435469
1848000.0,2640.084450276693,62.50052849868798,2619.467626010635,2658.365167670497
1872000.0,2626.5990336100263,64.55505238417336,2606.820320577738,2646.656802256186
1896000.0,2614.598455810547,60.06388124053565,2596.470139052868,2633.145871853991
1920000.0,2605.3617838541663,56.61844256741283,2588.426341472333,2623.452363674222
1944000.0,2598.3869445800783,52.21879159908233,2582.9816758240713,2615.8762828930107
1968000.0,2598.3091837565107,49.6124140330664,2583.2979621735717,2614.199049570709
1992000.0,2603.3164286295573,49.8146257260876,2588.886364977009,2619.303988049645
2016000.0,2614.1675130208337,59.30653940337942,2597.0841467671376,2633.801028698959
2040000.0,2630.3257568359377,68.09153834830963,2610.6952471383297,2652.977143221809
2064000.0,2645.6608378092446,69.71928473429459,2624.684255149667,2668.352777315553
2088000.0,2663.7429138183593,69.50327638078402,2642.898072952148,2686.0063201443795
2112000.0,2679.1181620279945,64.09806896376891,2659.3971773151957,2699.2740417875657
2136000.0,2688.2484965006506,60.15643868494095,2669.101731804249,2706.4542588213726
2160000.0,2688.176336669922,62.695744745437814,2668.146352249888,2707.4047648448795
2184000.0,2684.5440063476562,65.67434626525599,2663.7265460267313,2704.38703050063
2208000.0,2672.118253580729,70.84959824805225,2649.699882677568,2693.965536042459
2232000.0,2654.922509765625,73.78332206582186,2632.4723226725678,2677.9099454651546
2256000.0,2637.0687581380207,77.8990078487267,2613.0468629573456,2661.636779728802
2280000.0,2617.92817179362,73.19430767008149,2597.05894576253,2641.730401090872
2304000.0,2602.956750488281,64.59098710489174,2584.3385634413,2624.240641889034
2328000.0,2595.2055806477865,55.57276381440277,2578.74116372798,2613.3510966934614
2352000.0,2591.1772399902343,49.783705349472044,2576.3569530520695,2607.4248369745374
2376000.0,2586.915071614583,43.25276160857883,2572.9310353081246,2599.6924218284576
2400000.0,2592.7455729166663,45.5814686571351,2578.8052055214594,2606.5520491141406
2424000.0,2604.113566080729,51.74353502743001,2588.058133054985,2620.674529547954
2448000.0,2616.7389811197913,54.73699517259067,2600.689149704665,2634.7494594940836
2472000.0,2624.753818766276,56.2943704815493,2607.4637427544412,2642.626456890716
2496000.0,2632.3584126790365,59.52566845375719,2613.4578181600514,2650.2411309834483
2520000.0,2638.997745768229,62.53332874882731,2618.92574340309,2657.462943375015
2544000.0,2643.8809143066405,62.82357254725744,2623.6369787529934,2662.435633800164
2568000.0,2644.8179951985676,63.38389316580686,2624.172862070779,2663.0346874772217
2592000.0,2638.998494466146,66.63383725540302,2617.175091356343,2658.707762082106
2616000.0,2630.9620849609373,65.717169983904,2609.8193528443107,2650.81398364699
2640000.0,2625.6560038248695,58.98849892140875,2607.154077441654,2643.5834895996927
2664000.0,2622.4784159342444,54.100804835809235,2605.8382876501178,2639.593952336543
2688000.0,2618.9794881184894,48.25328732960683,2604.6654364157216,2634.375111081462
2712000.0,2614.226151529948,42.05032178707774,2601.2245098099474,2627.124484741253
2736000.0,2612.9877380371095,41.51911086470149,2599.721585544687,2625.687370994654
2760000.0,2609.6933268229163,46.29932259166661,2595.6852140481788,2624.159580755471
2784000.0,2607.0380004882813,50.88569303158986,2591.309625633324,2622.837225870161
2808000.0,2601.39375,55.181082836653104,2584.011143846393,2618.2257768562995
2832000.0,2593.1847554524743,63.34314590852797,2572.941344222252,2611.533112712605
2856000.0,2585.8035970052083,69.2630751691134,2564.056549792393,2606.7968986752458
2880000.0,2574.1743591308596,73.3169937820497,2551.417640268017,2596.627820420898
2904000.0,2557.844287109375,77.55202570812696,2534.7220055784464,2582.9461427497426
