step,mean,std,bootstrap025,bootstrap975
1272000.0,-998.903125,2.9489951281114384,-999.497608661462,-997.2201470265345
1296000.0,-998.90390625,2.950076034341901,-999.5046875,-997.2487943749178
1320000.0,-999.01875,2.798731925466425,-999.5548538433537,-997.2690132470144
1344000.0,-998.7734375,3.267528975459705,-999.472788653719,-997.0802740385009
1368000.0,-998.484375,3.950573534311189,-999.37265625,-996.76484375
1392000.0,-998.77890625,3.1397416940368577,-999.46640625,-997.2856706124159
1416000.0,-997.93203125,5.387058999406442,-999.0732145892094,-995.1690688100487
1440000.0,-997.8515625,5.3786585931548725,-999.00234375,-995.1843632876518
1464000.0,-997.253125,6.647143124587434,-998.7672083439656,-994.3178309343335
1488000.0,-997.28515625,6.65784233997948,-998.81631601719,-994.4147737673667
1512000.0,-996.3066838582357,7.834203404061403,-998.1925098723497,-993.0642004941283
1536000.0,-996.6027776082358,7.74505658184992,-998.4364021325971,-993.271654510257
1560000.0,-995.7613713582357,8.874289630489546,-997.9965395629546,-992.3160313837054
1584000.0,-995.0152776082357,10.157962531141767,-997.5631612108076,-991.0908703361403
1608000.0,-995.9262151082357,9.44543329869887,-998.2550119909887,-992.1353930076798
1632000.0,-994.0598088582358,15.061957434785123,-997.3448461761068,-986.9767714000711
1656000.0,-994.6160588582358,14.672119240458812,-997.7726264856725,-987.290807873845
1680000.0,-994.5785588582357,14.660452566406653,-997.7301358656504,-987.3477210983663
1704000.0,-995.63046875,14.202215467818249,-998.5493415080194,-987.4205961157219
1728000.0,-995.55234375,14.185755653194809,-998.4811096617651,-987.8545169258205
1752000.0,-994.925,15.457121260320436,-998.3275695464994,-987.4900837455249
1776000.0,-995.57734375,14.637131032357347,-998.58828125,-988.1114805320259
1800000.0,-995.540625,14.628475481808586,-998.6064033656968,-987.7553891051457
1824000.0,-997.50625,8.427966836669448,-999.3197770185226,-992.936139622827
1848000.0,-997.57734375,8.428600594606344,-999.43984375,-992.9128909281078
1872000.0,-997.6078125,8.433670861446915,-999.4505619426852,-993.1619425915909
1896000.0,-996.82109375,9.240234465823821,-998.80546875,-992.2931120257425
1920000.0,-996.8765625,9.248070295970871,-998.8412057426086,-992.1595959257352
1944000.0,-997.96328125,5.732334818866213,-999.2109375,-994.859464985441
1968000.0,-998.1984375,5.692711168610151,-999.4515625,-995.2264210847441
1992000.0,-998.23984375,5.699212645644435,-999.4734375,-995.2229202677377
2016000.0,-998.10078125,5.723612548084116,-999.32734375,-995.0678249597993
2040000.0,-998.146875,5.73175689552296,-999.4394777529684,-995.2550991537372
2064000.0,-998.1390625,5.729979369440937,-999.36640625,-995.2985053413271
2088000.0,-998.921875,4.061634523193834,-999.68984375,-996.2952114221512
2112000.0,-996.9875,9.569385286716436,-999.0236850404309,-992.2708169302874
2136000.0,-997.75,8.881082862607466,-999.646875,-992.5657424411057
2160000.0,-996.98671875,9.827056498703511,-999.049451566953,-992.0520465514506
2184000.0,-996.1046875,10.380165200508312,-998.4493847172449,-991.5108899356054
2208000.0,-996.13046875,10.370711386548463,-998.4125,-991.191857890691
2232000.0,-995.92265625,10.360435436627334,-998.2587760040707,-991.1376544557048
2256000.0,-995.76796875,10.331655711511633,-998.0939021684434,-991.152758670435
2280000.0,-995.66953125,10.306307059755252,-998.0211931279385,-990.9175571600706
2304000.0,-996.93359375,7.046761319412872,-998.56953125,-993.8616403583881
2328000.0,-996.94375,7.0483271785314425,-998.5807495340766,-993.8008880834424
2352000.0,-997.09453125,6.3749137842668855,-998.60078125,-994.2232044222104
2376000.0,-996.90078125,6.746783404238715,-998.46015625,-993.8876065672758
2400000.0,-997.00390625,6.765340595566747,-998.59453125,-994.0284280654568
2424000.0,-997.21484375,6.749100010530918,-998.79765625,-994.212727518207
2448000.0,-996.64609375,7.958974971236776,-998.5395351872552,-993.3675272989168
2472000.0,-996.74609375,7.980307756574833,-998.6449518374191,-993.371925023255
2496000.0,-996.6359375,8.486192110892183,-998.6194938062814,-993.1846711510614
2520000.0,-996.33125,8.605176494413117,-998.41953125,-992.8296785178516
2544000.0,-996.4984375,8.218292376755876,-998.35625,-992.9376177200688
2568000.0,-997.57265625,7.113207715160821,-999.1381619388259,-994.1317004744884
2592000.0,-997.58828125,7.1167711784794605,-999.1619069937185,-994.1373575474449
2616000.0,-997.16953125,7.354811773634043,-998.83359375,-993.7767278811274
2640000.0,-997.7890625,5.985895490586079,-999.0765625,-994.8132927250186
2664000.0,-997.73984375,5.977727163889169,-999.0359375,-994.7482647392644
2688000.0,-998.2765625,3.7654340589557203,-999.1951247337304,-996.7621982455507
2712000.0,-998.61953125,3.3181252906326395,-999.3967424243585,-997.17890625
2736000.0,-999.06640625,2.823850252584835,-999.6705371574665,-997.6894362236941
2760000.0,-998.82265625,3.095236286763652,-999.5234375,-997.378620504154
2784000.0,-998.721875,3.126170093441014,-999.4359375,-997.2999893764776
2808000.0,-998.5140625,4.375529822829316,-999.4328125,-996.2478104167759
2832000.0,-997.89609375,6.182223869108384,-999.23203125,-994.9307914800326
2856000.0,-997.93125,6.184753967671229,-999.2921875,-994.8438891530063
2880000.0,-998.178125,6.063926217548743,-999.4863588878391,-994.9808268821959
2904000.0,-996.20546875,10.818752454099592,-998.5765625,-991.0471451830165
