step,mean,std,bootstrap025,bootstrap975
1176000.0,0.001967592599491275,0.008592142367494254,0.0,0.005902777798473825
1200000.0,0.001967592599491275,0.008592142367494254,0.0,0.00578703706463177
1224000.0,0.00092592593282461,0.005782405597154859,0.0,0.00277777779847383
1248000.0,0.00092592593282461,0.005782405597154859,0.0,0.00277777779847383
1272000.0,0.0,0.0,0.0,0.0
1296000.0,0.0,0.0,0.0,0.0
1320000.0,0.0,0.0,0.0,0.0
1344000.0,0.0,0.0,0.0,0.0
1368000.0,0.0,0.0,0.0,0.0
1392000.0,0.0,0.0,0.0,0.0
1416000.0,0.0,0.0,0.0,0.0
1440000.0,0.0,0.0,0.0,0.0
1464000.0,0.0,0.0,0.0,0.0
1488000.0,0.0,0.0,0.0,0.0
1512000.0,0.00092592593282461,0.005782405597154859,0.0,0.00277777779847383
1536000.0,0.00092592593282461,0.005782405597154859,0.0,0.00277777779847383
1560000.0,0.00092592593282461,0.005782405597154859,0.0,0.00277777779847383
1584000.0,0.00092592593282461,0.005782405597154859,0.0,0.00277777779847383
1608000.0,0.00092592593282461,0.005782405597154859,0.0,0.00277777779847383
1632000.0,0.00092592593282461,0.005782405597154859,0.0,0.00277777779847383
1656000.0,0.00092592593282461,0.005782405597154859,0.0,0.00277777779847383
1680000.0,0.00092592593282461,0.005782405597154859,0.0,0.00277777779847383
1704000.0,0.0,0.0,0.0,0.0
1728000.0,0.0,0.0,0.0,0.0
1752000.0,0.0,0.0,0.0,0.0
1776000.0,0.0,0.0,0.0,0.0
1800000.0,0.0,0.0,0.0,0.0
1824000.0,0.0,0.0,0.0,0.0
1848000.0,0.0,0.0,0.0,0.0
1872000.0,0.0,0.0,0.0,0.0
1896000.0,0.0,0.0,0.0,0.0
1920000.0,0.0,0.0,0.0,0.0
1944000.0,0.0,0.0,0.0,0.0
1968000.0,0.0,0.0,0.0,0.0
1992000.0,0.0,0.0,0.0,0.0
2016000.0,0.0,0.0,0.0,0.0
2040000.0,0.0,0.0,0.0,0.0
2064000.0,0.0,0.0,0.0,0.0
2088000.0,0.0,0.0,0.0,0.0
2112000.0,0.0,0.0,0.0,0.0
2136000.0,0.0,0.0,0.0,0.0
2160000.0,0.0,0.0,0.0,0.0
2184000.0,0.0,0.0,0.0,0.0
2208000.0,0.0,0.0,0.0,0.0
2232000.0,0.0,0.0,0.0,0.0
2256000.0,0.0,0.0,0.0,0.0
2280000.0,0.0,0.0,0.0,0.0
2304000.0,0.0,0.0,0.0,0.0
2328000.0,0.0,0.0,0.0,0.0
2352000.0,0.0,0.0,0.0,0.0
2376000.0,0.0010416666666666651,0.006505206248331655,0.0,0.003124999999999995
2400000.0,0.0010416666666666651,0.006505206248331655,0.0,0.003124999999999995
2424000.0,0.0010416666666666651,0.006505206248331655,0.0,0.003124999999999995
2448000.0,0.0010416666666666651,0.006505206248331655,0.0,0.003124999999999995
2472000.0,0.0010416666666666651,0.006505206248331655,0.0,0.003124999999999995
2496000.0,0.0010416666666666651,0.006505206248331655,0.0,0.003124999999999995
2520000.0,0.0010416666666666651,0.006505206248331655,0.0,0.003124999999999995
2544000.0,0.0010416666666666651,0.006505206248331655,0.0,0.003124999999999995
2568000.0,0.0,0.0,0.0,0.0
2592000.0,0.0,0.0,0.0,0.0
2616000.0,0.0,0.0,0.0,0.0
2640000.0,0.0,0.0,0.0,0.0
2664000.0,0.0,0.0,0.0,0.0
2688000.0,0.0010416666666666651,0.006505206248331655,0.0,0.003124999999999995
2712000.0,0.0010416666666666651,0.006505206248331655,0.0,0.003124999999999995
2736000.0,0.0010416666666666651,0.006505206248331655,0.0,0.003124999999999995
2760000.0,0.0010416666666666651,0.006505206248331655,0.0,0.003124999999999995
2784000.0,0.0010416666666666651,0.006505206248331655,0.0,0.003124999999999995
2808000.0,0.0010416666666666651,0.006505206248331655,0.0,0.003124999999999995
2832000.0,0.0010416666666666651,0.006505206248331655,0.0,0.003124999999999995
2856000.0,0.0010416666666666651,0.006505206248331655,0.0,0.003124999999999995
2880000.0,0.0,0.0,0.0,0.0
2904000.0,0.0,0.0,0.0,0.0
