step,mean,std,bootstrap025,bootstrap975
120000.0,990.6986277262371,50.39290663136214,957.858360316936,999.1661829630535
144000.0,998.7680720011394,4.450357525835944,996.3574266958382,999.6950998942059
168000.0,999.2712590535481,2.3985924886169205,998.0915647436491,999.7736846923829
192000.0,999.3943486531574,1.8844804253758032,998.5056917451581,999.7994145711261
216000.0,999.4161834716797,1.8016461766398595,998.5316157023113,999.8212493896484
240000.0,999.1964975992838,2.151247434061579,998.2709945678711,999.6992487589517
264000.0,998.9349141438801,2.3503861432239197,998.0349622729116,999.5307495117188
288000.0,998.7896642049152,2.457175605664748,997.840374120663,999.41441599528
312000.0,998.6444142659504,2.5512572983433577,997.6930684936908,999.302666727702
336000.0,998.5959976196289,2.5434367824387363,997.6399713298542,999.2589146931966
360000.0,998.7179982503255,2.4902607711978084,997.7594141305964,999.370583597819
384000.0,998.8524988810223,2.3083369720679863,997.9624145507812,999.4479166666667
408000.0,998.898499552409,2.204247214445906,998.0654657066339,999.4757502237956
432000.0,999.0897501627605,1.9561142822530304,998.3408851565647,999.5931666056316
456000.0,999.2185836791992,1.8341174891946361,998.4580006917316,999.6610834757487
480000.0,999.2310836791992,1.8012124203504742,998.4955006917316,999.6735834757486
504000.0,999.376333618164,1.6133000170503502,998.6714865779217,999.7704167683918
528000.0,999.2747502644855,1.808851197954685,998.495198870846,999.6902501424153
552000.0,999.1247502644856,1.98289377821602,998.303500366211,999.6017501831054
576000.0,999.0190002441407,2.1347709212538484,998.170750427246,999.5672500610351
600000.0,998.9644170125326,2.268484538929991,998.0477756453415,999.55
624000.0,998.9351674397788,2.3301153761276714,998.0668345133465,999.55
648000.0,998.9559178670248,2.2956594521354297,998.058307125702,999.5506673177084
672000.0,998.9766682942709,2.260487959231168,998.1048458859786,999.5506673177084
696000.0,998.8646687825521,2.3172812184707805,997.9569861032337,999.452001953125
720000.0,999.0146687825521,2.1881251359809846,998.1426717122396,999.552001953125
744000.0,999.1646687825521,2.0398507239369685,998.3097762064181,999.6640014648438
768000.0,999.3146687825522,1.8679106887591148,998.50400390625,999.7760009765625
792000.0,999.502001953125,1.5188872546116885,998.7300048828125,999.8380004882813
816000.0,999.5690012613934,1.2963442862810728,998.9480021158855,999.8880004882812
840000.0,999.5060007731121,1.4053399039495882,998.8700012207031,999.8230010986329
864000.0,999.4430002848309,1.5038330557761859,998.760999552409,999.7925003051757
888000.0,999.3799997965496,1.5937720510191824,998.6824986775716,999.7299997965496
912000.0,999.2524998982748,1.6640324376590745,998.5574976603191,999.65
936000.0,999.2416666666668,1.6605376441078956,998.5833312988282,999.643333943685
960000.0,999.2416666666668,1.6605376441078954,998.574166361491,999.6450022379559
984000.0,999.2416666666668,1.6605376441078954,998.5469085707128,999.6450580340506
1008000.0,999.3366668701171,1.5910506982865482,998.6866658528646,999.7041661580404
1032000.0,999.4528335571289,1.398575601334011,998.8244884251429,999.771634168866
1056000.0,999.4513336181641,1.5316515540172557,998.7324489814572,999.7910003662109
1080000.0,999.2313339233399,2.7281186585203754,997.6315964636512,999.7803527369125
1104000.0,998.9638341267904,3.577370380495649,997.1485020955404,999.7058334350586
1128000.0,998.6385009765625,4.066098628908837,996.7055023193359,999.5461669921875
1152000.0,998.4200012207032,4.219019701385646,996.5626693725586,999.3865005493165
1176000.0,998.34716796875,4.216261016983713,996.5070645684273,999.341667175293
1200000.0,998.34716796875,4.216261016983713,996.44896277698,999.341667175293
1224000.0,998.4060012817383,4.222490310747373,996.5626693725586,999.3865005493165
1248000.0,998.5825012207031,4.137011531369423,996.6871759418628,999.5321670532227
1272000.0,998.9775009155273,3.4405918772495028,997.2537586094879,999.7086669921875
1296000.0,999.3725006103516,2.4996861809204125,997.9998352050782,999.9271667480468
1320000.0,999.7086669921875,1.4272344287417806,998.6161682128907,999.9271667480468
1344000.0,999.9271667480468,0.4548435126641118,999.4903226924175,1000.0
1368000.0,1000.0,0.0,0.0,0.0
1392000.0,1000.0,0.0,0.0,0.0
1416000.0,1000.0,0.0,0.0,0.0
1440000.0,1000.0,0.0,0.0,0.0
