step,mean,std,bootstrap025,bootstrap975
120000.0,0.02204861131807167,0.0430704489776049,0.011458333333333324,0.03888888930498804
144000.0,0.024421296517054224,0.047608572385922636,0.012731481591860444,0.042476852362354586
168000.0,0.027129629875222827,0.049197173233750835,0.014699074129263546,0.04617420612745211
192000.0,0.03634259303410846,0.057889905023238646,0.021064815049370116,0.057314815585251505
216000.0,0.04722222263614334,0.06861979556492696,0.028703703871000262,0.07171296365559099
240000.0,0.05191919244825838,0.07071611761018354,0.033073699671857505,0.07822863853614413
264000.0,0.06730866413563487,0.08913253988779929,0.044022228192713356,0.10008888250046676
288000.0,0.07615125694622593,0.09380364112629545,0.05028478687905942,0.108527102276241
312000.0,0.0769382939363519,0.09608667078557773,0.05048206856543067,0.11087146108248018
336000.0,0.10396497113009291,0.12733290535827674,0.06921086423401177,0.15187195493048453
360000.0,0.12358513139188285,0.13642685728099146,0.08619263467468498,0.1711191971286235
384000.0,0.14635886258135233,0.17661429766115766,0.1003505109212493,0.21376256757259382
408000.0,0.17266632926960784,0.20054180445303046,0.12088962479055243,0.2464932047806613
432000.0,0.2022920348371068,0.22876298494494132,0.1419585903647683,0.2836444256241044
456000.0,0.21842430264999466,0.24648780716857552,0.15371553619374984,0.31157589122333096
480000.0,0.25504720968504746,0.26881285684327966,0.18162723406572406,0.34862795055899015
504000.0,0.2833697206030289,0.2856233175996826,0.20165432492358198,0.3822089614983312
528000.0,0.2956722033520539,0.29956655156313944,0.21249302873425346,0.39727858703695534
552000.0,0.315686240295569,0.311758952681107,0.22589453018141178,0.41978512762078524
576000.0,0.34727845508605243,0.31598054183043867,0.25838078156007066,0.45136623696060424
600000.0,0.36852334501842654,0.3240480768588068,0.27310920865511334,0.4739186582237141
624000.0,0.3954017155493299,0.3216157318727879,0.2984574439558196,0.49750772272370597
648000.0,0.44294728102783354,0.327475540429523,0.3439827875026953,0.5446195265972218
672000.0,0.47804461394747105,0.3303246508213091,0.37533253860658733,0.579178855882389
696000.0,0.5271263760824998,0.32925038465395007,0.42201260714323036,0.6229459751064453
720000.0,0.5750649635369579,0.3326391097644129,0.46798977268623065,0.6762375723470152
744000.0,0.6283952554687857,0.3336250487794609,0.51760115773114,0.7247465087088761
768000.0,0.6628929795697331,0.337452923112086,0.5461152699621262,0.7578040588054485
792000.0,0.6988776688774426,0.3410308682510038,0.5798122457029977,0.7922427863971789
816000.0,0.7328641676654419,0.3418251945261549,0.6118447301715574,0.8256131900245604
840000.0,0.7526176956171791,0.3416185741802379,0.6300920063835945,0.8441895517219136
864000.0,0.7823067229241133,0.3316861365993822,0.6608742617085943,0.8700953999983738
888000.0,0.7968606910357873,0.33189065527566486,0.6754853495561265,0.8828465995453721
912000.0,0.8133624602109194,0.3182957913092363,0.6936227922577485,0.8958148037498529
936000.0,0.8357617277652025,0.2952148885127436,0.7175495793305591,0.909700304435095
960000.0,0.8438131989290316,0.2866829958507105,0.7296388037008569,0.9154323993589957
984000.0,0.8668910846735042,0.25686986933196276,0.7628515790393013,0.9304101668182716
1008000.0,0.8904394726579387,0.22144585094129904,0.7975045059094182,0.9449148327490201
1032000.0,0.911952463289102,0.19271889711357787,0.8305416316917789,0.9575134899553205
1056000.0,0.9229180860022705,0.1858090680848449,0.836401288949791,0.9644053702096151
1080000.0,0.9420458402484655,0.14743222902812825,0.8670210742739691,0.9740970975044797
1104000.0,0.9566098688791195,0.11448265369300435,0.882082228533079,0.9786693005715833
1128000.0,0.960399001215895,0.1104792392191533,0.8875379855182558,0.9807293616328823
1152000.0,0.9786290486653646,0.03272447187592951,0.962663890739774,0.9857995912324509
1176000.0,0.9827207446098327,0.023719740664537883,0.9697933074846394,0.9875492791288726
1200000.0,0.9860871677597363,0.011852861449680844,0.9821886028010713,0.9894785311115822
1224000.0,0.9875376035769781,0.011072917682744828,0.9837639918205551,0.990661449521643
1248000.0,0.9881435975432395,0.012107579599254941,0.9838892229154079,0.9914859703354272
1272000.0,0.9889434705177944,0.0123747639920796,0.984496839445442,0.9923721348046294
1296000.0,0.9903348043560982,0.011709571715410195,0.9860209266203261,0.9934131783193036
1320000.0,0.9916438336173694,0.010316944583200998,0.9877981463487826,0.9943226736503408
1344000.0,0.9903328726689022,0.011355772870964512,0.9861908916990305,0.9933891649736376
1368000.0,0.9908545350035032,0.011144209912113259,0.9867264083459343,0.9937359071541123
1392000.0,0.991032964984576,0.011209766114832487,0.9867570858623567,0.9938975464335311
1416000.0,0.9902163063486418,0.01180526255529916,0.9859645188714375,0.9933686505273103
1440000.0,0.9902448326349258,0.010239834334793413,0.9866349981012164,0.9931318115930747
1464000.0,0.9905633608500164,0.009715410086437185,0.987155826688119,0.993264986302084
1488000.0,0.9911511436104774,0.009617597837214399,0.9874751085068755,0.9937311802498509
1512000.0,0.9914748286207518,0.009667634226927423,0.9880142492691368,0.9940465173059887
1536000.0,0.9923920556902885,0.008065269543718534,0.9895991064646903,0.9946142438505453
1560000.0,0.9923084711035093,0.008180809885457514,0.9894566026689204,0.9945646285099874
1584000.0,0.9916745101412137,0.0076985844790518855,0.9890762447339395,0.9938494577095918
1608000.0,0.9922769710421562,0.006670913931603768,0.9901423340573986,0.9942655000147304
1632000.0,0.9914066006739933,0.008331718949283508,0.9884496496525659,0.9936488841730244
1656000.0,0.9916426797707876,0.00844530961020237,0.9886989687878694,0.9939655983260507
1680000.0,0.9915542468428612,0.008017391278294053,0.9886109962080862,0.9937170562805719
