step,mean,std,bootstrap025,bootstrap975
120000.0,977.1385569254559,83.39837787917563,921.2445938697039,991.8469659652262
144000.0,986.6338353474936,18.426081533526194,979.830340919591,991.5076607699457
168000.0,984.7767557779947,18.240268584433423,978.1755126990687,989.7404668005836
192000.0,980.7597483317056,22.616432856124757,972.4537050655647,986.7313223063342
216000.0,975.6623911539713,27.55727692384739,965.4501293597169,982.8425230275471
240000.0,970.2884134928387,31.288460077725322,959.4304288184093,978.8413347206634
264000.0,961.587663269043,41.16768678216323,946.2369778582398,972.2859659735591
288000.0,952.1470799763996,50.595617274069156,932.8865394572912,965.5720927866192
312000.0,943.7493291219074,58.41715253757554,923.0501079999935,959.5457673120247
336000.0,934.1774948120117,67.40376068739243,910.8674043468023,952.5808460668846
360000.0,922.322245279948,74.9260327875071,896.4764076010346,943.4099864435354
384000.0,907.490579732259,88.41235329574812,876.6413774317725,932.6141656750767
408000.0,890.8843307495117,106.98162588577006,852.8335836342488,919.7078573008433
432000.0,871.1130826314289,129.67515716748096,823.0466726970376,904.6339632902923
456000.0,854.3523345947266,151.76566641889625,798.0717512322854,894.5689225060322
480000.0,837.1455856323242,169.64561442747225,775.9772257304326,882.5143368160917
504000.0,820.247336324056,183.04520600285525,754.766701626749,868.9742971559905
528000.0,805.2876696268717,194.8335471898579,736.2242490365531,858.3566786432722
552000.0,791.2400021870932,205.8646375780493,720.3291154624488,848.0636596786759
576000.0,778.5674181620279,215.0553321368781,703.044872227624,838.4836235679531
600000.0,763.8433347066243,221.19564172678614,689.4830975224519,828.5967746487796
624000.0,749.9131673177084,222.30362308449344,675.1653067974044,814.8647123015966
648000.0,729.4842498779296,226.15679099324194,655.2058697274493,795.2798085802441
672000.0,704.7819170633951,233.78458481421322,628.5625336102164,775.2786969639197
696000.0,675.2498336791992,241.77012713386264,596.7753729560671,747.7903712038633
720000.0,641.6700012207032,248.29004246472874,565.4969133194195,719.9118936690942
744000.0,601.2613351186117,257.0023892569241,521.6013573139605,682.2864802462664
768000.0,560.5870016733804,264.04071882826497,481.37049320894664,644.5218675338477
792000.0,524.9735850016275,269.188883656327,446.69383255458683,615.0771714107262
816000.0,489.33550173441574,274.58589013690784,411.73569107643226,581.9823697171602
840000.0,460.7761683146159,276.4595241469993,382.99232816315134,558.6095392294292
