step,mean,std,bootstrap025,bootstrap975
120000.0,-877.569921875,67.45569887136647,-896.828242884213,-855.7885302999807
144000.0,-863.8671295166016,60.37102854157109,-881.1084943342157,-843.5166296937265
168000.0,-865.7865564982097,61.01448510104763,-883.1590996571307,-844.7554108279778
192000.0,-847.9615453084309,65.10812525347477,-866.963557764791,-826.7770035695594
216000.0,-823.2660008748373,77.91671057553344,-846.4719927631918,-797.783670006372
240000.0,-813.07859471639,83.5531424384839,-838.6636426270089,-786.7934213682009
264000.0,-790.8986035664877,97.01493451834163,-820.8448532005356,-760.7499770905258
288000.0,-775.0831118265787,94.44047236482606,-805.6673833228917,-746.7706409728157
312000.0,-766.1271105448404,101.01661358265687,-798.7473865368861,-736.1097529040098
336000.0,-736.868314107259,105.74835197946308,-771.3809930050788,-705.0288771591705
360000.0,-704.7019078572591,102.95308640923675,-735.414001586044,-672.5602079547707
384000.0,-681.9145085652669,113.5500397963335,-715.8902165597802,-645.9017270635534
408000.0,-665.3232040405273,126.55260161999409,-704.7768174852922,-625.1308037386643
432000.0,-629.2572898864746,138.34158098507376,-667.6061050914711,-580.4593463607307
456000.0,-609.4938423156739,154.45268172282752,-652.7855011224874,-556.3677175591196
480000.0,-566.8346261342366,162.49080888846055,-612.9913451455229,-511.1450343652889
504000.0,-539.0315087636312,168.51876778288863,-588.099455502841,-484.36325737975875
528000.0,-511.1147762298584,176.04402885776187,-564.7655081335822,-452.9091518635244
552000.0,-479.382139078776,170.49709325952134,-531.1194658344879,-425.2422990992841
576000.0,-450.5666163126627,171.24825651711396,-504.40833409849813,-398.6783399592933
600000.0,-424.47679379781096,169.5287731548392,-479.50507750816973,-373.5244636426885
624000.0,-404.9465564727783,158.2669656570703,-456.7507727792803,-356.92641205655735
648000.0,-375.712074025472,151.8600138202323,-427.2096583809684,-331.41489696400043
672000.0,-357.3883972803752,149.08506444297862,-406.121044269001,-313.9105017333968
696000.0,-327.4338570912679,144.12058018084895,-377.1077714609115,-286.88881293132056
720000.0,-302.6103944142659,140.08049827549507,-351.0230716823739,-263.37409559920275
744000.0,-279.8861279169718,137.5957505317257,-328.8043255195455,-242.51188874996933
768000.0,-257.28904469807946,128.50848381665355,-302.39299176547763,-222.61724253288207
792000.0,-237.92575906117753,122.63506099702496,-281.29519946458777,-203.47353855112794
816000.0,-214.53833764394122,103.39428498295398,-249.84639187648997,-185.3207121218011
840000.0,-202.51305694580077,98.2170213985969,-237.1019579596726,-175.40980113731706
864000.0,-188.88869590759276,91.72640976097034,-222.3099816693031,-164.6849294127592
888000.0,-181.59193388621011,92.84812693167683,-215.15381842755068,-156.9199654448072
912000.0,-174.20601774851482,91.73980856598372,-208.27203294196622,-150.613447346195
936000.0,-164.96279691060383,81.93337669853317,-196.2581235598055,-143.73808107310066
960000.0,-160.810066986084,81.01824532176619,-191.2870972571979,-139.82434651209854
984000.0,-151.63626766204834,67.61593636837334,-176.40717031610208,-133.87916580753642
1008000.0,-145.38150259653727,64.34630598834667,-168.1736402527903,-127.96948452590273
1032000.0,-138.1176972707113,58.02914953265522,-159.70509399272865,-123.32338382821318
1056000.0,-131.63113861083986,54.43475625956306,-152.73492547446668,-117.89649362719697
1080000.0,-126.55551770528159,44.83343297273078,-143.9137339885752,-115.03116902184819
1104000.0,-122.55831578572591,40.51795411073653,-138.7954938565649,-112.64462851881744
1128000.0,-118.53310680389404,36.375592296061406,-133.5884974393268,-109.88621342335976
1152000.0,-112.5450424194336,26.550628567534197,-123.25557502893928,-105.92055689950325
1176000.0,-108.94951235453289,23.78496391895729,-118.9215772613935,-103.30645718157054
1200000.0,-105.3539534886678,17.653002958088884,-111.36966967104364,-100.26857901789037
1224000.0,-103.16387481689453,14.952532886357254,-108.09361319109345,-98.79430956358866
1248000.0,-102.0066593170166,14.345232791730263,-106.74124477079374,-97.80716059026068
1272000.0,-99.6077714284261,12.46181639627407,-103.60211901628537,-95.8506362945875
1296000.0,-98.01755002339681,11.043019785721832,-101.50234545230003,-94.58330989241269
1320000.0,-96.37408027648925,10.552814449127464,-99.85385534235026,-93.31970169021714
1344000.0,-96.32463785807292,10.468700166233448,-99.83018908726265,-93.32441338349827
1368000.0,-96.04049441019694,10.444255761890325,-99.54570753744103,-93.06528802299331
1392000.0,-95.60199584960938,10.38685930033978,-99.15612065332424,-92.60260762649496
1416000.0,-95.88107134501139,11.078067028804998,-99.60349451816631,-92.63502700331824
1440000.0,-95.20181051890054,10.461899487538963,-98.60181392393059,-92.23897526025907
1464000.0,-95.44312636057535,9.982021981579651,-98.69393118261297,-92.52994324410386
1488000.0,-95.04357039133707,10.312100779735244,-98.35580236916176,-92.05868947169988
1512000.0,-95.06474329630534,10.103800525063042,-98.358820955128,-92.1078096005851
1536000.0,-94.15283966064453,9.574552855267942,-97.3526184954847,-91.36807857646366
1560000.0,-93.9176217397054,9.208376639717013,-96.95427966290083,-91.2679227111283
1584000.0,-94.2085023244222,8.56181245716766,-97.06226609472783,-91.72893536234724
1608000.0,-93.59871934254963,7.41430660624177,-95.95918372862843,-91.30278838854007
1632000.0,-94.67511189778645,8.66752575621033,-97.72991383629522,-92.3002204265282
1656000.0,-93.72203776041667,9.0295784346862,-96.7765964201226,-91.14747502403695
1680000.0,-93.28503303527832,8.839294622732256,-96.37025446782656,-90.77016903145247
1704000.0,-92.53677679697672,9.324883724650032,-95.6651065676145,-89.79195765612846
1728000.0,-92.51469631195069,9.907555770682446,-95.87517582004034,-89.69197096363489
1752000.0,-91.55748424530029,10.124718077326813,-94.9890390082226,-88.7833464093075
1776000.0,-91.93898067474365,10.498604732330518,-95.60066034330853,-88.96114771188272
1800000.0,-91.3012512842814,10.163462755508226,-94.84579065442598,-88.4857724573089
1824000.0,-89.52571271260578,8.841760251272966,-92.57933226896894,-86.98530340663949
1848000.0,-89.84238376617432,8.648843799826427,-92.72146389632799,-87.40531262658999
1872000.0,-89.52682933807372,9.009794236420998,-92.56066563534878,-86.95013285776453
1896000.0,-89.95529708862304,8.746990028289876,-92.93003163610545,-87.520714608509
1920000.0,-89.72263806660969,8.13071242355148,-92.475249767875,-87.38239460073686
1944000.0,-90.03216393788655,8.018365005754394,-92.75875901510419,-87.76562593102557
1968000.0,-88.8548007329305,7.417800594704406,-91.32177961934336,-86.67467473845616
1992000.0,-88.2867877960205,7.315617007368593,-90.76884957097272,-86.22212244129997
2016000.0,-89.33669185638428,9.207059043280406,-93.20667208735065,-87.10765680031714
2040000.0,-89.76788724263508,9.476255053752055,-93.46941124846329,-87.38123211964111
2064000.0,-90.16553503672282,8.933591862044496,-93.8024613575327,-87.94995746553145
2088000.0,-91.66142094930012,11.029157101623547,-95.99618529249132,-88.89352844123293
2112000.0,-90.52526620229085,11.536178399484413,-95.0210184481108,-87.573620726827
2136000.0,-90.50858993530274,11.587441366464487,-95.15865492309248,-87.67906437301261
2160000.0,-90.63136494954426,12.632917650805568,-95.53329715551159,-87.38217569635177
2184000.0,-89.84900309244793,13.112943889890172,-94.81957011040367,-86.44443722684937
2208000.0,-88.85164413452148,11.789197484429168,-93.15163991888416,-85.72726250764185
2232000.0,-87.7058614730835,11.597368599519692,-92.22770524206099,-84.78927650795228
2256000.0,-86.96963831583659,11.509278398516601,-91.4098345769943,-84.02351550329236
2280000.0,-85.35929896036785,9.003363198011606,-88.57575108511008,-82.93429329139636
2304000.0,-85.79260686238607,9.610759369588536,-89.15803011584126,-83.13843589746891
2328000.0,-85.08120600382487,9.550623593266966,-88.47678647588907,-82.51206953405604
2352000.0,-83.86353848775228,7.7998831017294545,-86.41040946589517,-81.53434438474255
2376000.0,-84.47337805430095,7.608919747266647,-86.94801093856486,-82.25722395532767
2400000.0,-83.94010467529297,7.402436526774261,-86.31820058322327,-81.78066294777678
2424000.0,-84.41429576873779,7.64220257283127,-86.89849089733917,-82.20441674665275
2448000.0,-84.1226619084676,7.64860785274542,-86.62754717539933,-81.88045129922847
2472000.0,-83.14791078567505,7.46466321815299,-85.61865651634615,-80.96923550099022
2496000.0,-82.52155122756957,6.849290206993444,-84.68350835985156,-80.42966227835228
2520000.0,-81.94499581654865,6.852049540609501,-84.19407253841925,-79.85170759819904
2544000.0,-82.3188044865926,7.162766892137654,-84.64811668328113,-80.14424300924009
2568000.0,-81.93314514160156,7.335040271253818,-84.33478083545404,-79.81952701817224
2592000.0,-82.3860684712728,7.586014283678504,-84.96010945255128,-80.23722466657836
2616000.0,-81.38865547180175,6.857894229154194,-83.72413712483454,-79.42625442582155
2640000.0,-81.1859618504842,6.599556714329341,-83.4283156884549,-79.29158462723544
2664000.0,-81.1796799659729,6.665989551380578,-83.34764555388051,-79.18950011917761
2688000.0,-81.55370957056682,6.379144034060469,-83.6413669437938,-79.67248412902089
2712000.0,-81.90553696950276,6.1666990416785294,-83.99145694482273,-80.17615236394924
2736000.0,-81.92216142018636,5.579905305298893,-83.90438526590005,-80.3998035661594
2760000.0,-81.73584391276042,5.073186448039175,-83.49210962456866,-80.3065405631174
2784000.0,-81.60170555114746,4.48477513725035,-82.95837573962714,-80.24440826040649
2808000.0,-81.04482100804645,4.817025320985046,-82.5431442038526,-79.57724015390201
2832000.0,-81.7074807802836,5.980505152281288,-83.71872718351172,-79.97728609172977
2856000.0,-82.84067290623982,6.749474774521016,-85.22133666973258,-81.03849069030296
2880000.0,-82.31873305638631,7.048053680041194,-84.80778966500634,-80.32862192528376
2904000.0,-82.91478026707966,7.8167395984073496,-85.53862985659359,-80.69747864369754
