step,mean,std,bootstrap025,bootstrap975
120000.0,969.3051559448243,19.76421865540853,963.5864038317103,975.8199945806357
144000.0,964.310656229655,16.253355894009715,959.8141125134119,969.9703868799735
168000.0,959.4464141845704,11.527569511366705,956.342293804486,963.4543940327578
192000.0,953.9843866984049,9.632302877695967,950.7316659888095,956.7624770960736
216000.0,949.3540430704754,14.380995256494014,944.3891686106675,953.4299732064752
240000.0,946.2516708374023,16.586472804990755,940.7271850422721,951.0310387555578
264000.0,943.7975845336914,17.878258779132214,937.8033567658529,948.8502950183307
288000.0,940.124749247233,17.91759615620594,934.6389211495349,945.6514320593338
312000.0,937.8334147135417,16.3088926989623,932.6431484149808,942.667128551996
336000.0,934.5500813802084,14.086058189215558,929.9815337862879,938.7174002709321
360000.0,928.0224141438803,16.16601270643553,922.7008488295919,932.7768815663729
384000.0,923.4148300170898,18.38497420997967,917.558334310714,928.9277075059258
408000.0,918.5931635538739,22.946228886856513,911.2436810671087,925.6651689842768
432000.0,914.7453313191733,23.824900540261996,907.6620720691369,922.1600745655501
456000.0,912.6854990641277,22.95736540744002,905.6705768972708,919.9050114848969
480000.0,909.8373321533203,22.0973738702362,903.4052763495009,917.0499513076907
504000.0,905.7424158732098,18.246617567795653,900.1111025109891,911.6186961529183
528000.0,904.0560831705731,16.856036772242913,899.0015230795135,909.420316066174
552000.0,907.1547500610352,18.603947636524012,901.3593673072027,912.9836104660694
576000.0,910.0495829264324,19.059479499652962,903.9635333065407,915.7827769963887
600000.0,914.7984166463217,16.166792837736683,909.7165385474433,919.5920419127481
624000.0,917.1337493896484,14.281269702747329,912.5536143687747,921.4229762921241
648000.0,916.9664988199869,14.113489575045811,912.3067193181623,921.2475137822984
672000.0,919.7587483723958,13.590267998646834,915.3997757093554,923.8348529333376
696000.0,921.72783203125,13.241956723965954,917.4760093901584,925.6296787363135
720000.0,924.2574976603189,13.689178047192001,919.8923981062977,928.5113272972161
744000.0,928.1104146321613,16.942576621221395,923.0961332754491,933.4763781621785
768000.0,931.023831685384,17.445199778531585,925.6319591169629,936.341167034516
792000.0,935.7724990844727,18.793792376174828,929.7575611108728,941.4796829924344
816000.0,940.1341669718424,17.115227824736692,934.5438328746344,945.1752015540314
840000.0,942.4633351643879,13.910020431474365,937.9072654014932,946.5540375533947
864000.0,943.1430033365884,13.127297478839846,938.7925098446275,947.0347267984065
888000.0,942.4525029500326,13.632404499175076,938.1171411396621,946.4855680747088
912000.0,940.6109196980794,15.293277243540707,935.5981169270436,945.0591983161033
936000.0,938.5387537638347,14.289402366459866,933.8001417187013,942.7087566967363
960000.0,938.5200042724609,14.808997666253118,933.8578997996783,943.0764596059113
984000.0,936.4960856119793,13.820297326762692,931.928395339138,940.5681923655594
1008000.0,935.5462509155274,15.40408120979052,930.556790093053,940.1277324513112
1032000.0,936.0481669108074,17.78225303004457,929.9371021981333,941.2328517953512
1056000.0,934.4588328043621,19.318755249757363,928.0219158576747,940.0781330061062
1080000.0,933.2772506713867,19.95693529255069,926.7169708873835,938.9937330797377
1104000.0,930.640084330241,21.800682372889913,923.5754455391703,937.0047176355466
1128000.0,925.5952509562176,23.92716528808165,918.240035664608,933.089187473191
1152000.0,921.5835006713867,23.00876108855516,914.3469219331344,928.8390156713263
1176000.0,920.5024175008136,21.79929717900093,913.76473859573,927.2645683553661
1200000.0,919.814333597819,19.678655948238475,913.6482246765606,925.7759212702992
1224000.0,917.4675018310547,16.879718362978377,911.784839052248,922.4156459699266
1248000.0,916.2820017496746,16.08584628573094,911.0454170585866,921.0115820535265
1272000.0,914.6170003255207,16.993351453097294,909.4484543338589,920.0040334969075
1296000.0,915.2005004882812,16.874410314475494,909.8605553011294,920.3243425255903
1320000.0,918.2497502644858,15.727070861762996,913.4113780502015,923.1546022229479
1344000.0,918.2508331298828,15.533348148869571,913.3468043341607,922.9605123440375
1368000.0,915.994499206543,14.630068681467936,911.4440909868541,920.5008238896072
1392000.0,914.2842503865559,13.240604220989994,910.2389838717328,918.3827506556863
1416000.0,917.4147486368817,15.825638445137722,912.5891129577955,922.3539841444956
1440000.0,923.1977493286133,20.687736171148078,917.1107193267404,929.9851800399524
1464000.0,930.5647486368816,22.118038877878718,923.8462032245114,937.9025181348195
1488000.0,934.9142471313477,21.81289784129112,928.2223081720552,941.614785415252
1512000.0,935.1250798543293,22.47660174919656,928.02158200035,942.0840244062969
1536000.0,935.2543304443359,22.786841288361067,927.9362504395028,942.0022339758008
1560000.0,936.6530812581381,21.65410487069629,929.7142173151551,943.2024156269852
1584000.0,938.4603302001954,20.95084525153442,931.4722934888151,944.6834058130131
1608000.0,938.8619979858398,21.17173872454486,931.979674708191,945.1626306656003
1632000.0,936.5377487182617,19.66728037045512,930.1444683819458,942.3040848945305
1656000.0,933.0291666666668,17.32958137075699,927.21763908853,938.0180730074936
1680000.0,932.134001159668,15.588081708595634,926.8009487824185,936.4553041719945
1704000.0,934.6580846150715,14.314588733421662,929.7184100802314,938.6538343877965
1728000.0,939.3563354492187,12.367947740691369,935.5611024125301,943.3340807294492
1752000.0,942.4913335164387,11.820084062611565,938.7961652420037,946.1012668706096
1776000.0,941.8890838623047,12.058194874883233,938.1884806224481,945.5476120288208
1800000.0,938.6555831909179,13.974557174930096,934.1898942034387,942.828887726122
1824000.0,935.5370824178059,15.99272014560984,930.521040137016,940.5804608032076
1848000.0,933.6510813395182,17.329500192257154,928.257895364105,939.0809392952726
1872000.0,932.2711644490558,17.361832634431234,926.9725756461526,937.7536212564739
1896000.0,930.9066640218098,16.86697697070993,925.7287196869461,936.1849929163113
1920000.0,929.8092473347981,15.50752527903958,925.122590544527,934.6617619374495
1944000.0,929.5110000610351,15.425420324486035,924.7789052647101,934.5643017696567
1968000.0,930.7156656901041,15.777472029170637,925.9353116909914,935.6179966911059
1992000.0,934.1881663004557,15.628012655541387,928.982264093298,938.8061438200788
2016000.0,937.8540003458659,14.617614879013939,933.1082558974997,942.2178438747089
2040000.0,942.6951675415039,13.32440026848837,938.5527831486279,946.8246297043718
2064000.0,945.6587514241535,12.60347282610303,941.8851307645318,949.6536229800189
2088000.0,945.7384201049805,13.167996646847447,941.6948381801596,949.8487573164713
2112000.0,944.8219187418621,13.204080531457103,940.9032491594699,949.1152502232563
2136000.0,943.0661666870117,12.993452184311003,939.261584350205,947.2018009115394
2160000.0,943.2481674194336,13.33511164405839,939.1883616545464,947.532183007034
2184000.0,942.8609171549479,14.229306518391672,938.4949006993502,947.3861419212525
