step,mean,std,bootstrap025,bootstrap975
120000.0,960.9043726603192,24.155364311986705,953.8934226790601,969.100354214454
144000.0,953.7923721313476,19.91976691975437,948.1827655485453,960.942796552604
168000.0,947.5658604939779,13.542950081317947,943.547684426171,951.8499510428621
192000.0,944.3222396850585,16.609654592197913,938.7800299879084,949.1921904562129
216000.0,941.4109247843426,19.460879757077105,934.7461883443663,946.9327018594028
240000.0,939.0288340250651,21.473480100370168,931.9582725051811,945.2305465133818
264000.0,936.76158396403,23.05728658991565,929.2130899633811,943.508497673601
288000.0,933.0859171549479,24.25677750531057,925.2437025454165,940.27774078134
312000.0,928.5025019327801,22.821321927057706,921.130015824914,935.1471228131053
336000.0,924.932002766927,23.281781788459842,917.6407340143338,931.8764365215138
360000.0,922.4374196370442,23.138261335495,915.1305079961231,929.350763068739
384000.0,920.6824178059894,23.909800756975407,912.4432704787971,927.4333113345491
408000.0,919.2271677652996,24.670662545619518,910.7333882608176,926.1993071089524
432000.0,915.8864990234375,24.04672764065282,907.8072976892248,922.7005719242425
456000.0,914.2917490641275,23.19273918716971,906.3975363899486,920.8001358604918
480000.0,914.3867502848307,22.71999245125457,906.5725270800643,920.8760184127774
504000.0,914.9239166259765,22.6547288576058,907.109443154928,921.2979305423149
528000.0,918.5419158935547,24.060538427710167,910.4827553825241,925.400642332149
552000.0,920.4469156901041,24.39648344792106,912.277885158732,927.4753316940883
576000.0,921.99716796875,21.82580291805446,914.5879190232033,928.2768843640894
600000.0,924.5009185791016,19.13718114064095,918.36720369813,930.2925670991674
624000.0,928.0005004882812,16.72089931359339,922.8371397775221,933.2871770917891
648000.0,932.0090840657552,15.655319645333002,926.8945752252243,936.7183766139613
672000.0,935.1716669718426,15.182847602272656,930.3239418348339,939.7344469108701
696000.0,936.0423350016277,15.015398283706428,931.0490490020043,940.4669579995392
720000.0,934.6615854899089,14.000058874521322,930.1786449923446,938.9311566357338
744000.0,934.5197525024414,12.40476140632798,930.5911380659078,938.1971072398735
768000.0,934.1865015665692,13.022887515263605,929.9972431421337,938.1653622082296
792000.0,934.2525833129882,14.785962313584676,929.7441812748502,938.7704788112457
816000.0,935.2252512613934,14.889674911818217,930.6032693300454,939.7710122378164
840000.0,934.2086680094402,14.367319596257312,930.042781408032,938.8349280332449
864000.0,934.5537501017254,13.565497209561713,930.3271239263786,938.7634297655974
888000.0,935.9399149576824,14.64801899207808,931.5146525451777,940.581576803013
912000.0,935.3838312784832,16.992793323864877,929.8433711465934,940.5274111674294
936000.0,933.2522471110027,19.456534082977424,926.9409445957393,939.0804440809081
960000.0,930.6869140625,23.242175393312554,922.6962330692974,937.4340932077265
984000.0,927.7709147135417,24.54490448589792,919.363523349959,934.6616866608123
1008000.0,924.9819976806641,24.10545895566482,916.9441242151577,931.8044979674276
1032000.0,924.3131642659504,24.327269640652304,916.1654643433294,931.3318992142626
1056000.0,922.7126653035482,24.381979659027134,915.133660965869,929.9256472687838
1080000.0,919.1689997355145,22.79455184268993,911.7632938452783,925.8444551068927
1104000.0,915.2515818277996,22.54263853833316,908.0345847360109,922.0443218946837
1128000.0,912.2832494099933,22.737407281109984,905.0066165751617,919.009793734024
1152000.0,911.5590815226236,22.148816526228593,904.6916844816653,918.4076437942502
1176000.0,912.7818313598633,21.68504531785609,905.9407399764391,919.3018758549397
1200000.0,915.4045811971027,23.360598930743393,907.8216871936952,922.2575536320693
1224000.0,917.8384979248046,25.388285485174737,909.8727971973652,925.642170699326
1248000.0,919.2560811360676,26.239499250819094,911.0383102192148,927.2090227591432
1272000.0,922.2221633911133,27.108990476671256,913.8366113471401,930.4168409902987
1296000.0,926.9780812581379,25.845207501116562,918.6485743313415,934.6127701441092
1320000.0,931.3493306477864,22.557680804550923,923.9605786448192,937.8116323464061
1344000.0,934.9082478841144,18.578506311644617,928.9977148591239,940.5858995904164
1368000.0,934.6002482096355,18.288187241766536,928.9809186287391,940.2914899593463
1392000.0,932.5509989420574,18.433919974859474,926.970752726118,938.3818337329307
1416000.0,928.7802485148111,18.05709021444217,923.5121212379938,934.8380019068494
1440000.0,925.2089152018231,16.342236675779148,920.4410046677276,930.7101480890851
1464000.0,923.7274159749347,14.712248360270674,919.3558517095166,928.5065678304034
1488000.0,923.3710830688476,13.15805121754663,919.2548305530495,927.4606354495871
1512000.0,923.9639170328776,13.394847699051084,919.7914104464824,928.0985289755182
1536000.0,926.4664998372397,15.343426929391407,921.9496833723956,931.4151390547399
1560000.0,929.8656656901042,15.499386521210702,925.1689311965831,934.8379722147502
1584000.0,930.9810816446941,15.620475297935391,926.0947540709467,935.7378029465274
1608000.0,932.7945826212565,15.541915862465917,927.9353015307228,937.5569858586396
1632000.0,933.7295822143554,14.95362457152402,929.001352050981,938.1553123705969
1656000.0,933.3319981892903,15.079068002882915,928.47107377633,937.8260339381786
1680000.0,932.1422480265301,17.342286430184274,926.3982996786034,936.9753872507594
1704000.0,929.4511657714844,19.527847362985046,922.7180591854379,934.9587747070944
1728000.0,923.8113332112629,21.388905769200164,916.0532716425489,929.6177201740144
1752000.0,918.6311670939127,23.2901244759391,909.7911699016453,924.6620306356326
1776000.0,914.8675018310547,23.91877985765768,906.4428452886258,921.314389050118
1800000.0,911.6247528076171,22.93265014807356,903.1845249966821,917.9371171249902
1824000.0,910.8480875651042,22.405869227787086,902.6089794546342,916.7414179097808
1848000.0,910.4509221394856,22.146230638902306,902.2234665423576,916.3471917846962
1872000.0,911.362338256836,21.608236749638223,903.0293384532383,916.9569651772198
1896000.0,914.1451711018879,22.445583633868974,906.075182889641,920.2358097629038
1920000.0,917.6799214680989,23.036568790918786,909.8769404690635,924.186219828666
1944000.0,920.1160883585611,22.908939304964793,912.2691791662876,926.6739755561196
1968000.0,922.7770039876301,23.156905023958494,914.2186154003714,929.0758246699082
1992000.0,924.0549189249674,22.454155443769515,915.9251501833115,930.0718567080322
2016000.0,923.9789184570312,22.78674352503244,915.8940149466542,930.1141071327402
2040000.0,925.8067520141601,22.81804240930361,917.7602529593748,932.08969279638
2064000.0,926.8869186401367,23.333469692239127,918.3025041985665,933.2579317403836
2088000.0,927.315833536784,23.171448023078202,918.6256826475792,933.5435463400938
2112000.0,928.1403325398762,21.35546576197808,920.0829316052182,933.6950501813204
2136000.0,927.6634994506836,19.57142846195578,920.8578677141447,932.9981135961301
2160000.0,925.6759170532226,22.708997598978055,917.3091808265193,931.6641032410366
2184000.0,922.2832504272461,26.63030239438918,912.9198119625756,929.4338499912416
2208000.0,916.9802505493165,31.498005420611687,906.0964609709301,925.9303126265287
2232000.0,909.4554987589518,33.522262404288405,898.9813439133507,919.3804178307553
2256000.0,898.9826665242514,35.99868355844837,887.9818136378145,909.589336774691
2280000.0,888.0289993286133,34.97760899268312,877.7551287212907,899.3977449916991
2304000.0,877.0584986368816,31.536322459861964,867.846218843375,887.4710103769906
