step,mean,std,bootstrap025,bootstrap975
120000.0,0.04734217189252373,0.046059452813950394,0.0347685186192393,0.06392045480509596
144000.0,0.05586069052418069,0.04270780207603474,0.04432693428400526,0.07153403656749048
168000.0,0.06690656617283816,0.047585075586783925,0.05436936017451732,0.08390780425780177
192000.0,0.05688341806332266,0.038693614680949444,0.046828703954815816,0.07154819887605762
216000.0,0.05912878848612304,0.03959043405838939,0.049036750902659326,0.07430157932121875
240000.0,0.05762415888408816,0.04151200372137511,0.046744529146935464,0.07287482209148317
264000.0,0.07271464758863047,0.052560323754755306,0.058099748194217635,0.09085138857458616
288000.0,0.06947390685478842,0.055534370579737154,0.05375503864787574,0.08826323908764412
312000.0,0.0728956240539749,0.055225124504307735,0.056742271646370024,0.09140736434439006
336000.0,0.07345117957641675,0.056789315696678236,0.05741798286216188,0.09236700639488667
360000.0,0.072525253581504,0.055980820612729236,0.056590031360481345,0.09107954701181963
384000.0,0.07760311576227344,0.05556404835055861,0.06094964354621049,0.09541754443803549
408000.0,0.0800610283389687,0.05503213092110064,0.0641453702502267,0.0981952841630551
432000.0,0.08962121363729234,0.05403301068199993,0.07325547257082056,0.10651532941104837
456000.0,0.07874368801712986,0.0475403901804515,0.06455548478841457,0.09389351477409583
480000.0,0.08140572508176164,0.046187636661928995,0.06731936272389313,0.0962107928468383
504000.0,0.07941498427341379,0.04696237699786819,0.06528661447964185,0.09427753293117311
528000.0,0.0790446139251192,0.04832684745572091,0.06434133078963737,0.09405688778347272
552000.0,0.07954966438313323,0.04198308213285337,0.0660678888469722,0.09216925735425982
576000.0,0.07509680222719904,0.04181142036477525,0.06250256274340618,0.0879160420746678
600000.0,0.06726851922770337,0.04200508196901227,0.05407407460446966,0.08048611196378863
624000.0,0.06118055606881774,0.04128030115324042,0.04918981522100026,0.0747222225912119
648000.0,0.05995370416591561,0.0404655850011416,0.047962963394820646,0.07297158479678084
672000.0,0.06525463014841076,0.03839634493182482,0.05381944496184583,0.07762133343256221
696000.0,0.0682680982475479,0.037552784869990585,0.057143244531295295,0.08027915445771013
720000.0,0.06586069079736864,0.03506686369762971,0.05535143154362833,0.07759052244445576
744000.0,0.05998106108357505,0.037052973755610466,0.04928240782270824,0.07191665496990222
768000.0,0.06836489966760076,0.04552363725137325,0.0551830815652831,0.08352481020042106
792000.0,0.06725378856062884,0.04650518602484048,0.05366222186093356,0.08301767756541564
816000.0,0.06341119607289628,0.046519383573088095,0.049911616696196676,0.0787668360960468
840000.0,0.0654482331126928,0.046925186662351785,0.05151762742554137,0.08081958006652912
864000.0,0.06276304796338077,0.047379361006857336,0.049052899845508084,0.07835949155212998
888000.0,0.06252735772480564,0.04866347230021745,0.04803370764151796,0.07861204672525025
912000.0,0.06947180231412248,0.05321454916453089,0.05409231032638505,0.08722643225143348
