step,mean,std,bootstrap025,bootstrap975
1080000.0,-822.6672271728515,55.1915664090181,-839.7049816974671,-805.7986386109451
1104000.0,-821.2851842244467,58.34774927305279,-839.6510779552189,-803.6495862979826
1128000.0,-828.1403752644856,58.10635351034629,-845.7871599642278,-810.056255632974
1152000.0,-824.6979095458985,58.97938149130378,-843.1372416090675,-806.6972558353499
1176000.0,-824.4068506876629,58.19014924873267,-842.8924348713495,-806.3421539275947
1200000.0,-823.7384063720704,57.55930098790673,-841.3886976000334,-805.9726712801954
1224000.0,-823.1172027587891,58.18648561201469,-841.1490417300416,-805.0516571440397
1248000.0,-830.8037933349609,61.36488713481225,-850.0667476811047,-811.9137713947471
1272000.0,-843.8489095052084,63.74253580706944,-863.949166247172,-824.3403974122438
1296000.0,-856.6415949503582,57.852877725264555,-874.3614295974913,-838.3328487962865
1320000.0,-859.6633717854818,60.392256652487816,-878.8794162208358,-841.0139876540123
1344000.0,-858.2982401529949,61.681457015403545,-878.1692914667477,-839.5502274404964
1368000.0,-863.5448059082031,61.533362067542605,-881.8214700538585,-843.8256415084977
1392000.0,-867.3484415690106,58.45601271100848,-885.0601889782021,-848.9334294747977
1416000.0,-876.3311670939129,55.6179425147409,-892.2646187689904,-857.8939827569116
1440000.0,-869.8769602457684,55.587622330197235,-885.997936973854,-851.8502736273479
1464000.0,-869.3625676472982,54.31415541640204,-884.248790391827,-850.2070622642531
1488000.0,-865.893323771159,58.59420449986415,-882.5570057050663,-845.6092216898527
1512000.0,-862.4715321858724,56.73653644551995,-878.5011694914883,-843.0820717667539
1536000.0,-862.3916239420574,59.350290995322254,-878.4021020524381,-841.2676665196412
1560000.0,-855.7127507527669,59.672196844500185,-872.5204300484245,-835.0773837187855
1584000.0,-853.2813323974609,61.09044598926382,-870.2409569731171,-832.3281604126571
1608000.0,-848.2932418823242,60.99875033169261,-865.3458809051065,-827.4398226886557
1632000.0,-848.9625630696615,64.08790593700824,-866.7819227974373,-826.7081911748646
1656000.0,-843.5479344685871,63.50410385664681,-861.2955941680326,-821.797549271062
1680000.0,-838.5757314046223,60.84349063904821,-855.131059556876,-816.8847571065313
1704000.0,-836.5573252360027,61.86832335873101,-853.8361413372734,-815.8678804334813
1728000.0,-840.1451029459637,58.15838381780654,-856.7741912269631,-820.1016383638901
1752000.0,-839.3562220255533,59.9319635077906,-856.3089896771297,-818.9901294481928
1776000.0,-831.3170196533204,61.37905668420582,-849.0378072820339,-810.7708996460276
1800000.0,-830.5335077921551,62.90997236647948,-849.1516947064146,-809.8830479655559
1824000.0,-832.5365193684895,59.80592820642666,-851.0228738640917,-813.829793785963
1848000.0,-832.379088338216,53.8249543842481,-849.7289523199736,-815.8234722852595
1872000.0,-834.2110529581705,55.616057788788595,-851.7029308270176,-817.0233665373048
1896000.0,-830.0701919555664,62.46721904562088,-848.3815745746397,-809.6041817369379
1920000.0,-824.5222249348957,66.80791834794937,-844.71206283337,-802.6495913486581
1944000.0,-817.1128107706705,72.64168093217441,-838.5419703790069,-793.7689240511116
1968000.0,-820.8577301025391,71.02778832085849,-841.7151023835154,-797.6551446140211
1992000.0,-820.9278747558594,68.3304769443692,-839.488626474565,-796.8151830544891
2016000.0,-825.476924641927,70.70667955925549,-844.9249526233205,-801.1459596070625
2040000.0,-829.357757059733,73.30899378443141,-849.4490886139921,-803.7578642306449
2064000.0,-826.9331339518228,70.6257006739341,-846.6193443313551,-803.060888994231
2088000.0,-833.2763951619465,68.5770646747088,-852.7664648444247,-809.9391762804331
2112000.0,-832.425530497233,61.499269793849926,-850.1162223870841,-812.2604809265041
2136000.0,-836.9846425374348,59.93589750118918,-853.7842763798651,-817.1146250607302
2160000.0,-838.995354715983,61.261551311580774,-856.7744066029022,-818.9536521345873
2184000.0,-828.0294774373373,67.36654184675571,-848.5883079992374,-806.6852956197002
2208000.0,-823.0545527140299,65.2559317843867,-842.8472804197299,-802.378277229447
2232000.0,-814.9261993408203,69.34644846683402,-835.2584878119761,-792.6832756657504
2256000.0,-802.8264333089193,76.46892250544545,-826.147622173464,-778.7591024893782
2280000.0,-798.7900192260743,72.01192939987578,-819.9904326506753,-775.8514278781297
2304000.0,-797.6297098795574,75.75324381162987,-819.8685098435503,-773.4323960556629
2328000.0,-799.4648462931316,71.39011912301197,-821.1277169686849,-777.3909051050011
2352000.0,-795.2692794799805,69.94948917376976,-816.1160937613946,-773.183203835726
2376000.0,-798.5862228393555,68.50188680225219,-819.2224469146583,-776.3015282645337
2400000.0,-788.5666414896648,71.04397481272373,-810.7833946128258,-766.0799320193153
2424000.0,-790.2143246968587,67.63608541233415,-811.4545053447121,-769.1890918765585
2448000.0,-807.3480110168457,64.5645349411819,-826.3979299005867,-787.56968682052
2472000.0,-808.7087557474772,67.02935531751385,-828.6397192948477,-787.8702735696467
2496000.0,-811.0898587544759,65.556628408586,-832.1474740993419,-791.2951948836549
2520000.0,-810.3997825622558,66.31913312809627,-831.51458110384,-790.7114618713263
2544000.0,-815.8913342793783,66.02211354151119,-836.3658866995962,-796.1835129394333
2568000.0,-828.0739428202312,69.23840200475954,-849.9052579596233,-806.9558193224154
2592000.0,-840.6066380818684,68.1963321853921,-862.1712138628268,-819.0851747526931
2616000.0,-848.9270543416342,65.11474124926067,-868.7733423910728,-828.0869908598908
2640000.0,-848.836373392741,67.78525499167696,-869.4992827648415,-827.3924789019213
2664000.0,-844.3262222290039,67.8848633348166,-864.9901951828099,-823.2700510697789
2688000.0,-848.8167999267578,65.80506023842956,-868.3392171383637,-827.498550605609
2712000.0,-851.0486404418946,63.71662662540742,-869.6009048559497,-830.9878982380444
2736000.0,-851.3138188680011,64.84711102390692,-870.7989973793515,-830.0331246187704
2760000.0,-843.5873891194663,64.17471782161579,-862.603857110613,-822.9929368504849
2784000.0,-841.1162780761719,56.544640366692455,-858.119900734501,-822.9122490026838
2808000.0,-834.4355733235677,58.2387103846553,-852.6853412481354,-816.1452276132727
2832000.0,-826.5910405476886,57.3891933355529,-844.4538479618966,-808.9454083087102
2856000.0,-831.6575978597006,54.32105286219699,-849.1599842361497,-815.2549874107318
2880000.0,-825.9842381795246,61.479287431800266,-844.4776007351572,-806.6398714850978
2904000.0,-828.0450317382813,60.342859520127,-846.4062735427387,-808.0741004163816
