step,mean,std,bootstrap025,bootstrap975
120000.0,0.2875888276845216,0.14623709342273666,0.24377382437372122,0.3336690279050183
144000.0,0.33510662522166956,0.13520897739893198,0.294037569685914,0.3758753868748366
168000.0,0.38548857153703764,0.12700930598945123,0.3457168965320542,0.4245457286083625
192000.0,0.4188463781028986,0.1178035303746564,0.3814943840130261,0.4548968782667386
216000.0,0.4440109732250372,0.10376242999218391,0.4095535105688879,0.47420127252776023
240000.0,0.470978744700551,0.07963076066812257,0.44596115831646876,0.4947691027583056
264000.0,0.484838549916943,0.06706251913893314,0.46447691823238724,0.5061797724181458
288000.0,0.49621429555118085,0.06676536196851794,0.4740654360214923,0.5163097913546519
312000.0,0.5051752593368292,0.06896754623342564,0.48354414181397015,0.5265619244679778
336000.0,0.5069190468639135,0.06880858650814439,0.4858568980069575,0.5282349178121537
360000.0,0.5098950561136008,0.0707023090387392,0.48773855402727645,0.531696399819842
384000.0,0.5179371681064368,0.0664513456722872,0.4972557182880552,0.5384758587057625
408000.0,0.5327261055509249,0.06910619756783588,0.5114949108952702,0.5538888758195557
432000.0,0.5415883600711823,0.07435681033587299,0.5189755005041277,0.5649551335887696
456000.0,0.5540966441233952,0.0756214590794978,0.5301431055466703,0.576913478301276
480000.0,0.5540378366907437,0.07588313111148462,0.529932306607109,0.5772102758710591
504000.0,0.5571857882042727,0.0706165259226013,0.5350214125008443,0.5789813005497062
528000.0,0.567489035675923,0.06271609690909606,0.5476887034997955,0.5864887616058232
552000.0,0.5651329758266608,0.06874024405667244,0.5433311845876765,0.5853787948290055
576000.0,0.5680323568483193,0.07269157612606988,0.5452616984209117,0.5899252874073199
600000.0,0.5632358560959497,0.07123339243780205,0.5408758392318213,0.5849985370472924
624000.0,0.5594391360878944,0.06751947705870766,0.5389248559546705,0.580367017982827
648000.0,0.5607812071839968,0.06675446029119772,0.5386345686444818,0.5803757907279014
672000.0,0.5752229817211628,0.08112743939201132,0.5502166325381951,0.6004035587115466
696000.0,0.5851648770272732,0.08282125262986913,0.5578445095803991,0.6104014782687784
720000.0,0.5896658375859261,0.08305511993947452,0.5633307410105013,0.6152318401317795
744000.0,0.6062752266724905,0.087249201880278,0.5810662480336035,0.6344601617296953
768000.0,0.6166832019885382,0.08358584073341443,0.5913298369746125,0.6439293967510125
792000.0,0.6302023184796174,0.07836072397274525,0.6063968158631444,0.6548838583567064
816000.0,0.637745899707079,0.0710640871512242,0.6165288197123692,0.6602699419861444
840000.0,0.6406823510924975,0.06919003858145643,0.6202919823699431,0.6635661107290353
864000.0,0.6461587031682333,0.0667400891382764,0.6270927893530361,0.6683345536857989
888000.0,0.6459573231637478,0.06632762177726749,0.6263516762025397,0.6679702684338323
912000.0,0.6523858447869619,0.06166324358748083,0.6352956477655289,0.6727904026343487
936000.0,0.6492958222826323,0.049259744847739595,0.6334255384042016,0.6646085274297194
