step,mean,std,bootstrap025,bootstrap975
120000.0,999.9051666259766,0.5922342309577515,999.4311827290528,1000.0
144000.0,999.6412501017254,1.73698317048558,998.3216674804687,999.9051666259766
168000.0,999.2800837198895,2.800924630980356,997.6663350423178,999.9051666259766
192000.0,998.8460840861004,3.8165643696407483,996.991835530599,999.6412501017254
216000.0,998.459501139323,4.416152598561009,996.5055965150458,999.4721669514975
240000.0,998.2285847981769,4.568426748958812,996.2962551864423,999.335084025065
264000.0,998.1193349202473,4.577002847798646,996.1756942258453,999.2402506510418
288000.0,998.1193349202473,4.577002847798646,996.2386698404949,999.2306671142578
312000.0,998.2141682942707,4.575688645070102,996.2406697591146,999.2812213310784
336000.0,998.4780848185221,4.361630241925915,996.6227589081925,999.504167175293
360000.0,998.839251200358,3.843834049004559,996.8844379879878,999.6598337809244
384000.0,999.2732508341471,2.8390150293592327,997.6516693115234,999.7815002441406
408000.0,999.6598337809244,1.579431113038212,998.408418782552,999.8907501220704
432000.0,999.8907501220704,0.6822652689961856,999.3445007324219,1000.0
456000.0,1000.0,0.0,0.0,0.0
480000.0,1000.0,0.0,0.0,0.0
504000.0,999.9732498168945,0.16705483995044298,999.8394989013672,1000.0
528000.0,999.946499633789,0.2332026897558946,999.7833992905614,999.9732498168945
552000.0,999.9197494506836,0.2818306670246298,999.7324981689453,999.9732498168945
576000.0,999.8929992675781,0.321002197265625,999.7057479858398,999.946499633789
600000.0,999.7900822957357,0.6534893129048053,999.4010808308919,999.9197494506836
624000.0,999.6490819295248,1.069212029170589,999.1206158702541,999.8751658121746
648000.0,999.5080815633139,1.348932258500087,998.8838141936702,999.8079157511395
672000.0,999.367081197103,1.5672459622465014,998.6841348114207,999.738249206543
696000.0,999.2998311360677,1.6405574123788866,998.6031539072287,999.6960820515951
720000.0,999.3265813191732,1.6430305687350926,998.6102462768555,999.7204157511394
744000.0,999.3533315022787,1.6450650843332197,998.6572463989257,999.7531901699649
768000.0,999.3800816853842,1.646662585047165,998.6750798543295,999.7649993896484
792000.0,999.4829986572265,1.5722225796955887,998.6839965820312,999.858999633789
816000.0,999.6239990234375,1.342592031591678,998.9189971923828,999.9059997558594
840000.0,999.6676656087238,1.1904597496522218,999.0279739424352,999.9059997558594
864000.0,999.662665303548,1.2129507725735367,999.0333292643229,999.9059997558594
888000.0,999.6106648763019,1.3902044603032793,998.8319946289063,999.9026662190754
912000.0,999.4646642049153,1.6279784114993694,998.6373270670572,999.805332438151
936000.0,999.2110804239908,1.9157299185320198,998.3914128621418,999.6593317667642
960000.0,999.0548304239908,2.0918011833718446,998.2454121907551,999.5619979858399
984000.0,998.8985804239908,2.243304512488886,998.0302459716797,999.4646642049153
1008000.0,998.7423304239908,2.3749463058667564,997.8593958424166,999.375
1032000.0,998.787580871582,2.341301971830538,997.9192464192707,999.3954986572265
1056000.0,998.9335815429688,2.2275005945991433,998.085745747884,999.4996653238934
1080000.0,999.0795822143555,2.0974247262990775,998.2044148763019,999.5969991048175
1104000.0,999.2255828857421,1.9478166427955277,998.399082438151,999.6875
1128000.0,999.4791666666666,1.6634082731949291,998.6458333333333,999.7916666666667
1152000.0,999.6354166666666,1.3887803777055618,998.8214861638806,999.8958333333333
1176000.0,999.7916666666666,1.0206207261596592,998.9050061163214,999.9479166666666
1200000.0,999.9479166666666,0.32526031241658915,999.6355673118906,1000.0
1224000.0,1000.0,0.0,0.0,0.0
1248000.0,1000.0,0.0,0.0,0.0
1272000.0,1000.0,0.0,0.0,0.0
1296000.0,1000.0,0.0,0.0,0.0
1320000.0,1000.0,0.0,0.0,0.0
1344000.0,1000.0,0.0,0.0,0.0
1368000.0,1000.0,0.0,0.0,0.0
1392000.0,1000.0,0.0,0.0,0.0
1416000.0,1000.0,0.0,0.0,0.0
1440000.0,1000.0,0.0,0.0,0.0
1464000.0,1000.0,0.0,0.0,0.0
1488000.0,1000.0,0.0,0.0,0.0
1512000.0,1000.0,0.0,0.0,0.0
1536000.0,1000.0,0.0,0.0,0.0
1560000.0,1000.0,0.0,0.0,0.0
1584000.0,1000.0,0.0,0.0,0.0
1608000.0,1000.0,0.0,0.0,0.0
1632000.0,1000.0,0.0,0.0,0.0
1656000.0,1000.0,0.0,0.0,0.0
1680000.0,1000.0,0.0,0.0,0.0
1704000.0,1000.0,0.0,0.0,0.0
1728000.0,1000.0,0.0,0.0,0.0
1752000.0,1000.0,0.0,0.0,0.0
1776000.0,1000.0,0.0,0.0,0.0
1800000.0,1000.0,0.0,0.0,0.0
1824000.0,999.9874165852865,0.07858339969907874,999.9138710733506,1000.0
1848000.0,999.9258331298828,0.28382579883181547,999.7675832112631,999.9874165852864
1872000.0,999.8523330688477,0.41518369401545563,999.668359178005,999.9496663411459
1896000.0,999.7788330078125,0.5033819598731936,999.579498799642,999.9026667277019
1920000.0,999.7053329467774,0.5688627051678568,999.4954157511395,999.8529998779297
1944000.0,999.6814997355144,0.575944363174672,999.462999979655,999.8305002848308
1968000.0,999.5483332316082,0.9687539258165879,999.091755947473,999.7583338419597
1992000.0,999.3485834757488,1.5212304720265792,998.6010469249708,999.6821665445965
2016000.0,999.161417134603,1.9039247150434455,998.2695102111368,999.5967498779297
2040000.0,999.0232508341472,2.2114217355946564,998.119918314616,999.5509170532226
2064000.0,998.9635843912762,2.317644323127657,997.9803282883554,999.5270004272461
2088000.0,999.0370844523113,2.3260053647670103,998.0810857137045,999.603413969021
2112000.0,999.1105845133465,2.3320210520875717,998.1080474920116,999.6432505289715
