step,mean,std,bootstrap025,bootstrap975
120000.0,0.02501157422860461,0.03020216686196105,0.016550925970302638,0.03566260419366219
144000.0,0.027500000161429217,0.03058023727645198,0.019097222263614308,0.03828703742474314
168000.0,0.026458333494762554,0.030788873504317405,0.01805555559694764,0.037337963158885594
192000.0,0.03521254242708283,0.03601999541413235,0.02489055395410457,0.047541471074781065
216000.0,0.043013468384742695,0.03781056391116865,0.03210648155825385,0.05543897840890754
240000.0,0.04359217211604115,0.03903408547952189,0.032431605183536376,0.05650529710332933
264000.0,0.0441708758473396,0.040951493721691344,0.03240740754195559,0.05740475705038678
288000.0,0.04579545507828391,0.043209060285258546,0.033140162214663614,0.05967655832777336
312000.0,0.05244318246841427,0.055247862299106394,0.03712768997228194,0.07187177101019251
336000.0,0.05376262695839005,0.056786197235633655,0.037851431344946194,0.07337859328508413
360000.0,0.06048627377798156,0.05894459676664886,0.04359638085576923,0.08050911007655198
384000.0,0.057708495917419556,0.05911127057314707,0.04149042470923165,0.07850087055311555
408000.0,0.05817566780994332,0.06367451924775162,0.04020698406052211,0.07984943376964196
432000.0,0.05848080255091187,0.06645206508172442,0.03965294025570841,0.08161806056590773
456000.0,0.056744691419104695,0.06654203565151226,0.03788720598217144,0.08005632215394774
480000.0,0.05539789001146948,0.06781299407534602,0.03683527042249426,0.07980356299560863
504000.0,0.04937937135497726,0.06321474023101828,0.03242230235063901,0.0722964781400787
528000.0,0.05554098772505915,0.06806104139052248,0.036255029154681526,0.07951016728432829
552000.0,0.05961506186674036,0.07027747872881672,0.03933748679868865,0.08322340130909772
576000.0,0.06419418652852374,0.07625341073503383,0.04246094567076341,0.09113894096479819
600000.0,0.0700001629690329,0.08125650366488625,0.046582814210418766,0.09776386018608944
624000.0,0.07302836161106822,0.08021004814869834,0.050391433033554506,0.10021095899987152
648000.0,0.07985706559071934,0.0838822157325211,0.05573078990981642,0.10715469363949744
672000.0,0.08205613965789474,0.08261455325935341,0.057359127079791905,0.10884113318761958
696000.0,0.08788526436934865,0.08742682327767164,0.06278983835848981,0.11668181994811883
720000.0,0.0947023939962188,0.1084857592817295,0.06573606195992138,0.13401861008758373
744000.0,0.09980534662803012,0.11329819102971864,0.06861278599398508,0.13995633063912974
768000.0,0.10758312437683341,0.12013025263891917,0.07530936107973624,0.14974569116193362
792000.0,0.10389188509434458,0.12412308778988551,0.06949169872589829,0.14830486270638668
816000.0,0.10847311423470574,0.12205239345069324,0.07588778001896629,0.1524598879380605
840000.0,0.10805644740660983,0.1196076095528384,0.07548512555965405,0.15070194254661387
864000.0,0.11761968545615671,0.12775835596604998,0.08188405832574269,0.16197043175029416
888000.0,0.12272280001391964,0.1313062384716832,0.08520698462778627,0.1686511892947974
912000.0,0.12075415526827174,0.11726707664886586,0.08720308622652943,0.16013880383079668
936000.0,0.12148162213464575,0.11776318220015419,0.08810057961918996,0.16184407865973663
960000.0,0.1150268498808145,0.11650516490851814,0.08185254674414906,0.15593955384996838
984000.0,0.12300470496217406,0.11929003460428578,0.08989320634028526,0.1644337796059951
1008000.0,0.13795403807113565,0.13753333628044084,0.09933361751924791,0.18423287344200165
1032000.0,0.14599275887012478,0.13741933789357685,0.10668728069597982,0.19323233643249751
1056000.0,0.14724181064714986,0.1341409428130826,0.10992354355690204,0.19249194990369853
1080000.0,0.14827295566598572,0.13575220712890182,0.11065625938663799,0.19473423199346
1104000.0,0.14873381437112884,0.1342743764414563,0.1104402249890154,0.19446111497978164
1128000.0,0.1516658597315351,0.13612310131840055,0.11377304264387048,0.19820110904463922
1152000.0,0.16544532154997188,0.13236287835125793,0.1271077418288295,0.20946827444064758
1176000.0,0.1698182176798582,0.1317128374494542,0.1317302860247912,0.21471224738660316
1200000.0,0.17109573694566882,0.12753107251990092,0.1328511519660825,0.21346604984008752
1224000.0,0.17880285630623494,0.13982816378159826,0.13718453425388683,0.22260371420747999
1248000.0,0.18550141242643195,0.1433966397936076,0.14213312786017337,0.22967278805447863
1272000.0,0.19729069868723545,0.1537611349259412,0.15149233064931358,0.2461040158180073
1296000.0,0.21193771840383607,0.15815451173295503,0.16269532378304444,0.26057597907313373
1320000.0,0.23049751538783303,0.1672085553403287,0.17984663821289448,0.2847268144672898
