step,mean,std,bootstrap025,bootstrap975
1416000.0,-503.7165124257405,205.44993109284252,-566.7115099352419,-440.441349673103
1440000.0,-494.14553667704257,195.1206074975216,-555.7799232933697,-432.42932731356456
1464000.0,-496.86611226399737,197.93303599899025,-557.0617816177146,-436.9336324440444
1488000.0,-491.6492437998453,191.47826089920227,-550.4662034392161,-431.24178053077674
1512000.0,-484.0065694173177,189.73762493417678,-541.1072584249837,-425.1067716666402
1536000.0,-465.9274786631266,174.7048975739342,-519.0153911468134,-411.20353960843937
1560000.0,-457.90805104573565,167.768236997274,-511.93786030392806,-407.0993067199322
1584000.0,-437.5674346923828,161.72648222654652,-488.8286839462946,-389.6388571056521
1608000.0,-419.6206371307373,153.51463643762372,-469.83003026221456,-374.9169316921606
1632000.0,-397.2309481302897,146.9196888537129,-446.3860893650793,-353.81183385505585
1656000.0,-369.11137440999346,137.56031453336857,-412.9785771601464,-328.60942895297507
1680000.0,-342.996524365743,127.47589475378757,-384.6016311896508,-306.6112048804251
1704000.0,-323.4076838175456,116.3562481521142,-362.88398595708384,-290.1323364548664
1728000.0,-308.5036284764608,113.44687406153615,-345.6187048348468,-275.66728146348737
1752000.0,-288.02464453379315,99.2890941582646,-319.6434115624114,-257.5281185878853
1776000.0,-276.13592796325685,101.5004872619927,-308.4291576193975,-245.63119481253554
1800000.0,-263.3006265640259,102.22045542565237,-295.7562987061682,-231.79882361469546
1824000.0,-253.70679384867353,100.59215544349097,-286.357115193837,-223.76593466505386
1848000.0,-251.5885383605957,101.33672319202759,-284.70894269681514,-221.2347215940174
1872000.0,-247.92077973683678,102.58396612437899,-281.83483952785235,-218.14203759180157
1896000.0,-239.13494803110763,106.09609020089277,-273.70031699839365,-207.7705517897767
1920000.0,-226.85674209594725,99.21824528317023,-259.58043725220926,-198.0870834325102
1944000.0,-220.30380083719893,99.37132862700167,-252.02834283653354,-191.87085731521262
1968000.0,-214.9050930658976,96.75000783265952,-247.07763566854385,-186.94492756183655
1992000.0,-207.16558437347413,85.15825773323505,-235.14625680854,-182.00690051867986
2016000.0,-205.91751187642413,83.35941548927377,-232.97667416119867,-181.5128702137242
2040000.0,-201.93745803833008,80.44661625709034,-227.50198458072046,-178.0133138090235
2064000.0,-195.5060183842977,73.71005683556092,-220.0880574928044,-174.35496998861979
2088000.0,-195.49426749547325,75.94883223074959,-220.77365738806208,-173.02326435927375
2112000.0,-192.21239385604858,75.28282035615652,-217.43869646270667,-170.29448904921523
2136000.0,-190.35349289576214,75.94863918259176,-214.92552162675753,-167.6727738106344
2160000.0,-190.212096118927,77.6454601913198,-215.65557224409972,-167.88623363374856
2184000.0,-187.42260599136353,79.9328470019468,-214.37111794135154,-164.5016041548415
2208000.0,-178.81070350011188,77.00383494630168,-204.81344146411533,-156.9234682939844
2232000.0,-172.84665155410767,74.20323904075818,-197.39802919126473,-151.78613253448856
2256000.0,-167.57544781366983,74.09765075740914,-193.2004847530884,-146.79604676095624
2280000.0,-162.9381862004598,67.07293532071449,-185.67980727403432,-143.93465767648172
2304000.0,-164.15234870910643,71.46540000655986,-187.9463496531212,-143.58203728029125
2328000.0,-158.9236219406128,68.76233189742729,-182.75975950421088,-139.8228958747397
2352000.0,-153.26910832722984,63.15050319055272,-175.4220499756468,-135.73498843769576
2376000.0,-151.52173055013023,59.993846923750574,-172.50096085752156,-134.6228636078086
2400000.0,-149.79694226582845,60.185321876528775,-171.0116081581744,-133.3717627911141
2424000.0,-147.11183293660483,61.16215823514499,-168.29862851418503,-130.49674925877434
2448000.0,-144.41555970509847,60.317935488937444,-165.2469963005863,-127.89071912865808
2472000.0,-140.8701250712077,59.119067222923015,-162.80281772824694,-125.19392323928416
2496000.0,-135.1940408706665,48.058597873175714,-151.95921667105407,-122.0272618915817
2520000.0,-133.08595123291016,46.866943875004274,-149.1689233982597,-120.20212229292068
2544000.0,-130.30294202168784,45.73317939034449,-146.72859133537455,-117.92813665222222
2568000.0,-125.63369223276773,40.16828313032982,-140.17193101115345,-114.79204119314777
2592000.0,-122.33185094197593,34.584453611166936,-134.5787813284889,-112.67863506516521
2616000.0,-121.16421178181967,31.281499086114785,-131.8712312621189,-112.42438296233297
2640000.0,-121.40473810831705,32.208894502902034,-132.57753992182805,-112.60694275802287
2664000.0,-122.07396036783852,32.505762631210885,-133.92629802426353,-113.35007020465396
2688000.0,-122.89713179270427,36.02111504395951,-135.34706487420434,-112.7147235271523
2712000.0,-126.15427182515464,41.31199955305287,-142.09186910211665,-115.26908590266196
2736000.0,-125.68540878295899,41.73623816684925,-141.2533731403924,-114.82099968812116
2760000.0,-126.62444483439128,41.94641016418957,-141.97864838876967,-115.43986763519179
2784000.0,-126.61477788289388,43.000117708786604,-142.46215140950216,-115.08968373621533
2808000.0,-125.35054273605347,42.872111305763404,-140.40792640976767,-113.92733993398731
2832000.0,-123.1331681251526,41.80366872979513,-138.36826431457732,-112.0228092846637
2856000.0,-119.93514693578086,39.565276346559955,-134.54200430214763,-109.56175336088563
2880000.0,-116.54962593714394,37.45744377163338,-130.668866366846,-106.93049876439244
2904000.0,-113.26101147333779,32.0655650126343,-124.43940068801545,-104.42350263282569
