step,mean,std,bootstrap025,bootstrap975
1536000.0,784.4982498168945,136.63293664814483,741.0736779222714,827.3274202644607
1560000.0,781.873999786377,140.13347244844937,737.6616280914839,824.2348601274996
1584000.0,775.308918762207,145.88955516974136,729.6654211786245,820.5337426004902
1608000.0,767.1561693827312,150.81481156854653,718.5943978855306,812.0365264201886
1632000.0,753.1910863240561,160.3300962437177,700.6474936321167,800.1990014401878
1656000.0,735.8254189809164,177.42843619475465,675.7652168644433,788.0304943220517
1680000.0,719.233251698812,191.67943108992822,652.1986614304593,774.0582570836016
1704000.0,704.6568349202474,201.3123256749927,640.3690864484889,763.1387673513199
1728000.0,689.7664993286132,211.82250131804912,619.0276574345934,751.2455944462102
1752000.0,677.4537484486898,218.41941416267628,605.8407929366349,740.4669949028789
1776000.0,667.8025796254476,223.2871779378262,592.6933200561183,732.0526317646224
1800000.0,653.7189140319824,230.16187037023954,577.0120179073625,722.0655403130993
1824000.0,639.7362478892007,236.49855260460546,564.2649956548073,708.7329930723969
1848000.0,629.7096644083659,235.31897086448362,554.934053291605,701.6893711665543
1872000.0,619.1231648763021,231.96749792914216,545.0992332857652,688.0427316728786
1896000.0,603.2030810038249,230.96555034241513,528.8491003876837,673.8257373792594
1920000.0,586.1239983876546,228.69073419434187,516.125208372746,658.4659655058814
1944000.0,568.151749165853,224.41923631455546,498.6360524103203,636.3466116632706
1968000.0,552.4334996541342,219.1478835658271,486.3057614412462,621.9790110071302
1992000.0,537.488248316447,215.2066402582911,471.7028811940756,604.2695486883493
2016000.0,530.6100817362468,209.08345716286115,464.9989958174591,595.0208157151749
2040000.0,523.3910826365153,204.65075626930027,460.8130904870127,587.0914136012751
2064000.0,514.8603319803873,200.64108187784754,453.72539967711066,575.4463118945295
2088000.0,509.0625827789307,197.08817131397313,447.2194720120348,569.2983681346742
2112000.0,502.01024932861327,194.39974557292268,440.74894620385254,561.2608701431981
2136000.0,494.89074961344403,195.66260096943512,434.2875286571568,557.1505299652684
2160000.0,488.8899167378744,196.56752490565484,426.2918655219841,549.2567440268708
2184000.0,484.7715843200684,199.75606104419091,423.1064951300665,548.3531023444241
2208000.0,474.5167504628499,204.3529765584149,413.0198064283104,540.8403743440647
2232000.0,463.8777492523194,202.92526914134098,403.5585363526791,527.712382551068
2256000.0,450.16891593933104,200.28889900012754,391.19373367193094,513.730027692206
2280000.0,436.8597490946453,198.2440950037145,378.96809053337915,501.4988454561563
2304000.0,428.746500269572,196.5985170802154,371.3242013957252,492.267659853888
2328000.0,419.1488332112631,190.8575137864642,362.54837582064516,481.68781348816816
2352000.0,404.1426670074463,181.42053705059436,350.95607747203064,464.7973220795977
2376000.0,390.2498329162598,165.12319888265938,342.050337147127,444.4030228906665
2400000.0,377.5520000457764,150.27924522128794,331.87536066570857,425.95326578669017
2424000.0,361.747833887736,137.9927894142433,319.94229597215616,405.18965869158876
2448000.0,349.251501083374,133.29771790770866,309.00398005572055,392.04736635134986
2472000.0,339.43608411153156,128.69530822737923,301.99113483734914,381.77877343179233
2496000.0,328.91141713460286,120.50886146038118,294.3762726876891,368.1274759268994
2520000.0,318.8335839589437,112.45257448023672,286.3163075956294,355.24101403123495
2544000.0,310.52833353678386,107.21790693529985,280.0129441110652,344.9652945315674
2568000.0,299.9195836385091,101.8373034437286,271.3792823660284,335.7361880060748
2592000.0,291.3003332773844,89.41484806258697,265.2524612061727,321.4896373320151
2616000.0,285.80033315022786,80.6619180597139,263.5983426044189,313.95519997276534
2640000.0,282.2124993642171,73.52431027844389,261.43920979604667,307.07625451531146
2664000.0,281.6071656545003,68.80637869666404,262.2887316549347,304.6469369990482
2688000.0,282.09674847920735,71.52060472376243,261.5903890809978,305.8537918783314
2712000.0,284.81666501363117,76.19248943622313,263.68148062799276,311.74564782182676
2736000.0,285.8308320363363,81.72368759860676,263.2600819639127,314.29928370297904
2760000.0,287.40191510518395,83.20916206626723,264.35546206388995,316.6488495637474
2784000.0,286.3554988861084,83.63001061344413,263.2564137227298,315.40592036094233
2808000.0,284.926415125529,87.53091098653815,260.0010095882748,314.61853313228505
2832000.0,282.5892484029134,87.80815062821007,257.5464704911255,312.49269497486415
2856000.0,274.86716562906906,85.57832603667292,251.47771162670261,304.97081238062754
2880000.0,267.5551659901937,80.71612192678857,245.6409143599305,296.11067392275703
2904000.0,259.8662497202555,74.97018598653578,238.70511289345782,285.66502396692897
