step,mean,std,bootstrap025,bootstrap975
816000.0,-606.6025756835937,174.68169249641468,-659.0330077697294,-548.7395449783173
840000.0,-596.601241048177,177.97500087476462,-649.0473278272166,-538.8229633514536
864000.0,-592.4659228006998,172.38920892812948,-642.422638150659,-535.0634936667951
888000.0,-584.9609390258789,181.7582401327216,-638.0856936276588,-525.1836859002822
912000.0,-574.6944112141927,184.0043898826405,-628.3134581734181,-516.7051347479346
936000.0,-563.8319043477376,186.01994073027126,-621.6284938303946,-506.3154258696627
960000.0,-552.8611089070638,190.9502623237356,-612.7411058298634,-495.55945425320084
984000.0,-541.1385298411051,194.84303965267503,-602.689732610154,-479.6605437214635
1008000.0,-531.0137498219808,197.31765313044133,-591.5570127587431,-469.9677826507787
1032000.0,-515.6901251475017,197.74434846964883,-577.6773758637831,-455.4504141816933
1056000.0,-496.7186870574951,199.54423153792644,-559.6737824983753,-436.10346154915214
1080000.0,-485.30223528544104,196.00321850257114,-546.7346851856037,-427.65723981841927
1104000.0,-470.4680656433105,196.2849156761248,-534.6567389758817,-414.53755026149025
1128000.0,-459.2434591929117,196.96878958604356,-526.155176925843,-401.31517680394063
1152000.0,-451.07824770609534,196.26386412788898,-515.2906007919298,-394.81486591093085
1176000.0,-443.56680539449053,198.2331528245984,-509.74050912539917,-386.44654694050666
1200000.0,-435.19643173217776,194.33428267472186,-499.9663668946686,-380.5776400709523
1224000.0,-428.5630549112955,198.56031337322023,-496.74248294576614,-372.4172993454385
1248000.0,-420.74632746378575,195.20880976551794,-486.75127599072334,-365.28287774028195
1272000.0,-413.86435502370193,209.2648952724631,-489.223370455116,-355.6189072223339
1296000.0,-401.9808295567831,198.25885082682163,-472.82301020946767,-347.15148982982635
1320000.0,-389.36178251902265,193.741310819337,-457.6237985372962,-336.570332329287
1344000.0,-373.4204767227173,186.27224488431327,-439.71494093357285,-322.83711446720815
1368000.0,-360.23361949920655,178.6207168063984,-427.04081084555963,-313.4650586417299
1392000.0,-346.70836849212645,167.89718638259453,-406.9391527789344,-301.345621962323
1416000.0,-335.74114246368407,149.86885351956462,-393.5241642710062,-297.3953215489762
1440000.0,-325.0424105962117,136.56616346786353,-379.9266008325037,-291.8629163082246
1464000.0,-313.73616523742675,98.1377512337134,-348.3068820739976,-287.4454851828132
1488000.0,-299.77859166463213,84.26763561960476,-330.1602234462367,-276.96372352341643
1512000.0,-290.92576230367024,78.066358064009,-319.4080820700534,-269.7348221784994
1536000.0,-282.83802782694494,67.96381780316223,-305.31216142470504,-262.90405322876984
1560000.0,-273.2093240102132,68.13139502663456,-296.0480146895693,-253.8704068991504
1584000.0,-267.9165756225586,65.49729071805413,-289.36072070569605,-248.69021975032467
1608000.0,-256.0164896011353,61.34200737646072,-274.76633571592845,-236.80791066888935
1632000.0,-246.8190450668335,64.03667671841482,-266.01439775983283,-226.44688342571376
1656000.0,-238.4253903706868,62.70254234322491,-257.6372592102148,-219.0229609205003
1680000.0,-233.64244918823243,69.73707585971154,-255.230874937373,-211.6013777447541
1704000.0,-228.1196927388509,69.65950330461149,-250.1886564550552,-207.1107476193594
1728000.0,-223.67653821309403,71.32781665315045,-246.12275846051986,-202.26616751687746
1752000.0,-223.627295366923,73.17502615043193,-247.22129041433334,-202.06711360208539
1776000.0,-217.51378523508706,69.85578382225229,-240.51737946188976,-196.70630779949047
1800000.0,-215.20436344146728,69.80378662683894,-237.85635956500064,-194.65706339569093
1824000.0,-209.47675603230792,67.14941466610776,-230.46402620409432,-189.18594657755887
1848000.0,-208.934416325887,68.90706414902887,-231.41537926816312,-188.57010724935827
1872000.0,-208.816969871521,64.8814851040283,-229.93113362507657,-189.1434921326346
1896000.0,-207.47578805287677,63.84600224576035,-227.9058947659583,-188.8674705904873
1920000.0,-206.57303199768066,59.10190411353464,-225.35005380914993,-188.77127845023617
1944000.0,-205.23103860219317,58.60177056299432,-223.78937711886707,-186.99428374256848
1968000.0,-203.31252581278483,59.83690566678044,-222.19115194967972,-185.15251838751414
1992000.0,-203.4198588689168,60.34038873143428,-222.25013537874963,-184.9787854204874
2016000.0,-204.8804416656494,59.93987914210718,-224.42015053551506,-187.37930793789297
2040000.0,-202.63331635793048,58.32656860918845,-221.39810590051871,-185.49009099075684
2064000.0,-199.48111101786296,59.343587274382756,-218.72103155585393,-181.89811111821552
2088000.0,-196.4947392781575,60.195637462767564,-215.39281104887584,-178.32187810816163
2112000.0,-192.66026229858397,61.8605488184487,-212.07616085434364,-174.70583735103665
2136000.0,-189.58114465077716,62.18407900053577,-209.94786991602405,-171.29857388997732
2160000.0,-192.14729131062825,69.44214657343797,-215.52221539825763,-172.2989762926042
2184000.0,-191.48069801330567,74.75590733943886,-215.8530420968337,-169.84883653844318
2208000.0,-189.6851791381836,76.25260343340454,-214.9708296888654,-167.39698789231184
2232000.0,-187.2748014450073,78.11988615186107,-213.10774416351853,-165.0967150205766
2256000.0,-185.85120423634845,78.46010032353831,-211.5992284460875,-163.39828857117254
2280000.0,-185.13576819101968,79.23748359895939,-211.69145635835963,-162.61889640839226
2304000.0,-184.50812562306723,80.29406328127565,-210.51375257582367,-161.05260092086885
2328000.0,-183.0050464630127,78.48509296840884,-208.9652312469174,-160.57834387766064
2352000.0,-179.03054758707682,72.0495583325164,-203.4608838514598,-158.97821056140265
2376000.0,-176.99819100697835,66.8271746977078,-198.5571220542189,-157.25862625981608
2400000.0,-180.46768296559654,67.56669470886523,-202.60156144342,-160.2584537608088
2424000.0,-180.36150010426837,67.7531577278641,-202.36244775511034,-160.22039592792055
2448000.0,-184.00691032409668,68.29972618546522,-207.31549398848227,-164.60558724789755
2472000.0,-186.1375566482544,71.45232170806005,-209.63431364607274,-165.25087996926104
2496000.0,-186.49367275238038,72.5493760229101,-210.518316986554,-165.53953457751481
2520000.0,-186.58275877634685,73.11933157282724,-210.23888486814886,-165.36368618897555
2544000.0,-185.9601505279541,73.15590447484864,-210.30186368815993,-164.44714653586058
2568000.0,-185.44490413665773,73.28691159987291,-208.94203916134734,-163.58323686596015
2592000.0,-187.9190265019735,76.87866951793745,-212.73883924809968,-164.72579546685563
2616000.0,-189.58055006663002,76.37214737073742,-214.16212644133645,-167.1176126438592
2640000.0,-185.86730047861735,76.12743812924111,-209.9482347109978,-163.50064842646918
2664000.0,-184.03376795450845,73.79383504832626,-207.64600826773946,-161.63517539584961
2688000.0,-183.62209269205727,73.06750536792727,-206.53878158702986,-162.57669348196353
2712000.0,-185.75037314097085,76.8872754244264,-210.8544080188965,-163.32146795163658
2736000.0,-185.58812039693197,78.1290849029028,-210.75640080718924,-161.9851560365914
2760000.0,-185.86302433013915,78.90687392450154,-211.04674196673912,-161.98654630961536
2784000.0,-179.25840969085692,75.01461619442745,-204.56087925008708,-156.99901911330704
2808000.0,-176.2865690867106,72.51514550948701,-200.60161493978126,-155.08824104801252
2832000.0,-176.57036514282225,72.47916640838865,-200.28701793222393,-155.4531399120857
2856000.0,-176.67065607706706,71.85226945192262,-200.3795058643005,-156.10892776832114
2880000.0,-177.08457495371502,71.99838799113307,-200.76956334150356,-156.05309648024144
2904000.0,-174.75836512247722,68.2273792894086,-196.7993221028135,-154.64934194646392
