step,mean,std,bootstrap025,bootstrap975
120000.0,2060.56186726888,753.0626926471821,1765.7321035566044,2250.6539614939607
144000.0,2340.648935953776,341.79234846421866,2204.88705831854,2426.3326328383055
168000.0,2472.8401021321615,108.75480831005878,2435.7629889418004,2504.4770755421337
192000.0,2507.3658365885412,75.87221019621522,2482.0362424673954,2528.873995075063
216000.0,2526.139493815104,68.6587798992064,2502.965789876149,2545.83174382491
240000.0,2541.8460021972655,63.27257121629211,2521.2967979309683,2560.2946757045283
264000.0,2558.2482451088404,59.09588657137881,2538.656640458946,2575.5324619710254
288000.0,2573.2325889185854,54.86572320613878,2555.822557179969,2590.082183160492
312000.0,2580.592549092061,52.67615766300788,2564.1461784881344,2598.1527385995314
336000.0,2585.4643916377318,54.29704984940314,2568.5205573383755,2603.8646733221963
360000.0,2590.894931175595,50.78441323668542,2574.839303203873,2608.6920727541224
384000.0,2593.9896024816176,47.55692577906764,2578.460067673367,2610.8269999384606
408000.0,2594.950397529987,44.61547865302503,2581.279037337722,2612.116010229143
432000.0,2598.167391459147,42.36759041308659,2585.1286573185666,2614.7905466458265
456000.0,2596.663022359212,42.29641575036467,2583.1523990312053,2612.784894376991
480000.0,2591.8166732788086,43.988098866309734,2577.2435133744557,2607.4779080659964
504000.0,2587.7332407633467,50.23779226991403,2570.855202863995,2605.540814926234
528000.0,2581.900957743327,54.206001563179576,2562.7466540530013,2599.9731666330854
552000.0,2577.172625223796,61.35148996049044,2555.013678630742,2597.7686017114165
576000.0,2580.1886672973633,63.8711034526762,2557.5009071809154,2601.3402320133555
600000.0,2581.945116678874,68.54581170950509,2557.008487138031,2605.5132359470426
624000.0,2576.848030090332,70.13560098651857,2553.1389852753223,2600.8484722644234
648000.0,2570.370524088542,68.6670937649011,2548.0352768644657,2596.102080455579
672000.0,2561.7413533528643,66.60277616185577,2539.913847464271,2585.8847228646637
696000.0,2552.6644744873047,63.497973633888655,2532.5651896130826,2576.257442350462
720000.0,2545.5720698038735,59.16577535187539,2526.8690508494024,2567.70286106949
744000.0,2541.1206080118814,55.0632804647969,2524.7164051767636,2563.2841464297126
768000.0,2536.70320892334,52.10371728534225,2520.8161867907875,2557.3525017095067
792000.0,2529.5275929768877,44.16887150485747,2514.7892238239388,2545.74627796186
816000.0,2523.7830174764,37.83771917348976,2510.195370199016,2536.676400307617
840000.0,2522.839482625325,38.061384844257724,2509.591119534352,2535.880556136049
864000.0,2529.390528361003,45.008827496474844,2514.4891704202187,2546.0107497659023
888000.0,2544.8314615885415,56.089903606910575,2526.819885894117,2566.518373930758
912000.0,2564.453437805176,68.93593862444531,2543.2236183770365,2590.6611321823675
936000.0,2587.7283350626626,79.51430189035972,2562.469157907826,2618.1250783037735
960000.0,2604.1572926839194,84.19689785879342,2576.504632033342,2634.715441171216
984000.0,2623.037394205729,84.22670181914468,2594.245768883002,2652.095447975238
1008000.0,2638.971766153971,76.19636107664645,2612.4235204932756,2665.6579301236347
1032000.0,2651.7504119873047,67.25559603709671,2628.314442369919,2674.801006245042
1056000.0,2663.478958129883,58.66249634505515,2643.3926166904266,2684.260936051268
1080000.0,2667.0633417765303,55.418239184125355,2648.819573032935,2687.0620188241546
1104000.0,2665.769599914551,54.124402870710355,2648.0491111607193,2685.4592312461828
1128000.0,2659.630330403646,50.51484820814318,2642.1429525132344,2677.2576921498626
1152000.0,2654.354705810547,47.034995432653396,2638.1194337695692,2670.6311469909265
